id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
38,251.5687,256.4048,39,N/A,N/A,N/A,39,audio delay,1,left,no early,hit,0,0,253.4429,254.6429,254.6429,256.1429,"[254.8648, 254.9903, 255.1757, 255.3415]",[],[],252.0687,252.7929,[],252.7929,253.4429
39,258.222,262.0717,40,N/A,N/A,N/A,40,audio delay,1,left,no early,miss,0,0,260.0638,261.2638,261.2638,[],[],[],[],258.722,259.4138,"[261.5717, 261.7674]",259.4138,260.0638
40,263.8891,268.9003,41,N/A,N/A,N/A,41,audio delay,1,left,no early,hit,0,0,265.9319,267.1319,267.1319,268.6319,"[267.3603, 267.5478, 267.7032, 267.8494]",[],[],264.3891,265.2819,[],265.2819,265.9319
41,270.7187,275.5592,42,N/A,N/A,N/A,42,audio delay,1,left,no early,hit,0,0,272.6361,273.8361,273.8361,275.3361,"[274.0192, 274.1529, 274.3434, 274.5093]",[],[],271.2187,271.9861,[],271.9861,272.6361
42,277.3784,282.1652,43,N/A,N/A,N/A,43,audio delay,1,right,no early,hit,0,0,279.2729,280.4729,280.4729,281.9729,[],[],[],277.8784,278.6229,"[280.6252, 280.7752, 280.992, 281.1251, 281.269, 281.4071, 281.5884, 281.7899, 281.9293, 282.1079]",278.6229,279.2729
43,283.9853,288.9001,44,N/A,N/A,N/A,44,audio delay,1,left,no early,hit,0,0,285.9565,287.1565,287.1565,288.6565,"[287.3601, 287.5598, 287.7133, 287.8758]",[],[],284.4853,285.3065,[],285.3065,285.9565
44,290.7204,296.6855,45,N/A,N/A,N/A,45,audio delay,1,right,early,hit,0,0,"[292.7792, 293.6967]","[293.6967, 294.8967]",294.8967,296.3967,[],[],[],291.2204,292.1292,"[293.5967, 295.1455, 295.308, 295.4696, 295.6364]",292.1292,292.7792
45,298.5079,303.4932,46,N/A,N/A,N/A,46,audio delay,1,right,no early,hit,0,0,300.4834,301.6834,301.6834,303.1834,[],[],[],299.0079,299.8334,"[301.9532, 302.1084, 302.2574, 302.4112]",299.8334,300.4834
46,305.3156,310.1634,47,N/A,N/A,N/A,47,audio delay,1,left,no early,hit,0,0,307.2323,308.4323,308.4323,309.9323,"[308.6234, 308.7497, 308.9558, 309.1165, 309.2695]",[],[],305.8156,306.5823,[],306.5823,307.2323
47,311.9857,316.9912,48,N/A,N/A,N/A,48,audio delay,1,left,no early,hit,0,0,314.0445,315.2445,315.2445,316.7445,"[315.4512, 315.6525, 315.8086, 315.9905]",[],[],312.4857,313.3945,[],313.3945,314.0445
48,318.815,324.7995,49,N/A,N/A,N/A,49,audio delay,1,left,early,hit,0,0,"[320.7023, 321.689]","[321.689, 322.889]",322.889,324.389,"[321.589, 323.2595, 323.4678, 323.6412, 323.8227]",[],[],319.315,320.0523,[],320.0523,320.7023
49,326.6266,331.472,50,N/A,N/A,N/A,50,audio delay,1,left,no early,hit,0,0,328.527,329.727,329.727,331.227,"[329.932, 330.1107, 330.2556, 330.4296]",[],[],327.1266,327.877,[],327.877,328.527
50,333.2966,337.9748,51,N/A,N/A,N/A,51,audio delay,1,right,no early,hit,0,0,335.1115,336.3115,336.3115,337.8115,[],[],[],333.7966,334.4615,"[336.4348, 336.5853, 336.7274, 336.8624, 337.0185, 337.176]",334.4615,335.1115
51,339.8003,344.5725,52,N/A,N/A,N/A,52,audio delay,1,right,no early,hit,0,0,341.7434,342.9434,342.9434,344.4434,[],[],[],340.3003,341.0934,"[343.0325, 343.2053, 343.3405, 343.5175, 343.6723]",341.0934,341.7434
52,346.3986,351.3273,53,N/A,N/A,N/A,53,audio delay,1,left,no early,ignore,0,0,348.3273,349.5273,349.5273,351.0273,[],[],[],346.8986,347.6773,[],347.6773,348.3273
53,354.3217,359.3469,54,2.015,5.500,0.5000,54,audio delay,1,right,no early,hit,0,0,356.3367,357.5367,357.5367,359.0367,[],356.3367,356.8367,354.8217,355.6867,"[357.8069, 357.9684, 358.1213, 358.277, 358.4377]",355.6867,356.3367
54,361.1762,365.142,55,N/A,N/A,N/A,55,audio delay,1,left,no early,miss,0,0,363.1629,364.3629,364.3629,[],[],[],[],361.6762,362.5129,"[364.642, 364.8134]",362.5129,363.1629
55,366.9716,371.8139,56,N/A,N/A,N/A,56,audio delay,1,left,no early,hit,0,0,368.8146,370.0146,370.0146,371.5146,"[370.2739, 370.4586, 370.6132, 370.7709]",[],[],367.4716,368.1646,[],368.1646,368.8146
56,373.6445,378.4797,57,N/A,N/A,N/A,57,audio delay,1,left,no early,hit,0,0,375.6065,376.8065,376.8065,378.3065,"[376.9397, 377.0655, 377.2312, 377.3888]",[],[],374.1445,374.9565,[],374.9565,375.6065
57,380.31,385.1473,58,N/A,N/A,N/A,58,audio delay,1,left,no early,hit,0,0,382.1254,383.3254,383.3254,384.8254,"[383.6073, 383.7918, 383.9492, 384.1016]",[],[],380.81,381.4754,[],381.4754,382.1254
58,386.9805,391.8863,59,N/A,N/A,N/A,59,audio delay,1,right,no early,hit,0,0,388.9646,390.1646,390.1646,391.6646,[],[],[],387.4805,388.3146,"[390.3463, 390.5183, 390.6522, 390.8012, 390.9758]",388.3146,388.9646
59,393.7203,398.4823,60,N/A,N/A,N/A,60,audio delay,1,right,no early,hit,0,0,395.5948,396.7948,396.7948,398.2948,[],[],[],394.2203,394.9448,"[396.9423, 397.0831, 397.2386, 397.3757, 397.5357]",394.9448,395.5948
60,400.3169,404.2761,61,N/A,N/A,N/A,61,audio delay,1,right,no early,miss,0,0,402.3205,403.5205,403.5205,[],"[403.7761, 403.9371]",[],[],400.8169,401.6705,[],401.6705,402.3205
61,406.1105,411.1132,62,1.999,5.500,0.5000,62,audio delay,1,left,no early,hit,0,0,408.1098,409.3098,409.3098,410.8098,"[409.5732, 409.7361, 409.8919, 410.0745]",408.1095,408.6095,406.6105,407.4598,[],407.4598,408.1098
62,412.9484,417.9252,63,N/A,N/A,N/A,63,audio delay,1,right,no early,hit,0,0,414.9503,416.1503,416.1503,417.6503,[],[],[],413.4484,414.3003,"[416.3852, 416.548, 416.687, 416.8538, 417.0068]",414.3003,414.9503
63,419.7614,424.7051,64,N/A,N/A,N/A,64,audio delay,1,right,no early,hit,0,0,421.7436,422.9436,422.9436,424.4436,[],[],[],420.2614,421.0936,"[423.1651, 423.3312, 423.4684, 423.6417, 423.8232]",421.0936,421.7436
64,426.5415,431.3428,65,N/A,N/A,N/A,65,audio delay,1,right,no early,hit,0,0,428.4219,429.6219,429.6219,431.1219,[],[],[],427.0415,427.7719,"[429.8028, 429.9634, 430.094, 430.2423, 430.4048]",427.7719,428.4219
65,433.1847,437.0175,66,N/A,N/A,N/A,66,audio delay,1,left,no early,miss,0,0,435.0669,436.2669,436.2669,[],[],[],[],433.6847,434.4169,436.5175,434.4169,435.0669
66,438.8571,443.7289,67,N/A,N/A,N/A,67,audio delay,1,right,no early,hit,0,0,440.8025,442.0025,442.0025,443.5025,[],[],[],439.3571,440.1525,"[442.1889, 442.3491, 442.5009, 442.6588, 442.8312]",440.1525,440.8025
67,445.5685,450.4313,68,N/A,N/A,N/A,68,audio delay,1,right,no early,hit,0,0,447.4751,448.6751,448.6751,450.1751,[],[],[],446.0685,446.8251,"[448.6967, 448.8913, 449.0729, 449.2226, 449.3983]",446.8251,447.4751
68,452.2721,457.0456,69,N/A,N/A,N/A,69,audio delay,1,left,no early,hit,0,0,454.1219,455.3219,455.3219,456.8219,"[455.5056, 455.6809, 455.8211, 455.9895]",[],[],452.7721,453.4719,[],453.4719,454.1219
69,458.8874,463.935,70,N/A,N/A,N/A,70,audio delay,1,left,no early,hit,0,0,460.8191,462.0191,462.0191,463.5191,"[462.395, 462.5701, 462.7274, 462.9058]",[],[],459.3874,460.1691,[],460.1691,460.8191
70,465.778,472.0112,71,N/A,N/A,N/A,71,audio delay,1,right,early,hit,0,0,"[467.8179, 468.9497]","[468.9497, 470.1497]",470.1497,471.6497,468.8497,[],[],466.278,467.1679,"[470.4712, 470.6505, 470.8019, 470.9768]",467.1679,467.8179
71,473.8541,481.3292,72,2.024,5.500,0.5000,72,audio delay,1,right,early,hit,0,0,"[475.8779, 476.9927, 477.1431, 478.2642, 478.4592]","[476.9927, 477.1431, 478.2642, 478.4592, 479.6592]",479.6592,481.1592,[],475.8781,476.3781,474.3541,475.2279,"[476.8927, 477.0431, 478.1642, 478.3592, 479.7892, 479.8448, 479.9684, 480.11, 480.2824, 480.4331, 480.6035]",475.2279,475.8779
72,483.1728,488.1019,73,N/A,N/A,N/A,73,audio delay,1,right,no early,hit,0,0,485.2074,486.4074,486.4074,487.9074,[],[],[],483.6728,484.5574,"[486.5619, 486.6788, 486.8402, 486.99, 487.1783]",484.5574,485.2074
73,489.9472,494.7693,74,N/A,N/A,N/A,74,audio delay,1,right,no early,hit,0,0,491.8381,493.0381,493.0381,494.5381,[],[],[],490.4472,491.1881,"[493.2293, 493.388, 493.5294, 493.6793]",491.1881,491.8381
74,496.6146,501.5613,75,N/A,N/A,N/A,75,audio delay,1,left,no early,hit,0,0,498.5651,499.7651,499.7651,501.2651,"[500.0213, 500.167, 500.3163, 500.4768, 500.6329]",[],[],497.1146,497.9151,[],497.9151,498.5651
75,503.4097,507.4201,76,2.028,5.500,0.5000,76,audio delay,1,left,no early,miss,0,0,505.438,506.638,506.638,[],[],505.4377,505.9377,503.9097,504.788,506.9201,504.788,505.438
76,509.2683,514.0018,77,1.934,5.500,0.5000,77,audio delay,1,left,no early,hit,0,0,511.2021,512.4021,512.4021,513.9021,"[512.4618, 512.6454, 512.8141, 512.995]",511.2023,511.7023,509.7683,510.5521,[],510.5521,511.2021
77,515.8511,521.9315,78,N/A,N/A,N/A,78,audio delay,1,left,early,hit,0,0,"[517.8643, 518.7931, 518.9731]","[518.7931, 518.9731, 520.1731]",520.1731,521.6731,"[518.6931, 518.8731, 520.3915, 520.5786, 520.7032, 520.8773, 521.0706]",[],[],516.3511,517.2143,[],517.2143,517.8643
78,523.7815,528.7742,79,N/A,N/A,N/A,79,audio delay,1,right,no early,hit,0,0,525.7985,526.9985,526.9985,528.4985,[],[],[],524.2815,525.1485,"[527.2342, 527.3867, 527.5249, 527.6941, 527.8502]",525.1485,525.7985
79,530.6238,535.4623,80,N/A,N/A,N/A,80,audio delay,1,left,no early,hit,0,0,532.6062,533.8062,533.8062,535.3062,"[533.9223, 534.0647, 534.2586, 534.4219]",[],[],531.1238,531.9562,[],531.9562,532.6062
80,537.3139,542.2354,81,N/A,N/A,N/A,81,audio delay,1,left,no early,hit,0,0,539.2932,540.4932,540.4932,541.9932,"[540.6954, 540.8732, 541.0233]",[],[],537.8139,538.6432,[],538.6432,539.2932
81,544.0872,549.0691,82,N/A,N/A,N/A,82,audio delay,1,left,no early,hit,0,0,546.133,547.333,547.333,548.833,"[547.3661, 547.5291, 547.7145, 547.9063, 548.0645]",[],[],544.5872,545.483,[],545.483,546.133
82,550.9209,555.9417,83,N/A,N/A,N/A,83,audio delay,1,left,no early,hit,0,0,552.8935,554.0935,554.0935,555.5935,"[554.4017, 554.5335, 554.639, 554.8081]",[],[],551.4209,552.2435,[],552.2435,552.8935
83,557.797,562.7543,84,N/A,N/A,N/A,84,audio delay,1,right,no early,hit,0,0,559.8227,561.0227,561.0227,562.5227,[],[],[],558.297,559.1727,"[561.2143, 561.3883, 561.5308, 561.7067, 561.8746]",559.1727,559.8227
84,564.6106,569.5824,85,1.925,5.500,0.5000,85,audio delay,1,left,no early,hit,0,0,566.5355,567.7355,567.7355,569.2355,"[568.0424, 568.2107, 568.3665]",566.5356,567.0356,565.1106,565.8855,[],565.8855,566.5355
85,571.4389,576.3643,86,N/A,N/A,N/A,86,audio delay,1,left,no early,hit,0,0,573.4329,574.6329,574.6329,576.1329,"[574.6419, 574.8243, 575.0198, 575.1919, 575.3933]",[],[],571.9389,572.7829,[],572.7829,573.4329
86,578.2222,583.0453,87,1.845,5.500,0.5000,87,audio delay,1,left,no early,hit,0,0,580.0669,581.2669,581.2669,582.7669,"[581.5053, 581.6941, 581.853, 582.0465]",580.0672,580.5672,578.7222,579.4169,[],579.4169,580.0669
87,584.902,589.9587,88,N/A,N/A,N/A,88,audio delay,1,right,early,miss,0,0,"[586.7666, 587.97]","[587.97, 589.17]",589.17,[],"[587.87, 589.4587]",[],[],585.402,586.1166,589.627,586.1166,586.7666
88,591.8172,598.9783,89,2.032,5.500,0.5000,89,audio delay,1,left,early,hit,0,0,"[593.8491, 594.6849, 594.7997, 596.047]","[594.6849, 594.7997, 596.047, 597.247]",597.247,598.747,"[594.5849, 594.6495, 594.6997, 594.7997, 595.947, 597.4383, 597.6261, 597.7939, 597.9836, 598.1575]",593.8492,594.3492,592.3172,593.1991,[],593.1991,593.8491
89,600.8365,605.772,90,N/A,N/A,N/A,90,audio delay,1,left,no early,hit,0,0,602.7976,603.9976,603.9976,605.4976,"[604.232, 604.4027, 604.5738]",[],[],601.3365,602.1476,[],602.1476,602.7976
90,607.631,611.6871,91,N/A,N/A,N/A,91,audio delay,1,right,no early,miss,0,0,609.69,610.89,610.89,[],611.1871,[],[],608.131,609.04,[],609.04,609.69
91,613.5472,618.4491,92,N/A,N/A,N/A,92,audio delay,1,right,no early,hit,0,0,615.5247,616.7247,616.7247,618.2247,[],[],[],614.0472,614.8747,"[616.9091, 617.0789, 617.2147, 617.3714, 617.5317]",614.8747,615.5247
92,620.3155,626.7102,93,N/A,N/A,N/A,93,audio delay,1,right,early,hit,0,0,"[622.36, 623.3524, 623.5597, 623.7894]","[623.3524, 623.5597, 623.7894, 624.9894]",624.9894,626.4894,[],[],[],620.8155,621.71,"[623.2524, 623.4597, 623.6894, 625.1702, 625.3577, 625.5009]",621.71,622.36
93,628.5723,633.5442,94,N/A,N/A,N/A,94,audio delay,1,left,no early,hit,0,0,630.5609,631.7609,631.7609,633.2609,"[632.0042, 632.1842, 632.3218, 632.4914]",[],[],629.0723,629.9109,[],629.9109,630.5609
94,635.4084,640.204,95,N/A,N/A,N/A,95,audio delay,1,right,no early,hit,0,0,637.2589,638.4589,638.4589,639.9589,[],[],[],635.9084,636.6089,"[638.664, 638.84, 638.9828]",636.6089,637.2589
95,642.0671,647.0277,96,N/A,N/A,N/A,96,audio delay,1,right,no early,hit,0,0,644.013,645.213,645.213,646.713,[],[],[],642.5671,643.363,"[645.4877, 645.649, 645.782, 645.9521]",643.363,644.013
96,648.8919,653.9336,97,N/A,N/A,N/A,97,audio delay,1,right,no early,hit,0,0,650.9334,652.1334,652.1334,653.6334,[],[],[],649.3919,650.2834,"[652.3936, 652.5527, 652.6941, 652.8387]",650.2834,650.9334
97,655.8004,660.7953,98,N/A,N/A,N/A,98,audio delay,1,right,no early,hit,0,0,657.815,659.015,659.015,660.515,[],[],[],656.3004,657.165,"[659.2553, 659.4062, 659.5559, 659.7279]",657.165,657.815
98,662.6612,667.7582,99,N/A,N/A,N/A,99,audio delay,1,left,no early,hit,0,0,664.6008,665.8008,665.8008,667.3008,"[666.2182, 666.3703, 666.5175, 666.6626]",[],[],663.1612,663.9508,[],663.9508,664.6008
99,669.6249,674.4861,100,N/A,N/A,N/A,100,audio delay,1,left,no early,hit,0,0,671.5154,672.7154,672.7154,674.2154,"[672.9461, 673.1109, 673.2776]",[],[],670.1249,670.8654,[],670.8654,671.5154
100,676.3557,681.3511,101,N/A,N/A,N/A,101,audio delay,1,right,no early,hit,0,0,678.3785,679.5785,679.5785,681.0785,[],[],[],676.8557,677.7285,"[679.8111, 679.9833, 680.1123, 680.2499, 680.422]",677.7285,678.3785
101,683.2226,687.9096,102,N/A,N/A,N/A,102,audio delay,1,right,no early,hit,0,0,685.0332,686.2332,686.2332,687.7332,[],[],[],683.7226,684.3832,"[686.3696, 686.5504, 686.6844, 686.8282, 686.9908]",684.3832,685.0332
102,689.7829,694.7426,103,N/A,N/A,N/A,103,audio delay,1,right,no early,hit,0,0,691.7841,692.9841,692.9841,694.4841,"[694.5092, 694.6576]",[],[],690.2829,691.1341,"[693.2026, 693.3655, 693.5101, 693.6578]",691.1341,691.7841
103,696.614,701.491,104,N/A,N/A,N/A,104,audio delay,1,right,no early,hit,0,0,698.6371,699.8371,699.8371,701.3371,[],[],[],697.114,697.9871,"[699.951, 700.1497, 700.3038, 700.4533, 700.6566]",697.9871,698.6371
104,703.3641,708.2127,105,N/A,N/A,N/A,105,audio delay,1,left,no early,hit,0,0,705.2377,706.4377,706.4377,707.9377,"[706.6727, 706.8328, 706.9884, 707.13]",[],[],703.8641,704.5877,[],704.5877,705.2377
105,710.0854,715.0511,106,N/A,N/A,N/A,106,audio delay,1,left,no early,hit,0,0,712.0535,713.2535,713.2535,714.7535,"[713.5111, 713.6886, 713.8472]",[],[],710.5854,711.4035,[],711.4035,712.0535
106,716.9268,721.8867,107,N/A,N/A,N/A,107,audio delay,1,right,no early,hit,0,0,718.9313,720.1313,720.1313,721.6313,[],[],[],717.4268,718.2813,"[720.3467, 720.5122, 720.6581, 720.8057, 720.9893]",718.2813,718.9313
107,723.7623,728.9934,108,1.953,5.500,0.5000,108,audio delay,1,right,early,miss,0,0,"[725.7149, 726.8748, 727.0283]","[726.8748, 727.0283, 728.2283]",728.2283,[],"[728.4934, 728.6467]",725.7153,726.2153,724.2623,725.0649,"[726.7748, 726.9283, 728.8718]",725.0649,725.7149
108,730.8682,736.1329,109,N/A,N/A,N/A,109,audio delay,1,right,early,hit,0,0,733.1325,734.3325,734.3325,735.8325,732.3825,[],[],731.3682,732.1571,"[734.5929, 734.757, 734.9052, 735.074]","[732.1571, 732.4825]","[732.8071, 733.1325]"
109,738.0091,744.3282,110,N/A,N/A,N/A,110,audio delay,1,right,early,hit,0,0,"[740.0374, 741.0227, 741.2177, 741.3979]","[741.0227, 741.2177, 741.3979, 742.5979]",742.5979,744.0979,[],[],[],738.5091,739.3874,"[740.9227, 741.1177, 741.2979, 742.7882, 742.9447, 743.0982]",739.3874,740.0374
110,746.2099,751.1135,111,N/A,N/A,N/A,111,audio delay,1,left,no early,hit,0,0,748.0994,749.2994,749.2994,750.7994,"[749.5735, 749.7367, 749.8889]",[],[],746.7099,747.4494,[],747.4494,748.0994
