id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
118,810.2277,815.2633,119,2.036,5.500,0.5000,119,audio delay,1,left,no early,ignore,0,0,812.2633,813.4633,813.4633,814.9633,[],812.2637,812.7637,810.7277,811.6133,[],811.6133,812.2633
119,817.1503,822.2614,120,N/A,N/A,N/A,120,audio delay,1,left,no early,hit,0,0,819.1754,820.3754,820.3754,821.8754,"[820.7194, 820.891, 821.0562]",[],[],817.6503,818.5254,[],818.5254,819.1754
120,824.1493,828.427,121,N/A,N/A,N/A,121,audio delay,1,left,early,miss,0,0,826.4278,827.6278,827.6278,[],825.6778,[],[],824.6493,825.3462,"[827.927, 828.0707]","[825.3462, 825.7778]","[825.9962, 826.4278]"
121,830.3144,835.2836,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,832.3165,833.5165,833.5165,835.0165,"[833.7416, 833.9389, 834.103, 834.2608]",[],[],830.8144,831.6665,[],831.6665,832.3165
122,837.1723,842.1491,123,N/A,N/A,N/A,123,audio delay,1,right,no early,hit,0,0,839.1301,840.3301,840.3301,841.8301,[],[],[],837.6723,838.4801,"[840.6071, 840.7764, 840.9318, 841.0834, 841.2611]",838.4801,839.1301
123,844.0395,848.8567,124,N/A,N/A,N/A,124,audio delay,1,left,no early,ignore,0,0,845.8567,847.0567,847.0567,848.5567,[],[],[],844.5395,845.2067,[],845.2067,845.8567
124,850.7458,854.951,125,N/A,N/A,N/A,125,audio delay,1,left,early,miss,0,0,853.0496,854.2496,854.2496,[],852.2996,[],[],851.2458,852.0553,"[854.451, 854.5627]","[852.0553, 852.3996]","[852.7053, 853.0496]"
125,856.8415,860.8726,126,N/A,N/A,N/A,126,audio delay,1,left,no early,miss,0,0,858.8575,860.0575,860.0575,[],[],[],[],857.3415,858.2075,860.3726,858.2075,858.8575
126,862.7658,866.7499,127,N/A,N/A,N/A,127,audio delay,1,left,no early,miss,0,0,864.6809,865.8809,865.8809,[],[],[],[],863.2658,864.0309,866.2499,864.0309,864.6809
127,868.6452,873.4995,128,1.854,5.500,0.5000,128,audio delay,1,left,no early,ignore,0,0,870.4995,871.6995,871.6995,873.1995,[],870.4992,870.9992,869.1452,869.8495,[],869.8495,870.4995
128,875.9173,881.1833,129,N/A,N/A,N/A,129,audio delay,1,left,early,hit,1,0,878.2129,879.4129,879.4129,880.9129,"[877.4629, 879.6832, 879.8963, 880.0427, 880.2098]",[],[],876.4173,877.2136,[],"[877.2136, 877.5629]","[877.8636, 878.2129]"
129,883.0809,887.905,130,1.858,5.500,0.5000,130,audio delay,1,left,no early,hit,0,0,884.9392,886.1392,886.1392,887.6392,"[886.363, 886.5383, 886.6949, 886.8808]",884.9389,885.4389,883.5809,884.2892,[],884.2892,884.9392
130,889.8016,894.6761,131,N/A,N/A,N/A,131,audio delay,1,right,no early,hit,0,0,891.8275,893.0275,893.0275,894.5275,[],[],[],890.3016,891.1775,"[893.1341, 893.3172, 893.4566, 893.6304]",891.1775,891.8275
131,896.5726,901.5341,132,N/A,N/A,N/A,132,audio delay,1,right,no early,hit,0,0,898.5724,899.7724,899.7724,901.2724,[],[],[],897.0726,897.9224,"[899.9921, 900.1662, 900.3032, 900.4826, 900.6334]",897.9224,898.5724
132,903.4305,908.3631,133,N/A,N/A,N/A,133,audio delay,1,left,no early,hit,0,0,905.4599,906.6599,906.6599,908.1599,"[906.8211, 907.0459, 907.2006, 907.3649]",[],[],903.9305,904.8099,[],904.8099,905.4599
133,910.2601,915.302,134,N/A,N/A,N/A,134,audio delay,1,left,no early,hit,0,0,912.2192,913.4192,913.4192,914.9192,"[913.76, 913.9455, 914.1019, 914.2638]",[],[],910.7601,911.5692,[],911.5692,912.2192
134,917.1997,922.1823,135,2.008,5.500,0.5000,135,audio delay,1,left,no early,hit,0,0,919.2079,920.4079,920.4079,921.9079,"[920.6403, 920.8183, 920.9891]",919.2077,919.7077,917.6997,918.5579,[],918.5579,919.2079
135,924.084,929.012,136,N/A,N/A,N/A,136,audio delay,1,left,no early,ignore,0,0,926.012,927.212,927.212,928.712,[],[],[],924.584,925.362,[],925.362,926.012
136,930.9154,935.6699,137,N/A,N/A,N/A,137,audio delay,1,right,no early,hit,0,0,932.7293,933.9293,933.9293,935.4293,[],[],[],931.4154,932.0793,"[934.1279, 934.3014, 934.4397, 934.6377]",932.0793,932.7293
137,937.571,943.3682,138,N/A,N/A,N/A,138,audio delay,1,left,no early,hit,0,0,939.4621,940.6621,940.6621,942.1621,"[941.8262, 942.0186, 942.1766]",[],[],938.071,938.8121,[],938.8121,939.4621
138,945.2699,950.2439,139,N/A,N/A,N/A,139,audio delay,1,left,no early,hit,0,0,947.2303,948.4303,948.4303,949.9303,"[948.7019, 948.9001, 949.0527, 949.2299]",[],[],945.7699,946.5803,[],946.5803,947.2303
139,952.1479,957.071,140,N/A,N/A,N/A,140,audio delay,1,right,no early,hit,0,0,954.0453,955.2453,955.2453,956.7453,[],[],[],952.6479,953.3953,"[955.529, 955.6788, 955.8347, 956.0111, 956.1744]",953.3953,954.0453
140,958.9733,963.9427,141,N/A,N/A,N/A,141,audio delay,1,right,no early,hit,0,0,960.9106,962.1106,962.1106,963.6106,[],[],[],959.4733,960.2606,"[962.4007, 962.4913, 962.6483, 962.7989]",960.2606,960.9106
141,965.8495,970.7696,142,N/A,N/A,N/A,142,audio delay,1,left,no early,ignore,0,0,967.7696,968.9696,968.9696,970.4696,[],[],[],966.3495,967.1196,[],967.1196,967.7696
142,972.6768,977.5341,143,N/A,N/A,N/A,143,audio delay,1,left,no early,hit,0,0,974.5464,975.7464,975.7464,977.2464,"[975.9921, 976.1617, 976.2926, 976.4844]",[],[],973.1768,973.8964,[],973.8964,974.5464
143,979.4408,984.4289,144,N/A,N/A,N/A,144,audio delay,1,left,no early,hit,0,0,981.4316,982.6316,982.6316,984.1316,"[982.8869, 983.0312, 983.1654, 983.3452]",[],[],979.9408,980.7816,[],980.7816,981.4316
144,986.3354,991.3302,145,N/A,N/A,N/A,145,audio delay,1,right,no early,hit,0,0,988.3617,989.5617,989.5617,991.0617,[],[],[],986.8354,987.7117,"[989.7882, 989.9375, 990.0935, 990.243]",987.7117,988.3617
145,993.2387,997.8972,146,N/A,N/A,N/A,146,audio delay,1,left,early,miss,0,0,995.8945,997.0945,997.0945,[],"[994.9694, 995.1445]",[],[],993.7387,994.6302,"[997.3972, 997.5415]","[994.6302, 995.0694, 995.2445]","[995.2802, 995.7194, 995.8945]"
146,999.8068,1004.618,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,1001.6418,1002.8418,1002.8418,1004.3418,"[1003.076, 1003.2746, 1003.4352, 1003.586]",[],[],1000.3068,1000.9918,[],1000.9918,1001.6418
147,1006.5303,1011.4999,148,1.954,5.500,0.5000,148,audio delay,1,left,no early,hit,0,0,1008.4839,1009.6839,1009.6839,1011.1839,"[1009.9579, 1010.1481, 1010.2933]",1008.4843,1008.9843,1007.0303,1007.8339,[],1007.8339,1008.4839
148,1013.4122,1018.3228,149,N/A,N/A,N/A,149,audio delay,1,left,no early,hit,0,0,1015.3367,1016.5367,1016.5367,1018.0367,"[1016.7808, 1016.9534, 1017.1052, 1017.2744]",[],[],1013.9122,1014.6867,[],1014.6867,1015.3367
149,1020.2418,1025.0435,150,N/A,N/A,N/A,150,audio delay,1,right,no early,hit,0,0,1022.2511,1023.4511,1023.4511,1024.9511,[],[],[],1020.7418,1021.6011,"[1023.5015, 1023.6844, 1023.8056, 1023.9747, 1024.1286]",1021.6011,1022.2511
150,1026.9561,1031.7515,151,1.854,5.500,0.5000,151,audio delay,1,right,no early,hit,0,0,1028.8098,1030.0098,1030.0098,1031.5098,[],1028.8101,1029.3101,1027.4561,1028.1598,"[1030.0517, 1030.2115, 1030.3863, 1030.5531, 1030.7203]",1028.1598,1028.8098
151,1033.6659,1038.5608,152,N/A,N/A,N/A,152,audio delay,1,right,no early,ignore,0,0,1035.5608,1036.7608,1036.7608,1038.2608,1038.3968,[],[],1034.1659,1034.9108,[],1034.9108,1035.5608
152,1040.7388,1045.5246,153,N/A,N/A,N/A,153,audio delay,1,right,no early,hit,0,0,1042.6109,1043.8109,1043.8109,1045.3109,[],[],[],1041.2388,1041.9609,"[1043.9846, 1044.1094, 1044.2745, 1044.4326, 1044.6387, 1044.7924]",1041.9609,1042.6109
153,1047.4419,1052.2363,154,1.845,5.500,0.5000,154,audio delay,1,left,no early,hit,0,0,1049.2864,1050.4864,1050.4864,1051.9864,"[1050.6963, 1050.8884, 1051.0497]",1049.2869,1049.7869,1047.9419,1048.6364,[],1048.6364,1049.2864
154,1054.1527,1058.0067,155,1.907,5.500,0.5000,155,audio delay,1,left,no early,miss,0,0,1056.0597,1057.2597,1057.2597,[],[],1056.0597,1056.5597,1054.6527,1055.4097,"[1057.5067, 1057.6774]",1055.4097,1056.0597
155,1059.9252,1064.8687,156,N/A,N/A,N/A,156,audio delay,1,right,no early,hit,0,0,1061.9147,1063.1147,1063.1147,1064.6147,[],[],[],1060.4252,1061.2647,"[1063.3287, 1063.4981, 1063.6601, 1063.8402]",1061.2647,1061.9147
156,1066.7876,1071.8243,157,N/A,N/A,N/A,157,audio delay,1,left,no early,ignore,0,0,1068.8243,1070.0243,1070.0243,1071.5243,[],[],[],1067.2876,1068.1743,[],1068.1743,1068.8243
157,1073.7438,1079.204,158,N/A,N/A,N/A,158,audio delay,1,left,early,hit,0,0,1076.1759,1077.3759,1077.3759,1078.8759,"[1075.4259, 1077.664, 1077.8641, 1078.0437, 1078.2149]",[],[],1074.2438,1075.1281,[],"[1075.1281, 1075.5259]","[1075.7781, 1076.1759]"
158,1081.1231,1086.1807,159,N/A,N/A,N/A,159,audio delay,1,left,no early,hit,0,0,1083.1691,1084.3691,1084.3691,1085.8691,"[1084.6407, 1084.8329, 1084.9975, 1085.1578]",[],[],1081.6231,1082.5191,[],1082.5191,1083.1691
159,1088.101,1093.0391,160,N/A,N/A,N/A,160,audio delay,1,left,no early,hit,0,0,1090.0538,1091.2538,1091.2538,1092.7538,"[1091.4991, 1091.6769, 1091.8281]",[],[],1088.601,1089.4038,[],1089.4038,1090.0538
160,1094.9617,1101.1834,161,N/A,N/A,N/A,161,audio delay,1,right,early,hit,0,0,"[1096.8286, 1098.061, 1098.265]","[1098.061, 1098.265, 1099.465]",1099.465,1100.965,[],[],[],1095.4617,1096.1786,"[1097.961, 1098.165, 1099.6434, 1099.7624, 1099.9563, 1100.101, 1100.2661, 1100.4362]",1096.1786,1096.8286
161,1103.1095,1108.0213,162,N/A,N/A,N/A,162,audio delay,1,left,no early,hit,0,0,1105.0815,1106.2815,1106.2815,1107.7815,"[1106.4813, 1106.7246, 1106.8534, 1107.0369, 1107.2054]",[],[],1103.6095,1104.4315,[],1104.4315,1105.0815
162,1109.9479,1114.8299,163,1.820,5.500,0.5000,163,audio delay,1,left,no early,hit,0,0,1111.7679,1112.9679,1112.9679,1114.4679,"[1113.2899, 1113.4714, 1113.6323, 1113.79]",1111.7679,1112.2679,1110.4479,1111.1179,[],1111.1179,1111.7679
163,1116.7579,1121.4811,164,N/A,N/A,N/A,164,audio delay,1,right,no early,hit,0,0,1118.5818,1119.7818,1119.7818,1121.2818,[],[],[],1117.2579,1117.9318,"[1119.9411, 1120.1002, 1120.2456, 1120.3926, 1120.5516]",1117.9318,1118.5818
164,1123.4065,1128.4262,165,N/A,N/A,N/A,165,audio delay,1,right,no early,hit,0,0,1125.4277,1126.6277,1126.6277,1128.1277,[],[],[],1123.9065,1124.7777,"[1126.8862, 1127.0649, 1127.2103, 1127.3614]",1124.7777,1125.4277
165,1130.3531,1135.2111,166,N/A,N/A,N/A,166,audio delay,1,left,no early,hit,0,0,1132.2647,1133.4647,1133.4647,1134.9647,"[1133.6711, 1133.8373, 1133.9798, 1134.1501]",[],[],1130.8531,1131.6147,[],1131.6147,1132.2647
166,1137.1371,1142.1427,167,N/A,N/A,N/A,167,audio delay,1,right,no early,hit,0,0,1139.1903,1140.3903,1140.3903,1141.8903,[],[],[],1137.6371,1138.5403,"[1140.6027, 1140.7705, 1140.9174, 1141.0561, 1141.2204]",1138.5403,1139.1903
167,1144.0723,1150.2095,168,N/A,N/A,N/A,168,audio delay,1,right,early,hit,0,0,"[1146.1283, 1147.3101]","[1147.3101, 1148.5101]",1148.5101,1150.0101,[],[],[],1144.5723,1145.4783,"[1147.2101, 1148.6695, 1148.7615, 1148.9346, 1149.1106, 1149.2683]",1145.4783,1146.1283
168,1152.1396,1157.14,169,N/A,N/A,N/A,169,audio delay,1,left,no early,hit,0,0,1154.1962,1155.3962,1155.3962,1156.8962,"[1155.6, 1155.792, 1155.9315, 1156.0947]",[],[],1152.6396,1153.5462,[],1153.5462,1154.1962
169,1159.0711,1163.9136,170,N/A,N/A,N/A,170,audio delay,1,left,no early,hit,0,0,1160.9876,1162.1876,1162.1876,1163.6876,"[1162.3736, 1162.554, 1162.6948, 1162.8551]",[],[],1159.5711,1160.3376,[],1160.3376,1160.9876
170,1165.8444,1169.6844,171,N/A,N/A,N/A,171,audio delay,1,right,no early,miss,0,0,1167.7084,1168.9084,1168.9084,[],1169.1844,[],[],1166.3444,1167.0584,"[1169.3531, 1169.5179]",1167.0584,1167.7084
171,1171.6164,1175.39,172,N/A,N/A,N/A,172,audio delay,1,right,no early,miss,0,0,1173.4516,1174.6516,1174.6516,[],1174.89,[],[],1172.1164,1172.8016,[],1172.8016,1173.4516
172,1177.3243,1182.2216,173,1.941,5.500,0.5000,173,audio delay,1,right,no early,hit,0,0,1179.2648,1180.4648,1180.4648,1181.9648,[],1179.2653,1179.7653,1177.8243,1178.6148,"[1180.6816, 1180.8628, 1180.9944, 1181.1514, 1181.3076]",1178.6148,1179.2648
173,1184.1535,1189.1375,174,N/A,N/A,N/A,174,audio delay,1,right,no early,hit,0,0,1186.1307,1187.3307,1187.3307,1188.8307,[],[],[],1184.6535,1185.4807,"[1187.5975, 1187.7664, 1187.9174, 1188.1121]",1185.4807,1186.1307
174,1191.073,1196.0255,175,N/A,N/A,N/A,175,audio delay,1,left,no early,hit,0,0,1192.9251,1194.1251,1194.1251,1195.6251,"[1194.4855, 1194.6714, 1194.8171]",[],[],1191.573,1192.2751,[],1192.2751,1192.9251
175,1197.9605,1202.8718,176,N/A,N/A,N/A,176,audio delay,1,left,no early,hit,0,0,1199.9192,1201.1192,1201.1192,1202.6192,"[1201.3318, 1201.51, 1201.6444, 1201.8389, 1202.064, 1202.2081]",[],[],1198.4605,1199.2692,[],1199.2692,1199.9192
176,1204.8085,1209.7574,177,N/A,N/A,N/A,177,audio delay,1,right,no early,hit,0,0,1206.8169,1208.0169,1208.0169,1209.5169,[],[],[],1205.3085,1206.1669,"[1208.2174, 1208.4011, 1208.5342, 1208.6904, 1208.88]",1206.1669,1206.8169
177,1211.6957,1216.412,178,N/A,N/A,N/A,178,audio delay,1,right,no early,hit,0,0,1213.5455,1214.7455,1214.7455,1216.2455,[],[],[],1212.1957,1212.8955,"[1214.872, 1215.0435, 1215.1874, 1215.3346, 1215.4881]",1212.8955,1213.5455
178,1218.351,1224.4042,179,N/A,N/A,N/A,179,audio delay,1,right,early,hit,0,0,"[1220.2663, 1221.5094]","[1221.5094, 1222.7094]",1222.7094,1224.2094,[],[],[],1218.851,1219.6163,"[1221.4094, 1222.8642, 1223.0129, 1223.1683, 1223.3235, 1223.4765]",1219.6163,1220.2663
179,1226.3441,1230.1151,180,1.846,5.500,0.5000,180,audio delay,1,right,no early,miss,0,0,1228.1896,1229.3896,1229.3896,[],"[1229.6151, 1229.7588]",1228.1901,1228.6901,1226.8441,1227.5396,[],1227.5396,1228.1896
180,1232.0539,1236.9206,181,N/A,N/A,N/A,181,audio delay,1,left,no early,ignore,0,0,1233.9206,1235.1206,1235.1206,1236.6206,[],[],[],1232.5539,1233.2706,[],1233.2706,1233.9206
181,1238.8607,1243.6455,182,N/A,N/A,N/A,182,audio delay,1,right,no early,hit,0,0,1240.7614,1241.9614,1241.9614,1243.4614,[],[],[],1239.3607,1240.1114,"[1242.1055, 1242.244, 1242.4036, 1242.5411, 1242.7022, 1242.8613]",1240.1114,1240.7614
182,1245.586,1250.5443,183,N/A,N/A,N/A,183,audio delay,1,right,no early,hit,0,0,1247.5311,1248.7311,1248.7311,1250.2311,[],[],[],1246.086,1246.8811,"[1249.0043, 1249.1646, 1249.3199, 1249.4836]",1246.8811,1247.5311
183,1252.4861,1257.3027,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,0,0,1254.3218,1255.5218,1255.5218,1257.0218,[],[],[],1252.9861,1253.6718,"[1255.54, 1255.7627, 1255.9382, 1256.0903, 1256.2446]",1253.6718,1254.3218
184,1259.2479,1264.1131,185,N/A,N/A,N/A,185,audio delay,1,left,no early,hit,0,0,1261.1422,1262.3422,1262.3422,1263.8422,"[1262.5731, 1262.7335, 1262.8741, 1263.0166]",[],[],1259.7479,1260.4922,[],1260.4922,1261.1422
185,1266.0559,1271.1112,186,N/A,N/A,N/A,186,audio delay,1,right,no early,hit,0,0,1268.1017,1269.3017,1269.3017,1270.8017,[],[],[],1266.5559,1267.4517,"[1269.5712, 1269.7274, 1269.8753, 1270.0234, 1270.1944]",1267.4517,1268.1017
186,1273.062,1277.3008,187,N/A,N/A,N/A,187,audio delay,1,left,early,miss,0,0,1275.3443,1276.5443,1276.5443,[],1274.5943,[],[],1273.562,1274.3809,"[1276.8008, 1276.9489, 1277.1709]","[1274.3809, 1274.6943]","[1275.0309, 1275.3443]"
187,1279.2482,1284.1808,188,N/A,N/A,N/A,188,audio delay,1,left,no early,hit,0,0,1281.2168,1282.4168,1282.4168,1283.9168,"[1282.6408, 1282.8654, 1283.0106, 1283.1698]",[],[],1279.7482,1280.5668,[],1280.5668,1281.2168
188,1286.1253,1291.0213,189,N/A,N/A,N/A,189,audio delay,1,left,no early,ignore,0,0,1288.0213,1289.2213,1289.2213,1290.7213,[],[],[],1286.6253,1287.3713,[],1287.3713,1288.0213
189,1292.9668,1297.9982,190,N/A,N/A,N/A,190,audio delay,1,left,no early,ignore,0,0,1294.9982,1296.1982,1296.1982,1297.6982,[],[],[],1293.4668,1294.3482,[],1294.3482,1294.9982
190,1299.945,1304.7783,191,N/A,N/A,N/A,191,audio delay,1,left,no early,hit,0,0,1301.7784,1302.9784,1302.9784,1304.4784,"[1303.2383, 1303.3965, 1303.5393, 1303.7069]",[],[],1300.445,1301.1284,[],1301.1284,1301.7784
191,1306.724,1311.728,192,N/A,N/A,N/A,192,audio delay,1,left,no early,hit,0,0,1308.783,1309.983,1309.983,1311.483,"[1310.188, 1310.3309, 1310.5003, 1310.6531, 1310.8237]",[],[],1307.224,1308.133,[],1308.133,1308.783
192,1313.6774,1318.4968,193,1.859,5.500,0.5000,193,audio delay,1,right,no early,hit,0,0,1315.5367,1316.7367,1316.7367,1318.2367,[],1315.5364,1316.0364,1314.1774,1314.8867,"[1316.7535, 1316.9568, 1317.1339, 1317.2824, 1317.4697]",1314.8867,1315.5367
193,1320.4485,1325.2493,194,1.847,5.500,0.5000,194,audio delay,1,left,no early,hit,0,0,1322.2953,1323.4953,1323.4953,1324.9953,"[1323.7093, 1323.8685, 1324.0161, 1324.1994]",1322.2955,1322.7955,1320.9485,1321.6453,[],1321.6453,1322.2953
194,1327.2048,1332.0518,195,N/A,N/A,N/A,195,audio delay,1,right,no early,hit,0,0,1329.0504,1330.2504,1330.2504,1331.7504,[],[],[],1327.7048,1328.4004,"[1330.5118, 1330.666, 1330.8127, 1330.9703, 1331.1461]",1328.4004,1329.0504
195,1334.0053,1338.9047,196,N/A,N/A,N/A,196,audio delay,1,left,no early,hit,0,0,1335.8759,1337.0759,1337.0759,1338.5759,"[1337.3647, 1337.5271, 1337.6849]",[],[],1334.5053,1335.2259,[],1335.2259,1335.8759
196,1340.8578,1345.5692,197,N/A,N/A,N/A,197,audio delay,1,right,no early,hit,0,0,1342.6757,1343.8757,1343.8757,1345.3757,[],[],[],1341.3578,1342.0257,"[1344.0292, 1344.1694, 1344.334, 1344.4821, 1344.6388]",1342.0257,1342.6757
197,1347.5242,1352.2848,198,1.942,5.500,0.5000,198,audio delay,1,left,no early,hit,0,0,1349.4662,1350.6662,1350.6662,1352.1662,"[1350.7448, 1350.9414, 1351.0959, 1351.281]",1349.4662,1349.9662,1348.0242,1348.8162,[],1348.8162,1349.4662
198,1354.2397,1360.1567,199,1.998,5.500,0.5000,199,audio delay,1,right,early,hit,0,0,"[1356.2374, 1357.0159, 1357.2385]","[1357.0159, 1357.2385, 1358.4385]",1358.4385,1359.9385,[],1356.2377,1356.7377,1354.7397,1355.5874,"[1356.9159, 1357.1385, 1358.6167, 1358.7902, 1358.9348, 1359.1057, 1359.286]",1355.5874,1356.2374
199,1362.1121,1366.0693,200,2.034,5.500,0.5000,200,audio delay,1,right,no early,miss,0,0,1364.1463,1365.3463,1365.3463,[],"[1365.5693, 1365.7657]",1364.1461,1364.6461,1362.6121,1363.4963,[],1363.4963,1364.1463
200,1368.0254,1372.9107,201,N/A,N/A,N/A,201,audio delay,1,left,no early,ignore,0,0,1369.9107,1371.1107,1371.1107,1372.6107,[],[],[],1368.5254,1369.2607,[],1369.2607,1369.9107
201,1374.8726,1379.6912,202,N/A,N/A,N/A,202,audio delay,1,right,no early,hit,0,0,1376.7871,1377.9871,1377.9871,1379.4871,[],[],[],1375.3726,1376.1371,"[1378.1512, 1378.3078, 1378.4393, 1378.5985, 1378.7861]",1376.1371,1376.7871
202,1381.6532,1387.7103,203,N/A,N/A,N/A,203,audio delay,1,right,early,hit,0,0,"[1383.6094, 1384.8073]","[1384.8073, 1386.0073]",1386.0073,1387.5073,"[1382.4834, 1382.5236, 1382.6937]",[],[],1382.1532,1382.9594,"[1384.7073, 1386.1703, 1386.3167, 1386.4672, 1386.6334]",1382.9594,1383.6094
203,1389.6708,1394.7554,204,2.011,5.500,0.5000,204,audio delay,1,left,no early,hit,0,0,1391.6817,1392.8817,1392.8817,1394.3817,"[1393.2154, 1393.3798, 1393.5326]",1391.6818,1392.1818,1390.1708,1391.0317,[],1391.0317,1391.6817
204,1396.7157,1401.7464,205,N/A,N/A,N/A,205,audio delay,1,left,no early,hit,0,0,1398.7108,1399.9108,1399.9108,1401.4108,"[1400.2064, 1400.3755, 1400.5206]",[],[],1397.2157,1398.0608,[],1398.0608,1398.7108
205,1403.7076,1408.6816,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1405.6281,1406.8281,1406.8281,1408.3281,"[1407.1416, 1407.3075, 1407.4628, 1407.6259]",[],[],1404.2076,1404.9781,[],1404.9781,1405.6281
206,1410.6421,1415.6009,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1412.585,1413.785,1413.785,1415.285,[],[],[],1411.1421,1411.935,"[1414.0609, 1414.2123, 1414.3624, 1414.5328, 1414.6937]",1411.935,1412.585
207,1417.5638,1422.4012,208,1.945,5.500,0.5000,208,audio delay,1,right,no early,hit,0,0,1419.5084,1420.7084,1420.7084,1422.2084,[],1419.5088,1420.0088,1418.0638,1418.8584,"[1420.8612, 1421.0286, 1421.169, 1421.3379, 1421.4784]",1418.8584,1419.5084
208,1424.3666,1429.2323,209,1.926,5.500,0.5000,209,audio delay,1,right,no early,hit,0,0,1426.2929,1427.4929,1427.4929,1428.9929,[],1426.2926,1426.7926,1424.8666,1425.6429,"[1427.4965, 1427.6923, 1427.8804, 1428.0255, 1428.1933]",1425.6429,1426.2929
209,1431.1961,1435.9039,210,N/A,N/A,N/A,210,audio delay,1,right,no early,hit,0,0,1433.0174,1434.2174,1434.2174,1435.7174,[],[],[],1431.6961,1432.3674,"[1434.3639, 1434.5349, 1434.6666, 1434.8516]",1432.3674,1433.0174
210,1437.8704,1442.6732,211,N/A,N/A,N/A,211,audio delay,1,left,no early,hit,0,0,1439.8055,1441.0055,1441.0055,1442.5055,"[1441.1332, 1441.1932, 1441.2562, 1441.2981, 1441.3793, 1441.5484, 1441.7138]",[],[],1438.3704,1439.1555,[],1439.1555,1439.8055
211,1444.6401,1448.5886,212,N/A,N/A,N/A,212,audio delay,1,right,no early,miss,0,0,1446.5825,1447.7825,1447.7825,[],1448.0886,[],[],1445.1401,1445.9325,"[1448.2645, 1448.4344]",1445.9325,1446.5825
212,1450.5553,1456.2388,213,1.865,5.500,0.5000,213,audio delay,1,right,early,hit,0,0,"[1452.4206, 1453.2126, 1453.3789]","[1453.2126, 1453.3789, 1454.5789]",1454.5789,1456.0789,[],1452.4203,1452.9203,1451.0553,1451.7706,"[1453.1126, 1453.2789, 1454.6988, 1454.8748, 1455.0117, 1455.2009]",1451.7706,1452.4206
213,1458.2107,1463.0053,214,N/A,N/A,N/A,214,audio delay,1,right,no early,hit,0,0,1460.1001,1461.3001,1461.3001,1462.8001,[],[],[],1458.7107,1459.4501,"[1461.4653, 1461.5614, 1461.7248, 1461.883, 1462.0559]",1459.4501,1460.1001
214,1464.9762,1469.9355,215,1.980,5.500,0.5000,215,audio delay,1,left,no early,hit,0,0,1466.9566,1468.1566,1468.1566,1469.6566,"[1468.3955, 1468.5767, 1468.7211]",1466.9562,1467.4562,1465.4762,1466.3066,[],1466.3066,1466.9566
215,1471.9059,1475.7628,216,N/A,N/A,N/A,216,audio delay,1,left,no early,miss,0,0,1473.7895,1474.9895,1474.9895,[],[],[],[],1472.4059,1473.1395,1475.2628,1473.1395,1473.7895
216,1477.7341,1482.6597,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1479.6738,1480.8738,1480.8738,1482.3738,"[1481.1197, 1481.2659, 1481.4258, 1481.573]",[],[],1478.2341,1479.0238,[],1479.0238,1479.6738
217,1484.6338,1491.5298,218,N/A,N/A,N/A,218,audio delay,1,right,early,hit,0,0,"[1486.6882, 1487.965, 1488.1619, 1488.3552, 1488.5636]","[1487.965, 1488.1619, 1488.3552, 1488.5636, 1489.7636]",1489.7636,1491.2636,[],[],[],1485.1338,1486.0382,"[1487.865, 1488.0619, 1488.2552, 1488.4636, 1489.7993, 1489.9898, 1490.192, 1490.3582]",1486.0382,1486.6882
218,1493.5032,1498.3404,219,N/A,N/A,N/A,219,audio delay,1,right,no early,hit,0,0,1495.4678,1496.6678,1496.6678,1498.1678,[],[],[],1494.0032,1494.8178,"[1496.8004, 1496.9802, 1497.1176, 1497.2766, 1497.4379]",1494.8178,1495.4678
219,1500.3155,1505.309,220,N/A,N/A,N/A,220,audio delay,1,left,no early,hit,0,0,1502.3313,1503.5313,1503.5313,1505.0313,"[1503.769, 1503.9277, 1504.0637, 1504.2187]",[],[],1500.8155,1501.6813,[],1501.6813,1502.3313
220,1507.2845,1512.4461,221,N/A,N/A,N/A,221,audio delay,1,left,no early,hit,0,0,1509.303,1510.503,1510.503,1512.003,"[1510.9061, 1511.0804, 1511.236]",[],[],1507.7845,1508.653,[],1508.653,1509.303
221,1514.4224,1520.3482,222,N/A,N/A,N/A,222,audio delay,1,left,early,hit,0,0,"[1516.2735, 1517.2963]","[1517.2963, 1518.4963]",1518.4963,1519.9963,"[1517.1963, 1518.8082, 1518.9662, 1519.1359, 1519.2952, 1519.4661]",[],[],1514.9224,1515.6235,[],1515.6235,1516.2735
222,1522.3267,1527.1935,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1524.1641,1525.3641,1525.3641,1526.8641,[],[],[],1522.8267,1523.5141,"[1525.6535, 1525.7522, 1525.9263, 1526.0769, 1526.2471]",1523.5141,1524.1641
