id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
111,751.713,756.5922,112,N/A,N/A,N/A,112,audio delay,1,right,no early,hit,0,0,753.7503,754.9503,754.9503,756.4503,[],[],[],752.213,753.1003,"[755.0522, 755.2081, 755.3719, 755.5458]",753.1003,753.7503
112,758.4726,763.4301,113,N/A,N/A,N/A,113,audio delay,1,left,no early,hit,0,0,760.3651,761.5651,761.5651,763.0651,"[761.8901, 762.0415, 762.2094, 762.3632]",[],[],758.9726,759.7151,[],759.7151,760.3651
113,765.3105,770.1443,114,N/A,N/A,N/A,114,audio delay,1,right,no early,hit,0,0,767.2101,768.4101,768.4101,769.9101,[],[],[],765.8105,766.5601,"[768.6043, 768.7517, 768.8909, 769.0388, 769.1947, 769.3446]",766.5601,767.2101
114,772.0242,776.8467,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,773.9029,775.1029,775.1029,776.6029,[],[],[],772.5242,773.2529,"[775.3067, 775.4581, 775.5994, 775.7493, 775.9045]",773.2529,773.9029
115,778.7333,785.132,116,N/A,N/A,N/A,116,audio delay,1,right,early,hit,0,0,"[780.9181, 782.0688, 782.2172]","[782.0688, 782.2172, 783.4172]",783.4172,784.9172,780.1681,[],[],779.2333,779.9217,"[781.9688, 782.1172, 783.592, 783.7328, 783.8988, 784.048, 784.2124, 784.4186]","[779.9217, 780.2681]","[780.5717, 780.9181]"
116,787.0142,791.8599,117,N/A,N/A,N/A,117,audio delay,1,left,no early,hit,0,0,788.8747,790.0747,790.0747,791.5747,"[790.3199, 790.4577, 790.6268, 790.7932, 790.9557]",[],[],787.5142,788.2247,[],788.2247,788.8747
117,793.7492,799.4405,118,N/A,N/A,N/A,118,audio delay,1,right,early,hit,0,0,"[795.5908, 796.4667]","[796.4667, 797.6667]",797.6667,799.1667,[],[],[],794.2492,794.9408,"[796.3667, 797.9005, 798.0006, 798.1621, 798.3082, 798.4597, 798.6546]",794.9408,795.5908
118,801.3258,806.2417,119,N/A,N/A,N/A,119,audio delay,1,right,no early,hit,0,0,803.3718,804.5718,804.5718,806.0718,[],[],[],801.8258,802.7218,"[804.7017, 804.8597, 805.0093, 805.1568, 805.3206]",802.7218,803.3718
119,808.1275,811.9398,120,1.919,5.500,0.5000,120,audio delay,1,left,no early,miss,0,0,810.0468,811.2468,811.2468,[],[],810.0465,810.5465,808.6275,809.3968,"[811.4398, 811.6288]",809.3968,810.0468
120,813.8309,818.8112,121,N/A,N/A,N/A,121,audio delay,1,right,no early,hit,0,0,815.8368,817.0368,817.0368,818.5368,[],[],[],814.3309,815.1868,"[817.2712, 817.4245, 817.5759, 817.7218, 817.8791]",815.1868,815.8368
121,820.6998,825.5391,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,822.5711,823.7711,823.7711,825.2711,"[823.9991, 824.1445, 824.2806, 824.4434, 824.6096]",[],[],821.1998,821.9211,[],821.9211,822.5711
122,827.4269,832.3264,123,N/A,N/A,N/A,123,audio delay,1,left,no early,hit,0,0,829.3748,830.5748,830.5748,832.0748,"[830.7864, 830.9391, 831.1033, 831.258, 831.407]",[],[],827.9269,828.7248,[],828.7248,829.3748
123,834.2149,839.2246,124,N/A,N/A,N/A,124,audio delay,1,left,no early,hit,0,0,836.2101,837.4101,837.4101,838.9101,"[837.6846, 837.8412, 837.9821, 838.1223]",[],[],834.7149,835.5601,[],835.5601,836.2101
124,841.1161,845.9116,125,1.911,5.500,0.5000,125,audio delay,1,right,no early,hit,0,0,843.0272,844.2272,844.2272,845.7272,[],843.0271,843.5271,841.6161,842.3772,"[844.3716, 844.5444, 844.6719, 844.8267]",842.3772,843.0272
125,847.8023,852.7923,126,N/A,N/A,N/A,126,audio delay,1,left,early,miss,0,0,"[849.7328, 850.8756]","[850.8756, 852.0756]",852.0756,[],[],[],[],848.3023,849.0828,"[850.7756, 852.2923]",849.0828,849.7328
126,854.6837,859.5984,127,N/A,N/A,N/A,127,audio delay,1,right,no early,hit,0,0,856.665,857.865,857.865,859.365,[],[],[],855.1837,856.015,"[857.9131, 858.0584, 858.2136, 858.3584, 858.5305]",856.015,856.665
127,861.4902,866.43,128,N/A,N/A,N/A,128,audio delay,1,left,no early,hit,0,0,863.3673,864.5673,864.5673,866.0673,"[864.89, 865.0415, 865.1881, 865.3628]",[],[],861.9902,862.7173,865.5795,862.7173,863.3673
128,868.3248,873.1122,129,1.820,5.500,0.5000,129,audio delay,1,left,no early,hit,0,0,870.1446,871.3446,871.3446,872.8446,"[871.5722, 871.712, 871.8847, 872.0702, 872.2493]",870.1448,870.6448,868.8248,869.4946,[],869.4946,870.1446
129,875.0108,879.8594,130,N/A,N/A,N/A,130,audio delay,1,left,no early,hit,0,0,876.8523,878.0523,878.0523,879.5523,"[878.3194, 878.4845, 878.6403, 878.8254]",[],[],875.5108,876.2023,[],876.2023,876.8523
130,881.7559,886.6393,131,1.910,5.500,0.5000,131,audio delay,1,left,no early,hit,0,0,883.6654,884.8654,884.8654,886.3654,"[885.0993, 885.2641, 885.4179, 885.5814]",883.6659,884.1659,882.2559,883.0154,[],883.0154,883.6654
131,888.5341,892.429,132,1.928,5.500,0.5000,132,audio delay,1,right,no early,miss,0,0,890.4621,891.6621,891.6621,[],891.929,890.4621,890.9621,889.0341,889.8121,[],889.8121,890.4621
132,894.3254,899.1123,133,N/A,N/A,N/A,133,audio delay,1,right,no early,hit,0,0,896.2309,897.4309,897.4309,898.9309,[],[],[],894.8254,895.5809,"[897.5723, 897.6839, 897.8339, 897.9732, 898.1323]",895.5809,896.2309
133,901.0072,906.192,134,N/A,N/A,N/A,134,audio delay,1,left,early,hit,0,0,903.2126,904.4126,904.4126,905.9126,"[902.4626, 904.652, 904.8055, 904.9738, 905.1218]",[],[],901.5072,902.1772,[],"[902.1772, 902.5626]","[902.8272, 903.2126]"
134,908.0904,912.7869,135,1.842,5.500,0.5000,135,audio delay,1,right,no early,hit,0,0,909.9326,911.1326,911.1326,912.6326,[],909.9324,910.4324,908.5904,909.2826,"[911.2469, 911.396, 911.543, 911.6923, 911.8645]",909.2826,909.9326
135,914.6855,919.3667,136,N/A,N/A,N/A,136,audio delay,1,right,no early,hit,0,0,916.5142,917.7142,917.7142,919.2142,[],[],[],915.1855,915.8642,"[917.8267, 917.9895, 918.1346, 918.3041]",915.8642,916.5142
136,921.2661,926.4596,137,2.216,5.500,0.5000,137,audio delay,1,right,early,hit,0,0,923.4817,924.6817,924.6817,926.1817,922.7317,923.4821,923.9821,921.7661,922.4613,"[924.9196, 925.0719, 925.2202, 925.3736, 925.5382]","[922.4613, 922.8317]","[923.1113, 923.4817]"
137,928.3612,932.2257,138,1.960,5.500,0.5000,138,audio delay,1,left,no early,miss,0,0,930.3216,931.5216,931.5216,[],[],930.3212,930.8212,928.8612,929.6716,"[931.7257, 931.8481]",929.6716,930.3216
138,935.5897,940.6613,139,2.032,5.500,0.5000,139,audio delay,1,left,no early,hit,0,0,937.6221,938.8221,938.8221,940.3221,"[939.1213, 939.2175, 939.3421, 939.4952, 939.685, 939.846]",937.6217,938.1217,936.0897,936.9721,[],936.9721,937.6221
139,942.5635,947.6052,140,N/A,N/A,N/A,140,audio delay,1,left,no early,hit,0,0,944.5739,945.7739,945.7739,947.2739,"[946.0652, 946.2315, 946.3766, 946.5368]",[],[],943.0635,943.9239,[],943.9239,944.5739
140,949.507,953.4628,141,N/A,N/A,N/A,141,audio delay,1,left,no early,miss,0,0,951.5184,952.7184,952.7184,[],[],[],[],950.007,950.8684,952.9628,950.8684,951.5184
141,955.3675,962.7954,142,N/A,N/A,N/A,142,audio delay,1,right,early,hit,0,0,"[957.4077, 958.168, 958.5617, 959.8058]","[958.168, 958.5617, 959.8058, 961.0058]",961.0058,962.5058,[],[],[],955.8675,956.7577,"[958.068, 958.4617, 959.7058, 961.2554, 961.4255, 961.5744, 961.7188, 961.8798]",956.7577,957.4077
142,964.702,969.7525,143,N/A,N/A,N/A,143,audio delay,1,left,no early,hit,0,0,966.7354,967.9354,967.9354,969.4354,"[968.2125, 968.353, 968.5008, 968.6597, 968.8445]",[],[],965.202,966.0854,[],966.0854,966.7354
143,971.6574,976.6781,144,N/A,N/A,N/A,144,audio delay,1,left,no early,hit,0,0,973.666,974.866,974.866,976.366,"[975.1381, 975.2835, 975.4204, 975.591]",[],[],972.1574,973.016,[],973.016,973.666
144,978.5847,983.3878,145,1.840,5.500,0.5000,145,audio delay,1,right,no early,hit,0,0,980.4247,981.6247,981.6247,983.1247,[],980.4247,980.9247,979.0847,979.7747,"[981.8478, 981.9945, 982.1356, 982.2793, 982.426]",979.7747,980.4247
145,985.2954,989.1774,146,N/A,N/A,N/A,146,audio delay,1,left,no early,miss,0,0,987.2724,988.4724,988.4724,[],[],[],[],985.7954,986.6224,988.6774,986.6224,987.2724
146,991.084,995.9977,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,992.982,994.182,994.182,995.682,"[994.4577, 994.5987, 994.7553, 994.9125, 995.0692]",[],[],991.584,992.332,[],992.332,992.982
147,997.9082,1002.885,148,N/A,N/A,N/A,148,audio delay,1,right,no early,hit,0,0,999.908,1001.108,1001.108,1002.608,[],[],[],998.4082,999.258,"[1001.345, 1001.5048, 1001.6439, 1001.7961, 1001.9385]",999.258,999.908
148,1004.7943,1009.6781,149,1.868,5.500,0.5000,149,audio delay,1,left,no early,hit,0,0,1006.6622,1007.8622,1007.8622,1009.3622,"[1008.1381, 1008.2969, 1008.4425, 1008.619]",1006.6623,1007.1623,1005.2943,1006.0122,[],1006.0122,1006.6622
149,1011.5929,1016.4999,150,N/A,N/A,N/A,150,audio delay,1,left,no early,hit,0,0,1013.5005,1014.7005,1014.7005,1016.2005,"[1014.9599, 1015.1308, 1015.2829, 1015.4506]",[],[],1012.0929,1012.8505,[],1012.8505,1013.5005
150,1018.4114,1023.2985,151,N/A,N/A,N/A,151,audio delay,1,left,no early,hit,0,0,1020.3001,1021.5001,1021.5001,1023.0001,"[1021.7585, 1021.911, 1022.0613, 1022.2137]",[],[],1018.9114,1019.6501,[],1019.6501,1020.3001
151,1025.2137,1030.115,152,N/A,N/A,N/A,152,audio delay,1,right,no early,hit,0,0,1027.1236,1028.3236,1028.3236,1029.8236,[],[],[],1025.7137,1026.4736,"[1028.575, 1028.734, 1028.8791, 1029.0393]",1026.4736,1027.1236
152,1032.0283,1036.8614,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1033.8935,1035.0935,1035.0935,1036.5935,"[1035.3214, 1035.4688, 1035.5992, 1035.7562, 1035.9187]",[],[],1032.5283,1033.2435,[],1033.2435,1033.8935
153,1038.7765,1042.704,154,N/A,N/A,N/A,154,audio delay,1,left,no early,miss,0,0,1040.81,1042.01,1042.01,[],[],[],[],1039.2765,1040.16,1042.204,1040.16,1040.81
154,1044.62,1049.5304,155,N/A,N/A,N/A,155,audio delay,1,left,no early,hit,0,0,1046.5626,1047.7626,1047.7626,1049.2626,"[1047.9904, 1048.1365, 1048.2859, 1048.4352, 1048.5897, 1048.7543]",[],[],1045.12,1045.9126,[],1045.9126,1046.5626
155,1051.4481,1056.3165,156,1.944,5.500,0.5000,156,audio delay,1,left,no early,hit,0,0,1053.3922,1054.5922,1054.5922,1056.0922,"[1054.7765, 1054.8974, 1055.0545, 1055.2157, 1055.3895]",1053.3921,1053.8921,1051.9481,1052.7422,[],1052.7422,1053.3922
156,1058.2321,1063.1192,157,N/A,N/A,N/A,157,audio delay,1,right,no early,hit,0,0,1060.266,1061.466,1061.466,1062.966,[],[],[],1058.7321,1059.616,"[1061.5792, 1061.739, 1061.8872, 1062.0186, 1062.1543, 1062.3364]",1059.616,1060.266
157,1065.039,1071.2937,158,N/A,N/A,N/A,158,audio delay,1,right,early,hit,0,0,"[1067.0971, 1068.2196, 1068.4027]","[1068.2196, 1068.4027, 1069.6027]",1069.6027,1071.1027,[],[],[],1065.539,1066.4471,"[1068.1196, 1068.3027, 1069.7537, 1069.8288, 1069.9602, 1070.0739, 1070.2512]",1066.4471,1067.0971
158,1073.2122,1078.0126,159,N/A,N/A,N/A,159,audio delay,1,right,no early,hit,0,0,1075.144,1076.344,1076.344,1077.844,[],[],[],1073.7122,1074.494,"[1076.3846, 1076.4726, 1076.5718, 1076.7378, 1076.8863, 1077.0411, 1077.2175]",1074.494,1075.144
159,1079.9351,1084.9563,160,N/A,N/A,N/A,160,audio delay,1,left,no early,hit,0,0,1081.875,1083.075,1083.075,1084.575,"[1083.4163, 1083.5757, 1083.7274, 1083.8806, 1084.0223, 1084.2193]",[],[],1080.4351,1081.225,[],1081.225,1081.875
160,1086.8781,1091.7697,161,N/A,N/A,N/A,161,audio delay,1,left,no early,hit,0,0,1088.7937,1089.9937,1089.9937,1091.4937,"[1090.2297, 1090.3932, 1090.5366, 1090.684]",[],[],1087.3781,1088.1437,[],1088.1437,1088.7937
161,1093.6924,1098.7109,162,N/A,N/A,N/A,162,audio delay,1,left,no early,hit,0,0,1095.6908,1096.8908,1096.8908,1098.3908,"[1097.1709, 1097.3229, 1097.4831, 1097.6458]",[],[],1094.1924,1095.0408,[],1095.0408,1095.6908
162,1100.6336,1105.5212,163,N/A,N/A,N/A,163,audio delay,1,right,no early,hit,0,0,1102.5851,1103.7851,1103.7851,1105.2851,[],[],[],1101.1336,1101.9351,"[1103.8306, 1103.9812, 1104.1454, 1104.2896, 1104.4548]",1101.9351,1102.5851
163,1107.4475,1112.4739,164,2.029,5.500,0.5000,164,audio delay,1,right,no early,hit,0,0,1109.4767,1110.6767,1110.6767,1112.1767,[],1109.4765,1109.9765,1107.9475,1108.8267,"[1110.9339, 1111.0792, 1111.2191, 1111.3539, 1111.52]",1108.8267,1109.4767
164,1114.3983,1119.2114,165,N/A,N/A,N/A,165,audio delay,1,right,no early,hit,0,0,1116.2613,1117.4613,1117.4613,1118.9613,[],[],[],1114.8983,1115.6113,"[1117.6714, 1117.8163, 1117.97, 1118.1081, 1118.3047]",1115.6113,1116.2613
165,1121.1364,1126.4797,166,2.393,5.500,0.5000,166,audio delay,1,left,early,hit,0,0,1123.5291,1124.7291,1124.7291,1126.2291,"[1122.6587, 1122.7791, 1124.9397, 1125.0913, 1125.2614, 1125.427]",1123.5294,1124.0294,1121.6364,1122.4128,[],"[1122.4128, 1122.7587, 1122.8791]","[1123.0628, 1123.4087, 1123.5291]"
166,1128.4064,1133.2746,167,N/A,N/A,N/A,167,audio delay,1,left,no early,hit,0,0,1130.332,1131.532,1131.532,1133.032,"[1131.7346, 1131.965, 1132.089, 1132.2349, 1132.392]",[],[],1128.9064,1129.682,1132.74,1129.682,1130.332
167,1135.2027,1139.1134,168,N/A,N/A,N/A,168,audio delay,1,right,no early,miss,0,0,1137.1448,1138.3448,1138.3448,[],"[1138.6134, 1138.8045]",[],[],1135.7027,1136.4948,[],1136.4948,1137.1448
168,1141.0438,1146.8681,169,2.814,5.500,0.5000,169,audio delay,1,left,early,hit,0,0,1143.8577,1145.0577,1145.0577,1146.5577,"[1142.576, 1142.7286, 1142.9097, 1143.1077, 1145.3281, 1145.4916, 1145.6534, 1145.8124]",1143.8578,1144.3578,1141.5438,1142.3665,[],"[1142.3665, 1142.676, 1142.8286, 1143.0097, 1143.2077]","[1143.0165, 1143.326, 1143.4786, 1143.6597, 1143.8577]"
169,1148.7964,1153.7245,170,N/A,N/A,N/A,170,audio delay,1,right,no early,hit,0,0,1150.7399,1151.9399,1151.9399,1153.4399,[],[],[],1149.2964,1150.0899,"[1152.1845, 1152.3315, 1152.4751, 1152.6199]",1150.0899,1150.7399
170,1155.654,1160.5286,171,1.887,5.500,0.5000,171,audio delay,1,left,no early,hit,0,0,1157.5407,1158.7407,1158.7407,1160.2407,"[1158.9886, 1159.1533, 1159.299, 1159.4608]",1157.541,1158.041,1156.154,1156.8907,[],1156.8907,1157.5407
171,1162.4625,1167.2266,172,N/A,N/A,N/A,172,audio delay,1,left,no early,hit,0,0,1164.3434,1165.5434,1165.5434,1167.0434,"[1165.6866, 1165.808, 1165.9639, 1166.1115, 1166.2808]",[],[],1162.9625,1163.6934,[],1163.6934,1164.3434
172,1169.1578,1174.062,173,N/A,N/A,N/A,173,audio delay,1,left,no early,hit,0,0,1171.0587,1172.2587,1172.2587,1173.7587,"[1172.522, 1172.6686, 1172.8126, 1172.9673, 1173.1311]",[],[],1169.6578,1170.4087,[],1170.4087,1171.0587
173,1175.9941,1180.9928,174,2.031,5.500,0.5000,174,audio delay,1,left,no early,hit,0,0,1178.0247,1179.2247,1179.2247,1180.7247,"[1179.4528, 1179.6228, 1179.7739, 1179.9407]",1178.0251,1178.5251,1176.4941,1177.3747,[],1177.3747,1178.0247
174,1182.9263,1187.7734,175,1.843,5.500,0.5000,175,audio delay,1,right,no early,hit,0,0,1184.7688,1185.9688,1185.9688,1187.4688,[],1184.7693,1185.2693,1183.4263,1184.1188,"[1186.2334, 1186.38, 1186.5244, 1186.66, 1186.8233]",1184.1188,1184.7688
175,1189.7092,1194.4,176,N/A,N/A,N/A,176,audio delay,1,right,no early,hit,0,0,1191.5988,1192.7988,1192.7988,1194.2988,[],[],[],1190.2092,1190.9488,"[1192.86, 1193.0518, 1193.1776, 1193.3402, 1193.4915]",1190.9488,1191.5988
176,1196.3358,1201.3103,177,N/A,N/A,N/A,177,audio delay,1,left,no early,hit,0,0,1198.3362,1199.5362,1199.5362,1201.0362,"[1199.7703, 1199.9769, 1200.1174, 1200.3148]",[],[],1196.8358,1197.6862,1200.6179,1197.6862,1198.3362
177,1203.2473,1207.7588,178,N/A,N/A,N/A,178,audio delay,1,left,no early,miss,0,0,1205.2343,1206.4343,1206.4343,[],[],[],[],1203.7473,1204.5843,1207.2588,1204.5843,1205.2343
178,1209.6962,1214.7575,179,N/A,N/A,N/A,179,audio delay,1,left,no early,hit,0,0,1211.6578,1212.8578,1212.8578,1214.3578,"[1213.2175, 1213.3937, 1213.5359, 1213.6864, 1213.825]",[],[],1210.1962,1211.0078,[],1211.0078,1211.6578
179,1216.6974,1221.6668,180,N/A,N/A,N/A,180,audio delay,1,left,no early,hit,0,0,1218.7104,1219.9104,1219.9104,1221.4104,"[1220.1268, 1220.2807, 1220.4237, 1220.58]",[],[],1217.1974,1218.0604,[],1218.0604,1218.7104
180,1223.608,1228.4554,181,N/A,N/A,N/A,181,audio delay,1,right,no early,hit,0,0,1225.5121,1226.7121,1226.7121,1228.2121,[],[],[],1224.108,1224.8621,"[1226.9154, 1227.0551, 1227.2007, 1227.3328, 1227.4932]",1224.8621,1225.5121
181,1230.3955,1234.324,182,1.963,5.500,0.5000,182,audio delay,1,right,no early,miss,0,0,1232.3581,1233.5581,1233.5581,[],"[1233.824, 1233.992]",1232.3585,1232.8585,1230.8955,1231.7081,[],1231.7081,1232.3581
182,1236.2648,1241.524,183,N/A,N/A,N/A,183,audio delay,1,right,early,hit,0,0,1238.5126,1239.7126,1239.7126,1241.2126,1237.7626,[],[],1236.7648,1237.4792,"[1239.984, 1240.1245, 1240.2778, 1240.4239, 1240.5821]","[1237.4792, 1237.8626]","[1238.1292, 1238.5126]"
183,1243.466,1248.4555,184,N/A,N/A,N/A,184,audio delay,1,left,no early,hit,0,0,1245.4507,1246.6507,1246.6507,1248.1507,"[1246.9155, 1247.054, 1247.196, 1247.3602]",[],[],1243.966,1244.8007,[],1244.8007,1245.4507
184,1250.3985,1255.2541,185,N/A,N/A,N/A,185,audio delay,1,right,no early,hit,0,0,1252.3004,1253.5004,1253.5004,1255.0004,[],[],[],1250.8985,1251.6504,"[1253.7141, 1253.854, 1254.0058, 1254.1412, 1254.3296]",1251.6504,1252.3004
185,1257.1956,1263.4811,186,N/A,N/A,N/A,186,audio delay,1,right,early,hit,0,0,"[1259.0276, 1260.2959, 1260.4867]","[1260.2959, 1260.4867, 1261.6867]",1261.6867,1263.1867,[],[],[],1257.6956,1258.3776,"[1260.1959, 1260.3867, 1261.9411, 1262.0973, 1262.2482, 1262.4178]",1258.3776,1259.0276
186,1265.4239,1269.4694,187,N/A,N/A,N/A,187,audio delay,1,right,no early,miss,0,0,1267.399,1268.599,1268.599,[],1268.9694,[],[],1265.9239,1266.749,"[1269.1469, 1269.3091]",1266.749,1267.399
187,1271.4138,1276.8873,188,N/A,N/A,N/A,188,audio delay,1,right,early,hit,0,0,1273.8572,1275.0572,1275.0572,1276.5572,[],[],[],1271.9138,1272.7141,"[1273.1072, 1275.3473, 1275.4925, 1275.6492]","[1272.7141, 1273.2072]","[1273.3641, 1273.8572]"
188,1278.8314,1283.7651,189,N/A,N/A,N/A,189,audio delay,1,left,no early,hit,0,0,1280.7615,1281.9615,1281.9615,1283.4615,"[1282.2251, 1282.3672, 1282.5382, 1282.7082, 1282.9074]",[],[],1279.3314,1280.1115,[],1280.1115,1280.7615
189,1285.7138,1290.5678,190,N/A,N/A,N/A,190,audio delay,1,right,no early,hit,0,0,1287.7025,1288.9025,1288.9025,1290.4025,[],[],[],1286.2138,1287.0525,"[1289.0278, 1289.1796, 1289.3177, 1289.4497, 1289.6193]",1287.0525,1287.7025
190,1292.5172,1297.4927,191,N/A,N/A,N/A,191,audio delay,1,left,no early,hit,0,0,1294.4958,1295.6958,1295.6958,1297.1958,"[1295.9527, 1296.1106, 1296.2489, 1296.4151]",[],[],1293.0172,1293.8458,[],1293.8458,1294.4958
191,1299.4401,1304.4589,192,N/A,N/A,N/A,192,audio delay,1,left,no early,hit,0,0,1301.4541,1302.6541,1302.6541,1304.1541,"[1302.9189, 1303.0691, 1303.223, 1303.3878]",[],[],1299.9401,1300.8041,[],1300.8041,1301.4541
192,1306.4088,1312.5188,193,N/A,N/A,N/A,193,audio delay,1,right,early,hit,0,0,"[1308.3814, 1309.5795]","[1309.5795, 1310.7795]",1310.7795,1312.2795,[],[],[],1306.9088,1307.7314,"[1309.4795, 1310.9788, 1311.1422, 1311.2971, 1311.4472]",1307.7314,1308.3814
193,1314.4691,1319.2895,194,N/A,N/A,N/A,194,audio delay,1,left,no early,hit,0,0,1316.3427,1317.5427,1317.5427,1319.0427,"[1317.7495, 1317.9076, 1318.0302, 1318.1808, 1318.3447]",[],[],1314.9691,1315.6927,[],1315.6927,1316.3427
194,1321.2427,1325.0496,195,N/A,N/A,N/A,195,audio delay,1,left,no early,miss,0,0,1323.1206,1324.3206,1324.3206,[],[],[],[],1321.7427,1322.4706,1324.5496,1322.4706,1323.1206
195,1326.9982,1332.0521,196,N/A,N/A,N/A,196,audio delay,1,left,no early,hit,0,0,1328.9846,1330.1846,1330.1846,1331.6846,"[1330.5121, 1330.6621, 1330.8023, 1330.9601]",[],[],1327.4982,1328.3346,[],1328.3346,1328.9846
196,1334.0041,1338.9992,197,N/A,N/A,N/A,197,audio delay,1,right,no early,hit,0,0,1336.0126,1337.2126,1337.2126,1338.7126,[],[],[],1334.5041,1335.3626,"[1337.4592, 1337.596, 1337.7546, 1337.916]",1335.3626,1336.0126
197,1340.9527,1345.8616,198,N/A,N/A,N/A,198,audio delay,1,right,no early,hit,0,0,1342.8335,1344.0335,1344.0335,1345.5335,[],[],[],1341.4527,1342.1835,"[1344.3216, 1344.4668, 1344.612, 1344.7508, 1344.9352]",1342.1835,1342.8335
198,1347.8182,1351.8382,199,N/A,N/A,N/A,199,audio delay,1,right,no early,miss,0,0,1349.687,1350.887,1350.887,[],"[1351.3382, 1351.3777, 1351.4553]",[],[],1348.3182,1349.037,[],1349.037,1349.687
199,1353.794,1358.7771,200,N/A,N/A,N/A,200,audio delay,1,right,no early,hit,0,0,1355.7537,1356.9537,1356.9537,1358.4537,1354.7063,[],[],1354.294,1355.1037,"[1357.2371, 1357.3895, 1357.5326, 1357.7043]",1355.1037,1355.7537
200,1360.7336,1365.1593,201,N/A,N/A,N/A,201,audio delay,1,left,early,miss,0,0,1362.9931,1364.1931,1364.1931,[],[],[],[],1361.2336,1361.998,"[1362.2431, 1364.6593]","[1361.998, 1362.3431]","[1362.648, 1362.9931]"
201,1367.1193,1371.9828,202,N/A,N/A,N/A,202,audio delay,1,left,no early,hit,0,0,1368.948,1370.148,1370.148,1371.648,"[1370.4428, 1370.5944, 1370.7306, 1370.8892, 1371.0547]",[],[],1367.6193,1368.298,[],1368.298,1368.948
202,1373.9422,1378.8501,203,1.938,5.500,0.5000,203,audio delay,1,left,no early,hit,0,0,1375.8797,1377.0797,1377.0797,1378.5797,"[1377.3101, 1377.4696, 1377.6052, 1377.7776, 1377.9335]",1375.8802,1376.3802,1374.4422,1375.2297,[],1375.2297,1375.8797
203,1380.821,1385.8998,204,N/A,N/A,N/A,204,audio delay,1,left,no early,hit,0,0,1382.8575,1384.0575,1384.0575,1385.5575,"[1384.3598, 1384.5278, 1384.6648]",[],[],1381.321,1382.2075,[],1382.2075,1382.8575
204,1387.8576,1391.6318,205,1.857,5.500,0.5000,205,audio delay,1,right,no early,miss,0,0,1389.7145,1390.9145,1390.9145,[],1391.1318,1389.7146,1390.2146,1388.3576,1389.0645,1391.3219,1389.0645,1389.7145
205,1393.5942,1398.357,206,N/A,N/A,N/A,206,audio delay,1,right,no early,hit,0,0,1395.5553,1396.7553,1396.7553,1398.2553,[],[],[],1394.0942,1394.9053,"[1396.817, 1397.0015, 1397.1221, 1397.2606]",1394.9053,1395.5553
206,1400.3181,1405.2647,207,N/A,N/A,N/A,207,audio delay,1,left,no early,hit,0,0,1402.1878,1403.3878,1403.3878,1404.8878,"[1403.7247, 1403.908, 1404.0728, 1404.249]",[],[],1400.8181,1401.5378,[],1401.5378,1402.1878
207,1407.2243,1411.1886,208,N/A,N/A,N/A,208,audio delay,1,left,no early,miss,0,0,1409.1732,1410.3732,1410.3732,[],[],[],[],1407.7243,1408.5232,1410.6886,1408.5232,1409.1732
208,1413.1553,1418.0182,209,N/A,N/A,N/A,209,audio delay,1,left,no early,hit,0,0,1415.0512,1416.2512,1416.2512,1417.7512,"[1416.4782, 1416.6561, 1416.7927, 1416.9498]",[],[],1413.6553,1414.4012,[],1414.4012,1415.0512
209,1419.9809,1424.8471,210,N/A,N/A,N/A,210,audio delay,1,right,no early,hit,0,0,1421.9523,1423.1523,1423.1523,1424.6523,[],[],[],1420.4809,1421.3023,"[1423.3071, 1423.4551, 1423.6046, 1423.7541]",1421.3023,1421.9523
210,1426.8113,1431.7083,211,N/A,N/A,N/A,211,audio delay,1,right,no early,hit,0,0,1428.8286,1430.0286,1430.0286,1431.5286,[],[],[],1427.3113,1428.1786,"[1430.1683, 1430.2784, 1430.4293, 1430.577, 1430.7004, 1430.8749]",1428.1786,1428.8286
211,1433.6743,1438.5841,212,N/A,N/A,N/A,212,audio delay,1,left,no early,hit,0,0,1435.5071,1436.7071,1436.7071,1438.2071,"[1437.0441, 1437.2154, 1437.3645, 1437.5627]",[],[],1434.1743,1434.8571,[],1434.8571,1435.5071
212,1440.5515,1445.5193,213,1.950,5.500,0.5000,213,audio delay,1,left,no early,hit,0,0,1442.5017,1443.7017,1443.7017,1445.2017,"[1443.9793, 1444.1336, 1444.2752, 1444.439]",1442.5015,1443.0015,1441.0515,1441.8517,[],1441.8517,1442.5017
213,1447.4874,1452.3407,214,N/A,N/A,N/A,214,audio delay,1,left,no early,hit,0,0,1449.3288,1450.5288,1450.5288,1452.0288,"[1450.8007, 1450.9786, 1451.1184, 1451.3006]",[],[],1447.9874,1448.6788,[],1448.6788,1449.3288
