id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
105,697.2625,702.1837,106,N/A,N/A,N/A,106,audio delay,1,right,no early,hit,0,0,699.1533,700.3533,700.3533,701.8533,[],[],[],697.7625,698.5033,"[700.6437, 700.843, 701.0078, 701.1589, 701.3107, 701.4547, 701.596]",698.5033,699.1533
106,704.0596,708.7763,107,1.888,5.500,0.5000,107,audio delay,1,left,no early,hit,0,0,705.9473,707.1473,707.1473,708.6473,"[707.2363, 707.3544, 707.5008, 707.6566, 707.8191]",705.9476,706.4476,704.5596,705.2973,[],705.2973,705.9473
107,710.65,715.584,108,N/A,N/A,N/A,108,audio delay,1,left,no early,hit,0,0,712.666,713.866,713.866,715.366,"[714.044, 714.1656, 714.3086, 714.4662, 714.6407]",[],[],711.15,712.016,[],712.016,712.666
108,717.4598,722.3422,109,N/A,N/A,N/A,109,audio delay,1,left,no early,hit,0,0,719.4845,720.6845,720.6845,722.1845,"[720.8022, 720.9316, 721.0678, 721.2284, 721.3895, 721.5451]",[],[],717.9598,718.8345,[],718.8345,719.4845
109,724.2199,729.2531,110,N/A,N/A,N/A,110,audio delay,1,right,no early,hit,0,0,726.244,727.444,727.444,728.944,[],[],[],724.7199,725.594,"[727.7131, 727.8803, 728.0432, 728.1963, 728.3654, 728.511]",725.594,726.244
110,731.1318,734.9821,111,N/A,N/A,N/A,111,audio delay,1,right,no early,miss,0,0,733.0122,734.2122,734.2122,[],"[734.4821, 734.6318]",[],[],731.6318,732.3622,[],732.3622,733.0122
111,736.8607,741.8619,112,N/A,N/A,N/A,112,audio delay,1,right,no early,hit,0,0,738.8614,740.0614,740.0614,741.5614,[],[],[],737.3607,738.2114,"[740.3219, 740.4523, 740.6193, 740.7837, 740.9308, 741.0926]",738.2114,738.8614
112,743.743,748.4421,113,N/A,N/A,N/A,113,audio delay,1,left,no early,hit,0,0,745.5765,746.7765,746.7765,748.2765,"[746.9021, 747.0155, 747.1417, 747.3044, 747.4688]",[],[],744.243,744.9265,[],744.9265,745.5765
113,750.3249,755.0248,114,1.822,5.500,0.5000,114,audio delay,1,left,no early,hit,0,0,752.1464,753.3464,753.3464,754.8464,"[753.4848, 753.5968, 753.7286, 753.8848, 754.0646]",752.1469,752.6469,750.8249,751.4964,[],751.4964,752.1464
114,756.905,760.8155,115,N/A,N/A,N/A,115,audio delay,1,left,no early,miss,0,0,758.8848,760.0848,760.0848,[],[],[],[],757.405,758.2348,"[760.3155, 760.4667]",758.2348,758.8848
115,762.6999,767.7886,116,N/A,N/A,N/A,116,audio delay,1,right,no early,hit,0,0,764.7583,765.9583,765.9583,767.4583,[],[],[],763.1999,764.1083,"[766.2486, 766.4189, 766.5916, 766.7375, 766.8985, 767.048]",764.1083,764.7583
116,769.6713,774.464,117,N/A,N/A,N/A,117,audio delay,1,left,no early,hit,0,0,771.5691,772.7691,772.7691,774.2691,"[772.924, 773.0472, 773.1726, 773.3282, 773.4814]",[],[],770.1713,770.9191,[],770.9191,771.5691
117,776.3471,780.6557,118,N/A,N/A,N/A,118,audio delay,1,left,early,miss,0,0,778.7365,779.9365,779.9365,[],777.9865,[],[],776.8471,777.6779,"[780.1557, 780.3104, 780.4855]","[777.6779, 778.0865]","[778.3279, 778.7365]"
118,782.5411,787.3392,119,N/A,N/A,N/A,119,audio delay,1,left,no early,hit,0,0,784.4661,785.6661,785.6661,787.1661,"[785.7992, 785.9708, 786.1066, 786.2611, 786.4138, 786.5681, 786.7636]",[],[],783.0411,783.8161,[],783.8161,784.4661
119,789.2258,793.1469,120,1.951,5.500,0.5000,120,audio delay,1,right,no early,miss,0,0,791.1769,792.3769,792.3769,[],792.6469,791.1768,791.6768,789.7258,790.5269,[],790.5269,791.1769
120,795.0366,798.7292,121,1.870,5.500,0.5000,121,audio delay,1,right,no early,miss,0,0,796.9066,798.1066,798.1066,[],"[798.2292, 798.3897]",796.9066,797.4066,795.5366,796.2566,[],796.2566,796.9066
121,800.6171,805.5488,122,N/A,N/A,N/A,122,audio delay,1,right,no early,hit,0,0,802.5439,803.7439,803.7439,805.2439,[],[],[],801.1171,801.8939,"[804.0088, 804.1601, 804.3297, 804.5001, 804.6504, 804.8001]",801.8939,802.5439
122,807.4361,812.4271,123,N/A,N/A,N/A,123,audio delay,1,right,no early,hit,0,0,809.3986,810.5986,810.5986,812.0986,[],[],[],807.9361,808.7486,"[810.8871, 811.0658, 811.2203, 811.3603, 811.518, 811.6555, 811.8223]",808.7486,809.3986
123,814.3163,818.2456,124,N/A,N/A,N/A,124,audio delay,1,left,no early,miss,0,0,816.2494,817.4494,817.4494,[],[],[],[],814.8163,815.5994,"[817.7456, 817.9217]",815.5994,816.2494
124,820.1357,824.9808,125,N/A,N/A,N/A,125,audio delay,1,left,no early,hit,0,0,821.961,823.161,823.161,824.661,"[823.4408, 823.5968, 823.7429, 823.9023, 824.1113]",[],[],820.6357,821.311,[],821.311,821.961
125,1679.6319,1684.6623,126,2.030,5.500,0.5000,126,audio delay,1,right,no early,ignore,0,0,1681.6623,1682.8623,1682.8623,1684.3623,[],1681.6619,1682.1619,1680.1319,1681.0123,[],1681.0123,1681.6623
126,1686.5547,1691.3743,127,N/A,N/A,N/A,127,audio delay,1,right,no early,hit,0,0,1688.4536,1689.6536,1689.6536,1691.1536,[],[],[],1687.0547,1687.8036,"[1689.8343, 1690.0217, 1690.208, 1690.3695, 1690.54, 1691.0501, 1691.235]",1687.8036,1688.4536
127,1693.2672,1698.1763,128,N/A,N/A,N/A,128,audio delay,1,right,no early,hit,0,0,1695.1539,1696.3539,1696.3539,1697.8539,[],[],[],1693.7672,1694.5039,"[1693.7025, 1693.8585, 1696.6363, 1696.8058, 1696.9737, 1697.122, 1697.2739, 1697.4294, 1697.5772]",1694.5039,1695.1539
128,1700.0695,1704.2587,129,N/A,N/A,N/A,129,audio delay,1,left,early,miss,0,0,1702.3104,1703.5104,1703.5104,[],1701.5604,[],[],1700.5695,1701.3078,"[1703.7587, 1703.904]","[1701.3078, 1701.6604]","[1701.9578, 1702.3104]"
129,1706.1523,1711.0044,130,1.936,5.500,0.5000,130,audio delay,1,left,no early,hit,0,0,1708.0885,1709.2885,1709.2885,1710.7885,"[1709.4644, 1709.608]",1708.0883,1708.5883,1706.6523,1707.4385,[],1707.4385,1708.0885
130,1712.8997,1716.7092,131,N/A,N/A,N/A,131,audio delay,1,left,no early,miss,0,0,1714.7961,1715.9961,1715.9961,[],[],[],[],1713.3997,1714.1461,"[1716.2092, 1716.3761]",1714.1461,1714.7961
131,1718.6082,1723.6388,132,N/A,N/A,N/A,132,audio delay,1,right,no early,hit,0,0,1720.437,1721.637,1721.637,1723.137,[],[],[],1719.1082,1719.787,"[1722.0988, 1722.4171, 1722.5934, 1722.7274, 1722.8761]",1719.787,1720.437
132,1725.5376,1730.5829,133,N/A,N/A,N/A,133,audio delay,1,left,no early,hit,0,0,1727.4949,1728.6949,1728.6949,1730.1949,"[1729.0429, 1729.1663, 1729.3141, 1729.4793, 1729.6419, 1729.8253]",[],[],1726.0376,1726.8449,[],1726.8449,1727.4949
133,1732.4818,1737.3702,134,N/A,N/A,N/A,134,audio delay,1,right,no early,hit,0,0,1734.3535,1735.5535,1735.5535,1737.0535,[],[],[],1732.9818,1733.7035,"[1735.8302, 1736.019, 1736.1754, 1736.3456, 1736.4875, 1736.6536]",1733.7035,1734.3535
134,1739.2686,1744.2912,135,N/A,N/A,N/A,135,audio delay,1,right,no early,hit,0,0,1741.2774,1742.4774,1742.4774,1743.9774,[],[],[],1739.7686,1740.6274,"[1742.7512, 1742.92, 1743.0974, 1743.2405, 1743.3954, 1743.5472]",1740.6274,1741.2774
135,1746.1919,1751.0967,136,N/A,N/A,N/A,136,audio delay,1,right,no early,hit,0,0,1748.105,1749.305,1749.305,1750.805,[],[],[],1746.6919,1747.455,"[1749.5567, 1749.7127, 1749.8815, 1750.0243, 1750.1966, 1750.3373, 1750.4788]",1747.455,1748.105
136,1752.9973,1756.7343,137,N/A,N/A,N/A,137,audio delay,1,left,no early,miss,0,0,1754.8214,1756.0214,1756.0214,[],[],[],[],1753.4973,1754.1714,"[1756.2343, 1756.3612]",1754.1714,1754.8214
137,1758.6348,1763.7121,138,2.043,5.500,0.5000,138,audio delay,1,right,no early,hit,0,0,1760.6778,1761.8778,1761.8778,1763.3778,[],1760.6778,1761.1778,1759.1348,1760.0278,"[1762.1721, 1762.2962, 1762.6194, 1762.7843, 1762.9255, 1763.0747]",1760.0278,1760.6778
138,1766.4619,1771.3135,139,N/A,N/A,N/A,139,audio delay,1,left,no early,hit,0,0,1768.3037,1769.5037,1769.5037,1771.0037,"[1769.7735, 1769.9128, 1770.0615, 1770.2229, 1770.4292, 1770.5638, 1770.7543]",[],[],1766.9619,1767.6537,[],1767.6537,1768.3037
139,1773.2135,1778.157,140,N/A,N/A,N/A,140,audio delay,1,right,no early,hit,0,0,1775.153,1776.353,1776.353,1777.853,[],[],[],1773.7135,1774.503,"[1776.617, 1776.8158, 1776.9833, 1777.133, 1777.2887, 1777.4546]",1774.503,1775.153
140,1780.0606,1785.747,141,N/A,N/A,N/A,141,audio delay,1,left,early,hit,0,0,"[1782.0098, 1782.8683]","[1782.8683, 1784.0683]",1784.0683,1785.5683,"[1782.7683, 1784.207, 1784.3052, 1784.4531, 1784.5963, 1784.7606, 1784.9384]",[],[],1780.5606,1781.3598,[],1781.3598,1782.0098
141,1787.652,1792.485,142,1.832,5.500,0.5000,142,audio delay,1,left,no early,hit,0,0,1789.4842,1790.6842,1790.6842,1792.1842,"[1790.945, 1791.097, 1791.2542, 1791.4511, 1791.6406]",1789.484,1789.984,1788.152,1788.8342,[],1788.8342,1789.4842
142,1794.3894,1799.2393,143,N/A,N/A,N/A,143,audio delay,1,left,no early,hit,0,0,1796.3144,1797.5144,1797.5144,1799.0144,"[1797.546, 1797.6993, 1797.8717, 1798.0098, 1798.1838, 1798.3559]",[],[],1794.8894,1795.6644,[],1795.6644,1796.3144
143,1801.1461,1805.9593,144,N/A,N/A,N/A,144,audio delay,1,right,no early,hit,0,0,1803.0253,1804.2253,1804.2253,1805.7253,[],[],[],1801.6461,1802.3753,"[1804.4193, 1804.5729, 1804.7393, 1804.8979, 1805.0488, 1805.1982]",1802.3753,1803.0253
144,1807.8653,1812.8321,145,N/A,N/A,N/A,145,audio delay,1,right,no early,hit,0,0,1809.8339,1811.0339,1811.0339,1812.5339,[],[],[],1808.3653,1809.1839,"[1811.2921, 1811.4549, 1811.6309, 1811.777, 1811.9176, 1812.0628]",1809.1839,1809.8339
145,1814.7397,1818.6488,146,N/A,N/A,N/A,146,audio delay,1,left,no early,miss,0,0,1816.6647,1817.8647,1817.8647,[],[],[],[],1815.2397,1816.0147,1818.1488,1816.0147,1816.6647
146,1820.5581,1825.6394,147,2.023,5.500,0.5000,147,audio delay,1,left,no early,hit,0,0,1822.5808,1823.7808,1823.7808,1825.2808,"[1824.0994, 1824.2341, 1824.384, 1824.5618, 1824.7517]",1822.5811,1823.0811,1821.0581,1821.9308,[],1821.9308,1822.5808
147,1827.55,1833.4927,148,N/A,N/A,N/A,148,audio delay,1,left,early,hit,0,0,"[1830.1685, 1830.3392, 1830.4764]","[1830.3392, 1830.4764, 1831.6764]",1831.6764,1833.1764,"[1829.1202, 1829.266, 1829.4185, 1830.2392, 1830.3764, 1831.9527, 1832.1237, 1832.2898, 1832.5039, 1832.6743]",[],[],1828.05,1828.7858,[],"[1828.7858, 1829.2202, 1829.366, 1829.5185]","[1829.4358, 1829.8702, 1830.016, 1830.1685]"
148,1835.4021,1841.8493,149,N/A,N/A,N/A,149,audio delay,1,right,early,hit,0,0,"[1837.4124, 1838.6236, 1838.8017]","[1838.6236, 1838.8017, 1840.0017]",1840.0017,1841.5017,[],[],[],1835.9021,1836.7624,"[1838.5236, 1838.7017, 1840.3093, 1840.4854, 1840.6526, 1840.829, 1840.9729, 1841.1358]",1836.7624,1837.4124
149,1843.7629,1848.5511,150,N/A,N/A,N/A,150,audio delay,1,left,no early,hit,0,0,1845.6631,1846.8631,1846.8631,1848.3631,"[1847.0111, 1847.1513, 1847.3062, 1847.4572, 1847.6347]",[],[],1844.2629,1845.0131,[],1845.0131,1845.6631
150,1850.4612,1854.3049,151,N/A,N/A,N/A,151,audio delay,1,right,no early,miss,0,0,1852.49,1853.69,1853.69,[],"[1853.8049, 1853.9076, 1854.0536]",[],[],1850.9612,1851.84,[],1851.84,1852.49
151,1856.2174,1861.8155,152,N/A,N/A,N/A,152,audio delay,1,left,early,hit,0,0,1858.9368,1860.1368,1860.1368,1861.6368,"[1858.1868, 1860.2755, 1860.3853, 1860.5098, 1860.6636, 1860.8579, 1861.0483]",[],[],1856.7174,1857.6095,[],"[1857.6095, 1858.2868]","[1858.2595, 1858.9368]"
152,1863.7307,1868.5436,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1865.6851,1866.8851,1866.8851,1868.3851,"[1867.0036, 1867.117, 1867.2557, 1867.4101, 1867.5773]",[],[],1864.2307,1865.0351,[],1865.0351,1865.6851
153,1870.4602,1875.3774,154,1.939,5.500,0.5000,154,audio delay,1,right,no early,hit,0,0,1872.3992,1873.5992,1873.5992,1875.0992,[],1872.3992,1872.8992,1870.9602,1871.7492,"[1873.8374, 1874.0124, 1874.1905, 1874.3347, 1874.4838, 1874.6244, 1874.7577]",1871.7492,1872.3992
154,1877.2947,1882.1715,155,N/A,N/A,N/A,155,audio delay,1,left,no early,hit,0,0,1879.1863,1880.3863,1880.3863,1881.8863,"[1880.6315, 1880.779, 1880.9336, 1881.159]",[],[],1877.7947,1878.5363,[],1878.5363,1879.1863
155,1884.0884,1889.0619,156,1.973,5.500,0.5000,156,audio delay,1,right,no early,hit,0,0,1886.061,1887.261,1887.261,1888.761,[],1886.0614,1886.5614,1884.5884,1885.411,"[1887.5219, 1887.5416, 1887.7175, 1887.8772, 1888.0395, 1888.183, 1888.3199]",1885.411,1886.061
156,1890.9799,1894.814,157,N/A,N/A,N/A,157,audio delay,1,left,no early,miss,0,0,1892.8248,1894.0248,1894.0248,[],1894.6213,[],[],1891.4799,1892.1748,1894.314,1892.1748,1892.8248
157,1896.733,1901.5715,158,1.974,5.500,0.5000,158,audio delay,1,left,no early,hit,0,0,1898.707,1899.907,1899.907,1901.407,"[1900.0315, 1900.1296, 1900.2391, 1900.3856, 1900.5388, 1900.6953, 1900.8621]",1898.707,1899.207,1897.233,1898.057,[],1898.057,1898.707
158,1903.4948,1908.3605,159,N/A,N/A,N/A,159,audio delay,1,left,no early,hit,0,0,1905.352,1906.552,1906.552,1908.052,"[1906.8205, 1906.9597, 1907.1181, 1907.2943, 1907.7291]",[],[],1903.9948,1904.702,[],1904.702,1905.352
159,1910.28,1915.1462,160,N/A,N/A,N/A,160,audio delay,1,right,no early,hit,0,0,1912.1035,1913.3035,1913.3035,1914.8035,[],[],[],1910.78,1911.4535,"[1913.6062, 1913.804, 1913.9758, 1914.1157, 1914.2635, 1914.4168]",1911.4535,1912.1035
160,1917.0683,1921.8492,161,N/A,N/A,N/A,161,audio delay,1,right,no early,hit,0,0,1918.9146,1920.1146,1920.1146,1921.6146,[],[],[],1917.5683,1918.2646,"[1920.3092, 1920.3976, 1920.5841, 1920.7365, 1920.8775, 1921.0167]",1918.2646,1918.9146
161,1923.7701,1928.6519,162,N/A,N/A,N/A,162,audio delay,1,left,no early,hit,0,0,1925.6736,1926.8736,1926.8736,1928.3736,"[1927.1119, 1927.2554, 1927.4212, 1927.6417, 1927.7796, 1927.9905]",[],[],1924.2701,1925.0236,[],1925.0236,1925.6736
162,1930.574,1935.3923,163,N/A,N/A,N/A,163,audio delay,1,right,no early,hit,0,0,1932.3958,1933.5958,1933.5958,1935.0958,[],[],[],1931.074,1931.7458,"[1933.8523, 1934.0198, 1934.1958, 1934.3507, 1934.4945, 1934.6401, 1934.78]",1931.7458,1932.3958
163,1937.3147,1941.059,164,N/A,N/A,N/A,164,audio delay,1,right,no early,miss,0,0,1939.1745,1940.3745,1940.3745,[],"[1940.559, 1940.6798]",[],[],1937.8147,1938.5245,[],1938.5245,1939.1745
164,1943.0156,1947.892,165,N/A,N/A,N/A,165,audio delay,1,right,no early,hit,0,0,1944.9213,1946.1213,1946.1213,1947.6213,[],[],[],1943.5156,1944.2713,"[1946.352, 1946.5355, 1946.7023, 1946.849, 1947.0017]",1944.2713,1944.9213
165,1949.8166,1954.6224,166,N/A,N/A,N/A,166,audio delay,1,left,no early,hit,0,0,1951.6746,1952.8746,1952.8746,1954.3746,"[1953.0824, 1953.1777, 1953.3346, 1953.5097, 1953.6718, 1953.8447]",[],[],1950.3166,1951.0246,[],1951.0246,1951.6746
166,1956.5476,1961.4035,167,N/A,N/A,N/A,167,audio delay,1,right,no early,hit,0,0,1958.4333,1959.6333,1959.6333,1961.1333,[],[],[],1957.0476,1957.7833,"[1959.8635, 1960.0278, 1960.192, 1960.3357, 1960.4687, 1960.615, 1960.7627]",1957.7833,1958.4333
167,1963.3295,1968.2352,168,N/A,N/A,N/A,168,audio delay,1,right,no early,hit,0,0,1965.2348,1966.4348,1966.4348,1967.9348,[],[],[],1963.8295,1964.5848,"[1966.6952, 1966.8861, 1967.0513, 1967.2012, 1967.3598, 1967.7053]",1964.5848,1965.2348
168,1970.1648,1974.9717,169,N/A,N/A,N/A,169,audio delay,1,right,no early,hit,0,0,1972.0035,1973.2035,1973.2035,1974.7035,[],[],[],1970.6648,1971.3535,"[1973.4317, 1973.5611, 1973.7773, 1973.9217, 1974.0682]",1971.3535,1972.0035
169,1976.9001,1981.1297,170,N/A,N/A,N/A,170,audio delay,1,left,early,miss,0,0,"[1978.9046, 1979.1279]","[1979.1279, 1980.3279]",1980.3279,[],"[1979.0279, 1980.973]",[],[],1977.4001,1978.2546,"[1980.6297, 1980.8155]",1978.2546,1978.9046
170,1983.0603,1987.9038,171,N/A,N/A,N/A,171,audio delay,1,left,no early,hit,0,0,1985.0222,1986.2222,1986.2222,1987.7222,"[1986.3638, 1986.4742, 1986.6172, 1986.7965, 1986.9692]",[],[],1983.5603,1984.3722,[],1984.3722,1985.0222
171,1989.8339,1994.5861,172,N/A,N/A,N/A,172,audio delay,1,left,no early,hit,0,0,1991.7106,1992.9106,1992.9106,1994.4106,"[1993.0461, 1993.1427, 1993.2728, 1993.4579, 1993.6201]",[],[],1990.3339,1991.0606,[],1991.0606,1991.7106
172,1996.5173,2001.3675,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1998.3829,1999.5829,1999.5829,2001.0829,[],[],[],1997.0173,1997.7329,"[1999.8275, 2000.0015, 2000.1775, 2000.3456, 2000.4849, 2000.6431]",1997.7329,1998.3829
173,2003.3102,2008.318,174,2.031,5.500,0.5000,174,audio delay,1,right,no early,hit,0,0,2005.3413,2006.5413,2006.5413,2008.0413,[],2005.3412,2005.8412,2003.8102,2004.6913,"[2006.778, 2006.8908, 2006.9271, 2007.0908, 2007.2489, 2007.3958, 2007.5441]",2004.6913,2005.3413
174,2010.2514,2015.0939,175,2.046,5.500,0.5000,175,audio delay,1,left,no early,hit,0,0,2012.2969,2013.4969,2013.4969,2014.9969,"[2013.5539, 2013.6673, 2013.8573, 2013.9864, 2014.1654]",2012.2974,2012.7974,2010.7514,2011.6469,[],2011.6469,2012.2969
175,2017.0308,2020.987,176,N/A,N/A,N/A,176,audio delay,1,left,no early,miss,0,0,2018.9572,2020.1572,2020.1572,[],[],[],[],2017.5308,2018.3072,"[2020.487, 2020.6698]",2018.3072,2018.9572
176,2022.9222,2027.8253,177,N/A,N/A,N/A,177,audio delay,1,left,no early,hit,0,0,2024.9475,2026.1475,2026.1475,2027.6475,"[2026.2853, 2026.4055, 2026.5513, 2026.7289, 2026.8937]",[],[],2023.4222,2024.2975,[],2024.2975,2024.9475
177,2029.7611,2034.7822,178,1.951,5.500,0.5000,178,audio delay,1,right,no early,hit,0,0,2031.7122,2032.9122,2032.9122,2034.4122,[],2031.7121,2032.2121,2030.2611,2031.0622,"[2033.2422, 2033.4132, 2033.5767, 2033.7211, 2033.8686, 2034.019]",2031.0622,2031.7122
178,2036.7203,2041.4796,179,N/A,N/A,N/A,179,audio delay,1,left,no early,hit,0,0,2038.5839,2039.7839,2039.7839,2041.2839,"[2039.9396, 2040.0344, 2040.166, 2040.3359, 2040.5468]",[],[],2037.2203,2037.9339,[],2037.9339,2038.5839
179,2043.4171,2048.3205,180,N/A,N/A,N/A,180,audio delay,1,left,no early,hit,0,0,2045.4521,2046.6521,2046.6521,2048.1521,"[2046.7805, 2046.968, 2047.1754, 2047.3409, 2047.5006, 2047.6854]",[],[],2043.9171,2044.8021,[],2044.8021,2045.4521
180,2050.2576,2055.0966,181,N/A,N/A,N/A,181,audio delay,1,right,no early,hit,0,0,2052.1632,2053.3632,2053.3632,2054.8632,[],[],[],2050.7576,2051.5132,"[2053.5566, 2053.7487, 2053.9151, 2054.0586, 2054.201, 2054.3529]",2051.5132,2052.1632
181,2057.0366,2060.8266,182,N/A,N/A,N/A,182,audio delay,1,right,no early,miss,0,0,2059.0118,2060.2118,2060.2118,[],"[2060.3266, 2060.4582]",[],[],2057.5366,2058.3618,[],2058.3618,2059.0118
182,2062.7681,2067.8146,183,N/A,N/A,N/A,183,audio delay,1,right,no early,hit,0,0,2064.7032,2065.9032,2065.9032,2067.4032,[],[],[],2063.2681,2064.0532,"[2066.2746, 2066.4637, 2066.62, 2066.7606, 2066.9044, 2067.0569]",2064.0532,2064.7032
183,2069.7558,2074.5189,184,N/A,N/A,N/A,184,audio delay,1,left,no early,hit,0,0,2071.5994,2072.7994,2072.7994,2074.2994,"[2072.8309, 2072.9789, 2073.1478, 2073.3005, 2073.4877, 2073.6709]",[],[],2070.2558,2070.9494,[],2070.9494,2071.5994
184,2076.4612,2082.4711,185,N/A,N/A,N/A,185,audio delay,1,left,early,hit,0,0,"[2078.323, 2079.4637, 2079.5942]","[2079.4637, 2079.5942, 2080.7942]",2080.7942,2082.2942,"[2079.3637, 2079.4942, 2080.9311, 2081.0752, 2081.2273, 2081.4005, 2081.587, 2081.7496]",[],[],2076.9612,2077.673,[],2077.673,2078.323
185,2084.4153,2089.2839,186,N/A,N/A,N/A,186,audio delay,1,left,no early,hit,0,0,2086.3532,2087.5532,2087.5532,2089.0532,"[2087.7439, 2087.7986, 2087.9194, 2088.0608, 2088.2401, 2088.3997, 2088.5632]",[],[],2084.9153,2085.7032,[],2085.7032,2086.3532
186,2091.2285,2096.086,187,N/A,N/A,N/A,187,audio delay,1,right,no early,hit,0,0,2093.0693,2094.2693,2094.2693,2095.7693,[],[],[],2091.7285,2092.4193,"[2094.546, 2094.7292, 2094.9034, 2095.0624, 2095.214, 2095.3574]",2092.4193,2093.0693
187,2098.0329,2103.9592,188,N/A,N/A,N/A,188,audio delay,1,left,early,hit,0,0,2101.0871,2102.2871,2102.2871,2103.7871,"[2099.5881, 2100.3371, 2102.4192, 2102.5158, 2102.6464, 2102.7852, 2102.9471, 2103.1435]",[],[],2098.5329,2099.3712,[],"[2099.3712, 2099.6881, 2100.4371]","[2100.0212, 2100.3381, 2101.0871]"
188,2105.9046,2110.7871,189,N/A,N/A,N/A,189,audio delay,1,right,no early,hit,0,0,2107.719,2108.919,2108.919,2110.419,[],[],[],2106.4046,2107.069,"[2109.2471, 2109.4198, 2109.5875, 2109.7451, 2109.8983, 2110.0367]",2107.069,2107.719
189,2112.7335,2117.6042,190,N/A,N/A,N/A,190,audio delay,1,right,no early,hit,0,0,2114.6497,2115.8497,2115.8497,2117.3497,[],[],[],2113.2335,2113.9997,"[2116.0642, 2116.2284, 2116.4102, 2116.5544, 2116.7, 2116.8337]",2113.9997,2114.6497
190,2119.5505,2124.3897,191,N/A,N/A,N/A,191,audio delay,1,left,no early,hit,0,0,2121.5297,2122.7297,2122.7297,2124.2297,"[2122.8497, 2122.9697, 2123.1078, 2123.2643, 2123.4357]",[],[],2120.0505,2120.8797,[],2120.8797,2121.5297
191,2126.3357,2131.3391,192,N/A,N/A,N/A,192,audio delay,1,right,no early,hit,0,0,2128.2497,2129.4497,2129.4497,2130.9497,[],[],[],2126.8357,2127.5997,"[2129.7991, 2129.9753, 2130.1421, 2130.2847, 2130.4277, 2130.5609]",2127.5997,2128.2497
192,2133.2878,2138.0289,193,N/A,N/A,N/A,193,audio delay,1,right,no early,hit,0,0,2135.1563,2136.3563,2136.3563,2137.8563,[],[],[],2133.7878,2134.5063,"[2136.4889, 2136.66, 2136.8221, 2136.9741, 2137.113, 2137.2509, 2137.3953]",2134.5063,2135.1563
193,2139.9795,2144.8764,194,1.977,5.500,0.5000,194,audio delay,1,left,no early,hit,0,0,2141.9568,2143.1568,2143.1568,2144.6568,"[2143.3364, 2143.4288, 2143.5871, 2143.7406, 2143.9116, 2144.0745]",2141.9565,2142.4565,2140.4795,2141.3068,[],2141.3068,2141.9568
194,2146.8267,2151.7485,195,N/A,N/A,N/A,195,audio delay,1,right,no early,hit,0,0,2148.7653,2149.9653,2149.9653,2151.4653,[],[],[],2147.3267,2148.1153,"[2150.0145, 2150.2085, 2150.4003, 2150.5677, 2150.728, 2150.8737, 2151.014]",2148.1153,2148.7653
195,2153.7007,2158.5704,196,N/A,N/A,N/A,196,audio delay,1,right,no early,hit,0,0,2155.5335,2156.7335,2156.7335,2158.2335,[],[],[],2154.2007,2154.8835,"[2157.0304, 2157.2039, 2157.367, 2157.5204, 2157.6637, 2157.7942, 2157.9371]",2154.8835,2155.5335
196,2160.5253,2165.4053,197,1.885,5.500,0.5000,197,audio delay,1,right,no early,hit,0,0,2162.4103,2163.6103,2163.6103,2165.1103,[],2162.4103,2162.9103,2161.0253,2161.7603,"[2163.8653, 2164.0135, 2164.1813, 2164.3277, 2164.5066, 2164.6591]",2161.7603,2162.4103
197,2167.3597,2171.1066,198,N/A,N/A,N/A,198,audio delay,1,left,no early,miss,0,0,2169.2168,2170.4168,2170.4168,[],[],[],[],2167.8597,2168.5668,"[2170.6066, 2170.7691]",2168.5668,2169.2168
198,2173.4286,2178.2687,199,N/A,N/A,N/A,199,audio delay,1,left,no early,hit,0,0,2175.326,2176.526,2176.526,2178.026,"[2176.7287, 2176.9103, 2177.07, 2177.2379, 2177.5886, 2177.7836, 2177.9387]",[],[],2173.9286,2174.676,[],2174.676,2175.326
199,2180.224,2185.3454,200,N/A,N/A,N/A,200,audio delay,1,right,no early,hit,0,0,2182.2564,2183.4564,2183.4564,2184.9564,[],[],[],2180.724,2181.6064,"[2183.8054, 2183.9799, 2184.1468, 2184.284, 2184.4188, 2184.5745]",2181.6064,2182.2564
200,2187.3035,2192.0289,201,N/A,N/A,N/A,201,audio delay,1,left,no early,hit,0,0,2189.2138,2190.4138,2190.4138,2191.9138,"[2190.4889, 2190.6053, 2190.7199, 2190.9063, 2191.0687]",[],[],2187.8035,2188.5638,[],2188.5638,2189.2138
201,2193.9876,2199.3217,202,N/A,N/A,N/A,202,audio delay,1,right,early,hit,0,0,"[2195.9586, 2196.2031, 2196.352]","[2196.2031, 2196.352, 2197.552]",2197.552,2199.052,"[2196.1031, 2196.252]",[],[],2194.4876,2195.3086,"[2197.7817, 2197.9403, 2198.1236, 2198.263, 2198.4159, 2198.5782]",2195.3086,2195.9586
202,2201.2793,2206.1527,203,N/A,N/A,N/A,203,audio delay,1,left,no early,hit,0,0,2203.305,2204.505,2204.505,2206.005,"[2204.6127, 2204.7035, 2204.8351, 2205.0111, 2205.1711]",[],[],2201.7793,2202.655,[],2202.655,2203.305
