id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
116,792.451,797.3941,117,N/A,N/A,N/A,117,audio delay,1,right,no early,ignore,0,0,794.3941,795.5941,795.5941,795.6441,[],[],[],792.951,792.961,[],793.7441,794.3941
117,799.3324,805.2865,118,N/A,N/A,N/A,118,audio delay,1,right,early,ignore,0,0,802.2865,803.4865,803.4865,803.5365,[],[],[],799.8324,799.8424,"[801.3291, 801.5365]","[800.7344, 801.4291, 801.6365]","[801.3291, 801.5365, 802.2865]"
118,807.2299,813.0732,119,N/A,N/A,N/A,119,audio delay,1,right,no early,hit,0,0,809.1691,810.9691,810.9691,811.0191,[],[],[],807.7299,807.7399,"[811.5282, 811.7297, 811.9158, 812.2709, 812.4544]",808.5191,809.1691
119,815.0191,819.8695,120,N/A,N/A,N/A,120,audio delay,1,right,no early,ignore,0,0,816.8695,818.0695,818.0695,818.1195,[],[],[],815.5191,815.5291,[],816.2195,816.8695
120,821.8129,826.9648,121,N/A,N/A,N/A,121,audio delay,1,right,no early,hit,0,0,823.7319,824.9319,824.9319,824.9819,[],[],[],822.3129,822.3229,"[825.4198, 825.6422, 825.8246, 826.0021]",823.0819,823.7319
121,828.9106,833.7382,122,N/A,N/A,N/A,122,audio delay,1,left,no early,ignore,0,0,830.7382,831.9382,831.9382,831.9882,[],[],[],829.4106,829.4206,[],830.0882,830.7382
122,835.6838,839.5652,123,N/A,N/A,N/A,123,audio delay,1,left,no early,miss,0,0,837.5637,838.7637,838.7637,838.8137,[],[],[],836.1838,836.1938,"[839.0652, 839.2633]",836.9137,837.5637
123,841.513,846.5011,124,N/A,N/A,N/A,124,audio delay,1,left,no early,hit,0,0,843.3701,844.5701,844.5701,844.6201,"[844.9531, 845.1252, 845.494, 845.6969]",[],[],842.013,842.023,[],842.7201,843.3701
124,848.4508,854.1538,125,N/A,N/A,N/A,125,audio delay,1,left,no early,hit,0,0,850.2872,852.0872,852.0872,852.1372,"[852.6058, 852.8321, 853.2354, 853.4137, 853.8273, 854.0464]",[],[],848.9508,848.9608,[],849.6372,850.2872
125,856.1062,861.1034,126,N/A,N/A,N/A,126,audio delay,1,right,early,miss,0,0,858.8694,860.0694,860.0694,860.1194,"[857.8719, 858.1194, 860.6034, 861.0952]",[],[],856.6062,856.6162,[],"[857.2821, 857.9719, 858.2194]","[857.8719, 858.1194, 858.8694]"
126,863.2886,868.2491,127,N/A,N/A,N/A,127,audio delay,1,left,no early,hit,0,0,865.1234,866.3234,866.3234,866.3734,"[866.7011, 866.9408, 867.1166, 867.3103, 867.5072, 867.6984]",[],[],863.7886,863.7986,[],864.4734,865.1234
127,870.2019,875.0393,128,N/A,N/A,N/A,128,audio delay,1,right,no early,ignore,0,0,872.0393,873.2393,873.2393,873.2893,[],[],[],870.7019,870.7119,[],871.3893,872.0393
128,876.9956,881.2098,129,N/A,N/A,N/A,129,audio delay,1,right,no early,miss,0,0,878.9248,880.1248,880.1248,880.1748,"[880.7098, 880.9538]",[],[],877.4956,877.5056,[],878.2748,878.9248
129,884.8108,889.8441,130,N/A,N/A,N/A,130,audio delay,1,right,no early,ignore,0,0,886.8441,888.0441,888.0441,888.0941,[],[],[],885.3108,885.3208,[],886.1941,886.8441
130,891.7986,896.0933,131,N/A,N/A,N/A,131,audio delay,1,right,no early,miss,0,0,893.8198,895.0198,895.0198,895.0698,"[895.5933, 895.8021]",[],[],892.2986,892.3086,[],893.1698,893.8198
131,898.5562,905.402,132,N/A,N/A,N/A,132,audio delay,1,right,no early,hit,1,0,900.5379,902.3379,902.3379,902.3879,[],[],[],899.0562,899.0662,"[903.9019, 904.1647, 904.3143, 904.4947]",899.8879,900.5379
132,907.3649,912.583,133,2.626,5.500,0.5000,133,audio delay,1,right,no early,hit,0,0,909.2909,910.4909,910.4909,910.5409,[],909.9909,910.4909,907.8649,907.8749,"[911.035, 911.2926, 911.4525, 911.632]",908.6409,909.2909
133,914.5433,919.5039,134,N/A,N/A,N/A,134,audio delay,1,left,no early,ignore,0,0,916.5039,917.7039,917.7039,917.7539,[],[],[],915.0433,915.0533,[],915.8539,916.5039
134,921.4652,925.334,135,2.547,5.500,0.5000,135,audio delay,1,left,no early,miss,0,0,923.3117,924.5117,924.5117,924.5617,[],924.0122,924.5122,921.9652,921.9752,"[924.834, 925.014]",922.6617,923.3117
135,927.2989,932.2036,136,N/A,N/A,N/A,136,audio delay,1,left,no early,ignore,0,0,929.2036,930.4036,930.4036,930.4536,[],[],[],927.7989,927.8089,[],928.5536,929.2036
136,934.1685,939.51,137,N/A,N/A,N/A,137,audio delay,1,left,no early,hit,0,0,936.0877,937.2877,937.2877,937.3377,937.962,[],[],934.6685,934.6785,[],935.4377,936.0877
137,942.8041,947.9009,138,N/A,N/A,N/A,138,audio delay,1,left,no early,hit,0,0,944.6958,945.8958,945.8958,945.9458,"[946.3529, 946.5136, 946.7509, 946.9322, 947.3254]",[],[],943.3041,943.3141,[],944.0458,944.6958
138,949.8697,954.7487,139,N/A,N/A,N/A,139,audio delay,1,right,no early,ignore,0,0,951.7487,952.9487,952.9487,952.9987,[],[],[],950.3697,950.3797,[],951.0987,951.7487
139,956.7184,961.7816,140,N/A,N/A,N/A,140,audio delay,1,left,no early,hit,0,0,958.5804,959.7804,959.7804,959.8304,"[960.2336, 960.4148, 960.7882, 960.9878]",[],[],957.2184,957.2284,[],957.9304,958.5804
140,963.7483,969.6315,141,N/A,N/A,N/A,141,audio delay,1,left,early,hit,0,0,"[965.6188, 965.9122, 966.1041, 966.3268, 966.5147]","[965.8122, 966.0041, 966.2268, 966.4147, 967.7147]",967.7147,967.7647,"[965.8122, 966.0041, 966.2268, 966.4147, 968.0835, 968.2996, 968.4879, 968.6701, 968.6874, 969.0642, 969.2804]",[],[],964.2483,964.2583,[],964.9688,965.6188
141,971.603,976.6791,142,N/A,N/A,N/A,142,audio delay,1,left,no early,hit,0,0,973.4814,974.6814,974.6814,974.7314,"[975.1311, 975.33, 975.708, 976.0747, 976.4649]",[],[],972.103,972.113,[],972.8314,973.4814
142,978.651,982.7806,143,2.745,5.500,0.5000,143,audio delay,1,right,no early,miss,0,0,980.6964,981.8964,981.8964,981.9464,982.2806,981.396,981.896,979.151,979.161,[],980.0464,980.6964
143,985.5845,990.9668,144,3.082,5.500,0.5000,144,audio delay,1,right,early,ignore,0,0,987.9668,989.1668,989.1668,989.2168,987.2168,988.6665,989.1665,986.0845,986.0945,[],"[986.8701, 987.3168]","[987.2168, 987.9668]"
144,992.9418,997.772,145,N/A,N/A,N/A,145,audio delay,1,right,no early,ignore,0,0,994.772,995.972,995.972,996.022,[],[],[],993.4418,993.4518,[],994.122,994.772
145,999.7486,1003.7306,146,N/A,N/A,N/A,146,audio delay,1,right,no early,miss,0,0,1001.6267,1002.8267,1002.8267,1002.8767,"[1003.2306, 1003.4592]",[],[],1000.2486,1000.2586,[],1000.9767,1001.6267
146,1006.2131,1011.3702,147,2.577,5.500,0.5000,147,audio delay,1,right,no early,hit,1,0,1008.0903,1009.2903,1009.2903,1009.3403,[],1008.7901,1009.2901,1006.7131,1006.7231,"[1009.8701, 1009.9192, 1010.1035, 1010.1207, 1010.2648, 1010.4432]",1007.4403,1008.0903
147,1013.3554,1018.4659,148,N/A,N/A,N/A,148,audio delay,1,right,no early,hit,0,0,1015.1982,1016.3982,1016.3982,1016.4482,[],[],[],1013.8554,1013.8654,"[1016.9179, 1017.1519, 1017.3235, 1017.5089]",1014.5482,1015.1982
148,1020.448,1025.3923,149,N/A,N/A,N/A,149,audio delay,1,left,no early,ignore,0,0,1022.3923,1023.5923,1023.5923,1023.6423,[],[],[],1020.948,1020.958,[],1021.7423,1022.3923
149,1027.3726,1032.4668,150,N/A,N/A,N/A,150,audio delay,1,right,no early,hit,0,0,1029.3792,1030.5792,1030.5792,1030.6292,[],[],[],1027.8726,1027.8826,"[1030.9188, 1031.1094, 1031.2891, 1031.474, 1031.6435]",1028.7292,1029.3792
150,1034.4523,1039.5499,151,N/A,N/A,N/A,151,audio delay,1,right,no early,hit,0,0,1036.3508,1037.5508,1037.5508,1037.6008,[],[],[],1034.9523,1034.9623,"[1038.0019, 1038.1979, 1038.3748, 1038.7499]",1035.7008,1036.3508
151,1041.5356,1046.3626,152,N/A,N/A,N/A,152,audio delay,1,left,no early,ignore,0,0,1043.3626,1044.5626,1044.5626,1044.6126,[],[],[],1042.0356,1042.0456,[],1042.7126,1043.3626
152,1049.7585,1054.5943,153,N/A,N/A,N/A,153,audio delay,1,left,no early,ignore,0,0,1051.5943,1052.7943,1052.7943,1052.8443,[],[],[],1050.2585,1050.2685,[],1050.9443,1051.5943
153,1056.5811,1061.5405,154,N/A,N/A,N/A,154,audio delay,1,left,no early,hit,0,0,1058.4095,1059.6095,1059.6095,1059.6595,"[1059.9925, 1060.1909, 1060.3873, 1060.5639, 1060.9586]",[],[],1057.0811,1057.0911,[],1057.7595,1058.4095
154,1063.5285,1067.6739,155,N/A,N/A,N/A,155,audio delay,1,left,no early,ignore,0,0,1065.5739,1065.8739,1065.8739,1065.9239,[],[],[],1064.0285,1064.0385,[],1064.9239,1065.5739
155,1069.6649,1075.1313,156,2.711,5.500,0.5000,156,audio delay,1,left,no early,hit,0,0,1071.6759,1072.8759,1072.8759,1072.9259,"[1073.5833, 1073.7849, 1073.965, 1074.1281, 1074.5033]",1072.3759,1072.8759,1070.1649,1070.1749,[],1071.0259,1071.6759
156,1077.1236,1081.1408,157,2.531,5.500,0.5000,157,audio delay,1,right,no early,miss,0,0,1078.9545,1080.1545,1080.1545,1080.2045,"[1080.6408, 1080.8759]",1079.6546,1080.1546,1077.6236,1077.6336,[],1078.3045,1078.9545
157,1083.1343,1088.5035,158,N/A,N/A,N/A,158,audio delay,1,right,no early,hit,0,0,1084.9659,1086.1659,1086.1659,1086.2159,[],[],[],1083.6343,1083.6443,"[1086.9555, 1086.9924, 1087.211, 1087.3754, 1087.6043]",1084.3159,1084.9659
158,1090.4981,1095.3742,159,N/A,N/A,N/A,159,audio delay,1,left,no early,ignore,0,0,1092.3742,1093.5742,1093.5742,1093.6242,[],[],[],1090.9981,1091.0081,[],1091.7242,1092.3742
159,1097.372,1102.7176,160,N/A,N/A,N/A,160,audio delay,1,right,no early,hit,0,0,1099.385,1100.585,1100.585,1100.635,[],[],[],1097.872,1097.882,"[1101.1696, 1101.4072, 1101.5975, 1101.7684, 1102.3132]",1098.735,1099.385
160,1104.7158,1109.7676,161,N/A,N/A,N/A,161,audio delay,1,left,no early,ignore,0,0,1106.7676,1107.9676,1107.9676,1108.0176,[],[],[],1105.2158,1105.2258,[],1106.1176,1106.7676
161,1111.7679,1116.5802,162,N/A,N/A,N/A,162,audio delay,1,left,no early,ignore,0,0,1113.5802,1114.7802,1114.7802,1114.8302,[],[],[],1112.2679,1112.2779,[],1112.9302,1113.5802
162,1118.5791,1122.52,163,N/A,N/A,N/A,163,audio delay,1,left,no early,miss,0,0,1120.52,1121.72,1121.72,1121.77,[],[],[],1119.0791,1119.0891,"[1122.02, 1122.237]",1119.87,1120.52
163,1124.5201,1129.5229,164,N/A,N/A,N/A,164,audio delay,1,left,no early,hit,0,0,1126.4015,1127.6015,1127.6015,1127.6515,"[1127.9749, 1128.1635, 1128.3545, 1128.5261, 1128.9171, 1129.1243, 1129.3225]",[],[],1125.0201,1125.0301,[],1125.7515,1126.4015
164,1131.5251,1136.6961,165,2.701,5.500,0.5000,165,audio delay,1,left,no early,hit,0,0,1133.5257,1134.7257,1134.7257,1134.7757,"[1135.1481, 1135.3644, 1135.5579, 1135.7399]",1134.2261,1134.7261,1132.0251,1132.0351,[],1132.8757,1133.5257
165,1138.7018,1143.9148,166,N/A,N/A,N/A,166,audio delay,1,right,no early,hit,0,0,1140.6883,1141.8883,1141.8883,1141.9383,[],[],[],1139.2018,1139.2118,"[1142.3668, 1142.6097, 1142.7868, 1142.9769, 1143.1532]",1140.0383,1140.6883
166,1145.9208,1150.3016,167,N/A,N/A,N/A,167,audio delay,1,left,no early,miss,0,0,1147.8808,1149.0808,1149.0808,1149.1308,[],[],[],1146.4208,1146.4308,"[1149.8016, 1149.8402, 1150.0356]",1147.2308,1147.8808
167,1152.3105,1156.7256,168,N/A,N/A,N/A,168,audio delay,1,right,no early,hit,0,0,1154.2781,1154.5781,1154.5781,1154.6281,[],[],[],1152.8105,1152.8205,"[1155.1776, 1155.5385, 1155.5869, 1155.7581]",1153.6281,1154.2781
168,1158.7349,1162.8584,169,2.631,5.500,0.5000,169,audio delay,1,left,no early,miss,0,0,1160.6657,1161.8657,1161.8657,1161.9157,[],1161.3659,1161.8659,1159.2349,1159.2449,"[1162.3584, 1162.6152]",1160.0157,1160.6657
169,1164.868,1169.7874,170,N/A,N/A,N/A,170,audio delay,1,left,no early,ignore,0,0,1166.7874,1167.9874,1167.9874,1168.0374,[],[],[],1165.368,1165.378,[],1166.1374,1166.7874
170,1171.7997,1176.847,171,2.747,5.500,0.5000,171,audio delay,1,left,no early,ignore,0,0,1173.847,1175.047,1175.047,1175.097,[],1174.5467,1175.0467,1172.2997,1172.3097,[],1173.197,1173.847
171,1178.8596,1183.8614,172,N/A,N/A,N/A,172,audio delay,1,left,no early,hit,0,0,1180.7982,1181.9982,1181.9982,1182.0482,1182.3134,[],[],1179.3596,1179.3696,[],1180.1482,1180.7982
172,1185.8781,1191.3166,173,N/A,N/A,N/A,173,audio delay,1,left,no early,hit,0,0,1187.7564,1189.5564,1189.5564,1189.6064,"[1189.7686, 1189.9372, 1190.0958, 1190.2665, 1190.4594, 1190.6426]",[],[],1186.3781,1186.3881,[],1187.1064,1187.7564
173,1193.3336,1197.41,174,N/A,N/A,N/A,174,audio delay,1,right,no early,miss,0,0,1195.2534,1196.4534,1196.4534,1196.5034,"[1196.91, 1197.3278]",[],[],1193.8336,1193.8436,[],1194.6034,1195.2534
174,1199.6298,1204.8784,175,2.679,5.500,0.5000,175,audio delay,1,right,no early,hit,0,0,1201.6087,1202.8087,1202.8087,1202.8587,[],1202.3088,1202.8088,1200.1298,1200.1398,"[1203.3304, 1203.5507, 1203.7292, 1203.9424]",1200.9587,1201.6087
175,1206.895,1211.8796,176,N/A,N/A,N/A,176,audio delay,1,right,no early,ignore,0,0,1208.8796,1210.0796,1210.0796,1210.1296,[],[],[],1207.395,1207.405,[],1208.2296,1208.8796
176,1213.8933,1218.8163,177,2.623,5.500,0.5000,177,audio delay,1,left,no early,ignore,0,0,1215.8163,1217.0163,1217.0163,1217.0663,[],1216.5163,1217.0163,1214.3933,1214.4033,[],1215.1663,1215.8163
177,1220.8366,1225.6855,178,N/A,N/A,N/A,178,audio delay,1,right,no early,ignore,0,0,1222.6855,1223.8855,1223.8855,1223.9355,[],[],[],1221.3366,1221.3466,[],1222.0355,1222.6855
178,1227.706,1232.9422,179,2.567,5.500,0.5000,179,audio delay,1,right,no early,hit,0,0,1229.5725,1230.7725,1230.7725,1230.8225,[],1230.273,1230.773,1228.206,1228.216,"[1231.3942, 1231.4907, 1231.6497, 1231.8138]",1228.9225,1229.5725
179,1234.966,1239.9551,180,N/A,N/A,N/A,180,audio delay,1,right,no early,ignore,0,0,1236.9551,1238.1551,1238.1551,1238.2051,[],[],[],1235.466,1235.476,[],1236.3051,1236.9551
180,1241.9784,1247.2471,181,N/A,N/A,N/A,181,audio delay,1,right,no early,hit,0,0,1244.0128,1245.2128,1245.2128,1245.2628,[],[],[],1242.4784,1242.4884,"[1245.6991, 1245.8849, 1246.0542]",1243.3628,1244.0128
181,1249.2733,1254.1578,182,N/A,N/A,N/A,182,audio delay,1,left,no early,ignore,0,0,1251.1578,1252.3578,1252.3578,1252.4078,[],[],[],1249.7733,1249.7833,[],1250.5078,1251.1578
182,1256.1875,1261.6045,183,N/A,N/A,N/A,183,audio delay,1,left,no early,ignore,0,0,1258.0045,1259.8045,1259.8045,1259.8545,[],[],[],1256.6875,1256.6975,[],1257.3545,1258.0045
183,1263.6233,1268.6049,184,N/A,N/A,N/A,184,audio delay,1,left,no early,ignore,0,0,1265.6049,1266.8049,1266.8049,1266.8549,[],[],[],1264.1233,1264.1333,[],1264.9549,1265.6049
184,1270.6343,1275.6503,185,N/A,N/A,N/A,185,audio delay,1,left,no early,hit,0,0,1272.4821,1273.6821,1273.6821,1273.7321,"[1274.1023, 1274.2651, 1274.461, 1274.6251, 1274.8129]",[],[],1271.1343,1271.1443,[],1271.8321,1272.4821
185,1277.6818,1282.6578,186,N/A,N/A,N/A,186,audio delay,1,left,no early,hit,0,0,1279.5354,1280.7354,1280.7354,1280.7854,"[1281.1098, 1281.3248, 1281.5083, 1281.6962, 1281.8896, 1282.492]",[],[],1278.1818,1278.1918,[],1278.8854,1279.5354
186,1284.7388,1288.8337,187,N/A,N/A,N/A,187,audio delay,1,right,no early,miss,0,0,1286.7614,1287.9614,1287.9614,1288.0114,1288.3337,[],[],1285.2388,1285.2488,[],1286.1114,1286.7614
187,1290.8948,1295.9623,188,N/A,N/A,N/A,188,audio delay,1,left,no early,hit,0,0,1292.8883,1294.0883,1294.0883,1294.1383,"[1294.4143, 1294.643, 1294.8225, 1295.0037, 1295.3925, 1295.7987]",[],[],1291.3948,1291.4048,[],1292.2383,1292.8883
188,1297.9995,1302.0938,189,2.755,5.500,0.5000,189,audio delay,1,right,no early,miss,0,0,1300.0544,1301.2544,1301.2544,1301.3044,"[1301.5938, 1301.8258]",1300.7545,1301.2545,1298.4995,1298.5095,[],1299.4044,1300.0544
189,1304.7136,1309.539,190,N/A,N/A,N/A,190,audio delay,1,right,no early,ignore,0,0,1306.539,1307.739,1307.739,1307.789,[],[],[],1305.2136,1305.2236,[],1305.889,1306.539
190,1311.5769,1315.4876,191,N/A,N/A,N/A,191,audio delay,1,right,no early,ignore,0,0,1313.3876,1313.6876,1313.6876,1313.7376,[],[],[],1312.0769,1312.0869,[],1312.7376,1313.3876
191,1317.5256,1321.6173,192,2.693,5.500,0.5000,192,audio delay,1,right,no early,miss,0,0,1319.5181,1320.7181,1320.7181,1320.7681,1321.1173,1320.2186,1320.7186,1318.0256,1318.0356,[],1318.8681,1319.5181
192,1324.1564,1329.1167,193,N/A,N/A,N/A,193,audio delay,1,right,no early,hit,1,0,1326.0715,1327.2715,1327.2715,1327.3215,[],[],[],1324.6564,1324.6664,"[1327.6166, 1327.9701, 1328.1478, 1328.3063]",1325.4215,1326.0715
193,1331.1562,1336.9927,194,N/A,N/A,N/A,194,audio delay,1,right,no early,hit,0,0,1333.1537,1334.9537,1334.9537,1335.0037,[],[],[],1331.6562,1331.6662,"[1335.4447, 1335.671, 1335.8434, 1336.0124]",1332.5037,1333.1537
194,1339.034,1343.9838,195,N/A,N/A,N/A,195,audio delay,1,left,no early,ignore,0,0,1340.9838,1342.1838,1342.1838,1342.2338,[],[],[],1339.534,1339.544,[],1340.3338,1340.9838
195,1346.0272,1351.241,196,N/A,N/A,N/A,196,audio delay,1,right,no early,hit,0,0,1347.9991,1349.1991,1349.1991,1349.2491,[],[],[],1346.5272,1346.5372,"[1349.693, 1350.1028, 1350.267, 1350.4799]",1347.3491,1347.9991
196,1353.2853,1358.1073,197,N/A,N/A,N/A,197,audio delay,1,right,no early,ignore,0,0,1355.1073,1356.3073,1356.3073,1356.3573,[],[],[],1353.7853,1353.7953,[],1354.4573,1355.1073
197,1360.1538,1365.2931,198,2.585,5.500,0.5000,198,audio delay,1,right,no early,hit,0,0,1362.039,1363.239,1363.239,1363.289,[],1362.7388,1363.2388,1360.6538,1360.6638,"[1363.7451, 1363.9943, 1364.1866, 1364.3655]",1361.389,1362.039
198,1367.343,1372.3799,199,N/A,N/A,N/A,199,audio delay,1,left,no early,ignore,0,0,1369.3799,1370.5799,1370.5799,1370.6299,[],[],[],1367.843,1367.853,[],1368.7299,1369.3799
199,1374.4257,1379.363,200,N/A,N/A,N/A,200,audio delay,1,left,no early,ignore,0,0,1376.363,1377.563,1377.563,1377.613,[],[],[],1374.9257,1374.9357,[],1375.713,1376.363
200,1381.4099,1386.2444,201,N/A,N/A,N/A,201,audio delay,1,left,no early,ignore,0,0,1383.2444,1384.4444,1384.4444,1384.4944,[],[],[],1381.9099,1381.9199,[],1382.5944,1383.2444
201,1388.2963,1393.1161,202,2.520,5.500,0.5000,202,audio delay,1,left,no early,ignore,0,0,1390.1161,1391.3161,1391.3161,1391.3661,[],1390.8163,1391.3163,1388.7963,1388.8063,[],1389.4661,1390.1161
202,1395.1681,1400.0171,203,N/A,N/A,N/A,203,audio delay,1,left,no early,ignore,0,0,1397.0171,1398.2171,1398.2171,1398.2671,[],[],[],1395.6681,1395.6781,[],1396.3671,1397.0171
203,1402.5707,1407.3844,204,N/A,N/A,N/A,204,audio delay,1,left,no early,hit,1,0,1404.4233,1405.6233,1405.6233,1405.6733,"[1405.8843, 1406.2282, 1406.4409, 1407.0075, 1407.2442]",[],[],1403.0707,1403.0807,[],1403.7733,1404.4233
204,1409.439,1415.2466,205,3.508,5.500,0.5000,205,audio delay,1,left,early,ignore,0,0,1412.2466,1413.4466,1413.4466,1413.4966,"[1411.003, 1411.2761]",1412.947,1413.447,1409.939,1409.949,1411.4966,"[1410.6423, 1411.103, 1411.3761, 1411.5966]","[1411.003, 1411.2761, 1411.4966, 1412.2466]"
205,1417.3021,1422.5482,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1419.2424,1420.4424,1420.4424,1420.4924,"[1421.0002, 1421.2161, 1421.5929, 1421.7952, 1422.3839]",[],[],1417.8021,1417.8121,[],1418.5924,1419.2424
206,1424.6082,1429.1943,207,N/A,N/A,N/A,207,audio delay,1,right,early,miss,0,0,1427.1127,1428.3127,1428.3127,1428.3627,"[1426.1347, 1426.3627, 1428.6943]",[],[],1425.1082,1425.1182,[],"[1425.8179, 1426.2347, 1426.4627]","[1426.1347, 1426.3627, 1427.1127]"
207,1431.2547,1436.3086,208,2.754,5.500,0.5000,208,audio delay,1,left,no early,ignore,0,0,1433.3086,1434.5086,1434.5086,1434.5586,[],1434.0087,1434.5087,1431.7547,1431.7647,[],1432.6586,1433.3086
208,1438.3679,1443.7065,209,N/A,N/A,N/A,209,audio delay,1,left,no early,hit,0,0,1440.3779,1441.5779,1441.5779,1441.6279,"[1442.1585, 1442.1975, 1442.4285, 1442.6074, 1442.7874, 1443.1675, 1443.3916]",[],[],1438.8679,1438.8779,[],1439.7279,1440.3779
209,1445.7674,1450.5134,210,N/A,N/A,N/A,210,audio delay,1,right,early,miss,0,0,1448.3977,1449.5977,1449.5977,1449.6477,"[1447.4285, 1447.6477, 1450.0134, 1450.2453, 1450.4763]",[],[],1446.2674,1446.2774,[],"[1447.048, 1447.5285, 1447.7477]","[1447.4285, 1447.6477, 1448.3977]"
210,1452.5806,1458.2817,211,N/A,N/A,N/A,211,audio delay,1,right,early,hit,0,0,1455.0373,1456.2373,1456.2373,1456.2873,1454.2873,[],[],1453.0806,1453.0906,"[1456.7337, 1456.9713, 1457.1609, 1457.1962, 1457.3318]","[1453.9486, 1454.3873]","[1454.2873, 1455.0373]"
211,1460.3409,1465.385,212,N/A,N/A,N/A,212,audio delay,1,right,no early,ignore,0,0,1462.385,1463.585,1463.585,1463.635,[],[],[],1460.8409,1460.8509,[],1461.735,1462.385
212,1467.453,1473.2267,213,N/A,N/A,N/A,213,audio delay,1,right,early,ignore,0,0,"[1469.3383, 1469.9868, 1470.2267]","[1469.8868, 1470.1267, 1471.4267]",1471.4267,1471.4767,[],[],[],1467.953,1467.963,"[1469.8868, 1469.9402, 1470.1267]",1468.6883,1469.3383
213,1475.2901,1481.0979,214,N/A,N/A,N/A,214,audio delay,1,right,no early,hit,0,0,1477.2276,1479.0276,1479.0276,1479.0776,[],[],[],1475.7901,1475.8001,"[1479.5499, 1479.9582, 1480.4956, 1480.7048]",1476.5776,1477.2276
214,1483.1689,1487.9826,215,2.514,5.500,0.5000,215,audio delay,1,right,no early,ignore,0,0,1484.9826,1486.1826,1486.1826,1486.2326,[],1485.6829,1486.1829,1483.6689,1483.6789,[],1484.3326,1484.9826
215,1490.0535,1495.2355,216,N/A,N/A,N/A,216,audio delay,1,right,no early,hit,0,0,1492.0027,1493.2027,1493.2027,1493.2527,[],[],[],1490.5535,1490.5635,"[1493.6875, 1494.0269, 1494.2325]",1491.3527,1492.0027
216,1497.3097,1502.181,217,N/A,N/A,N/A,217,audio delay,1,left,no early,ignore,0,0,1499.181,1500.381,1500.381,1500.431,[],[],[],1497.8097,1497.8197,[],1498.531,1499.181
217,1504.2559,1508.4449,218,N/A,N/A,N/A,218,audio delay,1,left,no early,miss,0,0,1506.2985,1507.4985,1507.4985,1507.5485,[],[],[],1504.7559,1504.7659,"[1507.9449, 1508.1023]",1505.6485,1506.2985
218,1510.5195,1515.5168,219,N/A,N/A,N/A,219,audio delay,1,left,no early,ignore,0,0,1512.5168,1513.7168,1513.7168,1513.7668,[],[],[],1511.0195,1511.0295,[],1511.8668,1512.5168
219,1517.5921,1522.6888,220,N/A,N/A,N/A,220,audio delay,1,left,no early,hit,0,0,1519.5864,1520.7864,1520.7864,1520.8364,1521.1408,[],[],1518.0921,1518.1021,[],1518.9364,1519.5864
220,1525.955,1530.3711,221,N/A,N/A,N/A,221,audio delay,1,left,no early,hit,0,0,1528.0136,1528.3136,1528.3136,1528.3636,"[1528.8231, 1529.0371, 1529.233, 1529.6194, 1529.8398]",[],[],1526.455,1526.465,[],1527.3636,1528.0136
221,1532.4505,1537.3596,222,N/A,N/A,N/A,222,audio delay,1,right,no early,ignore,0,0,1534.3596,1535.5596,1535.5596,1535.6096,[],[],[],1532.9505,1532.9605,[],1533.7096,1534.3596
222,1539.4397,1544.6136,223,2.734,5.500,0.5000,223,audio delay,1,right,no early,miss,0,0,1541.4738,1542.6738,1542.6738,1542.7238,1544.1136,1542.1737,1542.6737,1539.9397,1539.9497,[],1540.8238,1541.4738
223,1546.6892,1551.5705,224,2.581,5.500,0.5000,224,audio delay,1,right,no early,ignore,0,0,1548.5705,1549.7705,1549.7705,1549.8205,[],1549.2702,1549.7702,1547.1892,1547.1992,[],1547.9205,1548.5705
224,1553.6539,1558.8104,225,N/A,N/A,N/A,225,audio delay,1,right,no early,hit,0,0,1555.5407,1556.7407,1556.7407,1556.7907,[],[],[],1554.1539,1554.1639,"[1557.2624, 1557.657, 1557.8634]",1554.8907,1555.5407
225,1560.8942,1565.7362,226,N/A,N/A,N/A,226,audio delay,1,right,no early,ignore,0,0,1562.7362,1563.9362,1563.9362,1563.9862,[],[],[],1561.3942,1561.4042,[],1562.0862,1562.7362
226,1567.821,1573.1091,227,N/A,N/A,N/A,227,audio delay,1,right,no early,hit,0,0,1569.8494,1571.0494,1571.0494,1571.0994,[],[],[],1568.321,1568.331,"[1571.5611, 1571.7761, 1571.9436, 1572.1154]",1569.1994,1569.8494
227,1575.1929,1580.2075,228,2.715,5.500,0.5000,228,audio delay,1,left,no early,ignore,0,0,1577.2075,1578.4075,1578.4075,1578.4575,[],1577.9079,1578.4079,1575.6929,1575.7029,[],1576.5575,1577.2075
228,1582.2948,1587.2305,229,N/A,N/A,N/A,229,audio delay,1,left,no early,ignore,0,0,1584.2305,1585.4305,1585.4305,1585.4805,[],[],[],1582.7948,1582.8048,[],1583.5805,1584.2305
229,1589.3201,1594.2981,230,N/A,N/A,N/A,230,audio delay,1,left,no early,ignore,0,0,1591.2981,1592.4981,1592.4981,1592.5481,[],[],[],1589.8201,1589.8301,[],1590.6481,1591.2981
