id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
111,800.3755,805.5468,112,N/A,N/A,N/A,112,audio delay,1,right,early,miss,0,0,803.8631,805.0631,805.0631,805.1131,"[802.0383, 802.2902, 802.4962, 802.7081, 802.9027, 803.1131, 805.4468]",[],[],800.8755,800.8855,[],"[801.607, 802.1383, 802.3902, 802.5962, 802.8081, 803.0027, 803.2131]","[802.0383, 802.2902, 802.4962, 802.7081, 802.9027, 803.1131, 803.8631]"
112,808.1435,813.3518,113,N/A,N/A,N/A,113,audio delay,1,right,early,ignore,0,0,"[810.1332, 810.3518]","[810.2518, 811.5518]",811.5518,811.6018,[],[],[],808.6435,808.6535,810.2518,809.4832,810.1332
113,815.2948,820.3412,114,N/A,N/A,N/A,114,audio delay,1,right,no early,ignore,0,0,817.3412,818.5412,818.5412,818.5912,[],[],[],815.7948,815.8048,[],816.6912,817.3412
114,822.2898,828.2,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,824.3333,826.1333,826.1333,826.1833,[],[],[],822.7898,822.7998,"[826.65, 826.8536, 827.0364, 827.3753]",823.6833,824.3333
115,830.1448,835.1309,116,N/A,N/A,N/A,116,audio delay,1,right,no early,ignore,0,0,832.1309,833.3309,833.3309,833.3809,[],[],[],830.6448,830.6548,[],831.4809,832.1309
116,837.0785,842.1479,117,N/A,N/A,N/A,117,audio delay,1,right,no early,hit,0,0,838.8908,840.0908,840.0908,840.1408,[],[],[],837.5785,837.5885,"[840.5979, 840.8107, 840.964, 841.4836]",838.2408,838.8908
117,844.0954,849.031,118,N/A,N/A,N/A,118,audio delay,1,left,no early,ignore,0,0,846.031,847.231,847.231,847.281,[],[],[],844.5954,844.6054,[],845.381,846.031
118,850.9813,854.8848,119,N/A,N/A,N/A,119,audio delay,1,left,no early,miss,0,0,853.0294,854.2294,854.2294,854.2794,[],[],[],851.4813,851.4913,854.7848,852.3794,853.0294
119,856.9669,862.0181,120,N/A,N/A,N/A,120,audio delay,1,left,no early,ignore,0,0,859.0181,860.2181,860.2181,860.2681,[],[],[],857.4669,857.4769,[],858.3681,859.0181
120,863.9699,868.9124,121,N/A,N/A,N/A,121,audio delay,1,left,no early,ignore,0,0,865.9124,867.1124,867.1124,867.1624,[],[],[],864.4699,864.4799,[],865.2624,865.9124
121,870.8682,875.9681,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,872.8247,874.0247,874.0247,874.0747,"[874.4181, 874.6039, 874.7951, 874.9661, 875.1526, 875.3195, 875.7121, 875.9218]",[],[],871.3682,871.3782,[],872.1747,872.8247
122,877.9236,883.1808,123,3.004,5.500,0.5000,123,audio delay,1,left,early,hit,0,0,880.2277,881.4277,881.4277,881.4777,"[879.0265, 879.2576, 879.4777, 881.6308, 881.7879, 882.0207, 882.1867, 882.3881, 882.5658]",880.9276,881.4276,878.4236,878.4336,[],"[879.1833, 879.3576, 879.5777]","[879.2576, 879.4777, 880.2277]"
123,885.138,889.4783,124,N/A,N/A,N/A,124,audio delay,1,right,early,miss,0,0,887.9846,889.1846,889.1846,889.2346,"[886.7589, 887.0015, 887.2346, 889.3783]",[],[],885.638,885.648,[],"[886.373, 886.8589, 887.1015, 887.3346]","[886.7589, 887.0015, 887.2346, 887.9846]"
124,892.288,897.335,125,N/A,N/A,N/A,125,audio delay,1,right,no early,ignore,0,0,894.335,895.535,895.535,895.585,[],[],[],892.788,892.798,[],893.685,894.335
125,899.2983,904.1254,126,N/A,N/A,N/A,126,audio delay,1,right,no early,ignore,0,0,901.1254,902.3254,902.3254,902.3754,[],[],[],899.7983,899.8083,[],900.4754,901.1254
126,906.0868,911.6205,127,N/A,N/A,N/A,127,audio delay,1,right,no early,ignore,0,0,908.0205,909.8205,909.8205,909.8705,[],[],[],906.5868,906.5968,[],907.3705,908.0205
127,913.5832,918.5957,128,N/A,N/A,N/A,128,audio delay,1,right,no early,ignore,0,0,915.5957,916.7957,916.7957,916.8457,[],[],[],914.0832,914.0932,[],914.9457,915.5957
128,921.0632,926.3631,129,N/A,N/A,N/A,129,audio delay,1,right,no early,hit,1,0,922.8799,924.0799,924.0799,924.1299,921.9462,[],[],921.5632,921.5732,"[924.863, 925.0904, 925.2445]",922.2299,922.8799
129,928.3318,933.7834,130,2.670,5.500,0.5000,130,audio delay,1,right,no early,hit,0,0,930.3021,931.5021,931.5021,931.5521,[],931.0018,931.5018,928.8318,928.8418,"[932.2334, 932.433, 932.6025, 932.7737]",929.6521,930.3021
130,935.748,939.6573,131,N/A,N/A,N/A,131,audio delay,1,left,no early,miss,0,0,937.5941,938.7941,938.7941,938.8441,[],[],[],936.248,936.258,"[939.5573, 939.6122, 939.6389]",936.9441,937.5941
131,941.6277,946.6649,132,N/A,N/A,N/A,132,audio delay,1,left,no early,ignore,0,0,943.6649,944.8649,944.8649,944.9149,[],[],[],942.1277,942.1377,[],943.0149,943.6649
132,948.6379,953.4761,133,N/A,N/A,N/A,133,audio delay,1,left,no early,ignore,0,0,950.4761,951.6761,951.6761,951.7261,[],[],[],949.1379,949.1479,[],949.8261,950.4761
133,955.4466,960.5998,134,N/A,N/A,N/A,134,audio delay,1,left,no early,hit,0,0,957.4507,958.6507,958.6507,958.7007,"[959.0498, 959.2334, 959.448, 959.6355, 959.9894, 960.0052, 960.0135, 960.4177]",[],[],955.9466,955.9566,[],956.8007,957.4507
134,962.593,966.6314,135,N/A,N/A,N/A,135,audio delay,1,left,no early,ignore,0,0,964.5314,964.8314,964.8314,964.8814,[],[],[],963.093,963.103,[],963.8814,964.5314
135,968.6079,973.768,136,2.695,5.500,0.5000,136,audio delay,1,left,no early,hit,0,0,970.6031,971.8031,971.8031,971.8531,"[972.218, 972.4129, 972.6099, 972.7754, 972.9505, 973.1349, 973.3386, 973.5475, 973.7317]",971.3029,971.8029,969.1079,969.1179,[],969.9531,970.6031
136,975.7439,981.1897,137,N/A,N/A,N/A,137,audio delay,1,right,no early,hit,0,1,977.7155,978.9155,978.9155,978.9655,[],[],[],976.2439,976.2539,"[979.6896, 979.7706, 979.9384, 980.08, 980.2525]",977.0655,977.7155
137,983.1688,987.1063,138,N/A,N/A,N/A,138,audio delay,1,right,no early,ignore,0,0,985.0063,985.3063,985.3063,985.3563,[],[],[],983.6688,983.6788,[],984.3563,985.0063
138,989.0851,994.9165,139,N/A,N/A,N/A,139,audio delay,1,left,early,ignore,0,0,991.9165,993.1165,993.1165,993.1665,"[990.679, 990.9322, 991.1665]",[],[],989.5851,989.5951,[],"[990.3539, 990.779, 991.0322, 991.2665]","[990.679, 990.9322, 991.1665, 991.9165]"
139,996.8964,1000.9253,140,3.216,5.500,0.5000,140,audio delay,1,right,early,miss,0,0,999.4127,1000.6127,1000.6127,1000.6627,"[998.6627, 1000.8253]",1000.1124,1000.6124,997.3964,997.4064,[],"[998.2282, 998.7627]","[998.6627, 999.4127]"
140,1003.5313,1008.5413,141,2.710,5.500,0.5000,141,audio delay,1,right,no early,ignore,0,0,1005.5413,1006.7413,1006.7413,1006.7913,[],1006.2413,1006.7413,1004.0313,1004.0413,[],1004.8913,1005.5413
141,1010.5239,1016.2332,142,2.638,5.500,0.5000,142,audio delay,1,right,no early,hit,0,0,1012.4619,1013.6619,1013.6619,1013.7119,[],1013.1619,1013.6619,1011.0239,1011.0339,"[1010.8691, 1014.6832, 1014.9037, 1014.949, 1015.065, 1015.2336]",1011.8119,1012.4619
142,1018.2211,1023.1044,143,N/A,N/A,N/A,143,audio delay,1,right,no early,ignore,0,0,1020.1044,1021.3044,1021.3044,1021.3544,[],[],[],1018.7211,1018.7311,[],1019.4544,1020.1044
143,1025.0878,1031.0677,144,N/A,N/A,N/A,144,audio delay,1,right,early,hit,0,0,1027.9717,1029.1717,1029.1717,1029.2217,"[1026.7258, 1026.9742, 1027.2217]",[],[],1025.5878,1025.5978,"[1029.5177, 1029.7138, 1029.8858, 1030.0712]","[1026.3524, 1026.8258, 1027.0742, 1027.3217]","[1026.7258, 1026.9742, 1027.2217, 1027.9717]"
144,1033.0528,1037.9586,145,N/A,N/A,N/A,145,audio delay,1,left,no early,ignore,0,0,1034.9586,1036.1586,1036.1586,1036.2086,[],[],[],1033.5528,1033.5628,[],1034.3086,1034.9586
145,1039.9522,1045.0515,146,N/A,N/A,N/A,146,audio delay,1,left,no early,hit,0,0,1041.9347,1043.1347,1043.1347,1043.1847,"[1043.5015, 1043.7014, 1043.9011, 1044.0843, 1044.256, 1044.6421]",[],[],1040.4522,1040.4622,[],1041.2847,1041.9347
146,1047.7083,1052.747,147,N/A,N/A,N/A,147,audio delay,1,left,no early,hit,0,0,1049.7316,1050.9316,1050.9316,1050.9816,"[1051.197, 1051.3774, 1051.575, 1051.7723, 1051.9532, 1052.1419, 1052.3691]",[],[],1048.2083,1048.2183,[],1049.0816,1049.7316
147,1054.7384,1059.8659,148,N/A,N/A,N/A,148,audio delay,1,left,no early,hit,0,0,1056.6795,1057.8795,1057.8795,1057.9295,"[1058.3159, 1058.537, 1058.7217, 1058.9472, 1059.1354]",[],[],1055.2384,1055.2484,[],1056.0295,1056.6795
148,1061.8577,1065.6119,149,N/A,N/A,N/A,149,audio delay,1,right,no early,miss,0,0,1063.7891,1064.9891,1064.9891,1065.0391,1065.5119,[],[],1062.3577,1062.3677,[],1063.1391,1063.7891
149,1067.9545,1071.6058,150,2.699,5.500,0.5000,150,audio delay,1,right,no early,miss,0,0,1069.9538,1071.1538,1071.1538,1071.2038,1071.5058,1070.6535,1071.1535,1068.4545,1068.4645,[],1069.3038,1069.9538
150,1074.0303,1077.6772,151,N/A,N/A,N/A,151,audio delay,1,right,no early,miss,0,0,1075.9271,1077.1271,1077.1271,1077.1771,1077.5772,[],[],1074.5303,1074.5403,[],1075.2771,1075.9271
151,1080.0978,1085.6702,152,2.636,5.500,0.5000,152,audio delay,1,right,no early,hit,0,0,1082.0341,1083.2341,1083.2341,1083.2841,[],1082.7338,1083.2338,1080.5978,1080.6078,"[1084.1202, 1084.3327, 1084.5143, 1084.6833]",1081.3841,1082.0341
152,1087.6672,1092.5438,153,N/A,N/A,N/A,153,audio delay,1,right,no early,ignore,0,0,1089.5438,1090.7438,1090.7438,1090.7938,[],[],[],1088.1672,1088.1772,[],1088.8938,1089.5438
153,1094.5463,1099.8512,154,N/A,N/A,N/A,154,audio delay,1,right,no early,hit,0,0,1096.5303,1097.7303,1097.7303,1097.7803,[],[],[],1095.0463,1095.0563,"[1098.3012, 1098.4864, 1098.6676, 1099.0047, 1099.1957]",1095.8803,1096.5303
154,1101.8544,1106.7299,155,N/A,N/A,N/A,155,audio delay,1,left,no early,ignore,0,0,1103.7299,1104.9299,1104.9299,1104.9799,[],[],[],1102.3544,1102.3644,[],1103.0799,1103.7299
155,1108.7322,1114.1594,156,N/A,N/A,N/A,156,audio delay,1,right,no early,hit,0,0,1110.5707,1111.7707,1111.7707,1111.8207,[],[],[],1109.2322,1109.2422,"[1112.6094, 1112.8406, 1113.0021, 1113.3838]",1109.9207,1110.5707
156,1116.1586,1121.6151,157,2.610,5.500,0.5000,157,audio delay,1,right,no early,hit,0,0,1118.0686,1119.2686,1119.2686,1119.3186,[],1118.7686,1119.2686,1116.6586,1116.6686,"[1120.0651, 1120.2581, 1120.4418, 1120.7828]",1117.4186,1118.0686
157,1123.6193,1128.5207,158,N/A,N/A,N/A,158,audio delay,1,right,no early,ignore,0,0,1125.5207,1126.7207,1126.7207,1126.7707,[],[],[],1124.1193,1124.1293,[],1124.8707,1125.5207
158,1130.5291,1135.9944,159,N/A,N/A,N/A,159,audio delay,1,right,no early,hit,0,0,1132.3472,1133.5472,1133.5472,1133.5972,[],[],[],1131.0291,1131.0391,"[1134.4444, 1134.6486, 1134.8598, 1135.0446]",1131.6972,1132.3472
159,1138.0054,1142.8423,160,N/A,N/A,N/A,160,audio delay,1,left,no early,ignore,0,0,1139.8423,1141.0423,1141.0423,1141.0923,[],[],[],1138.5054,1138.5154,[],1139.1923,1139.8423
160,1144.8497,1149.8751,161,N/A,N/A,N/A,161,audio delay,1,left,no early,ignore,0,0,1146.8751,1148.0751,1148.0751,1148.1251,[],[],[],1145.3497,1145.3597,[],1146.2251,1146.8751
161,1151.8841,1158.0648,162,N/A,N/A,N/A,162,audio delay,1,left,early,hit,0,0,1154.8511,1156.0511,1156.0511,1156.1011,"[1153.8474, 1154.1011, 1156.5148, 1156.6586, 1157.0368, 1157.2212, 1157.5854]",[],[],1152.3841,1152.3941,[],"[1153.2635, 1153.9474, 1154.2011]","[1153.8474, 1154.1011, 1154.8511]"
162,1160.0712,1165.1659,163,2.570,5.500,0.5000,163,audio delay,1,left,no early,hit,0,0,1161.9415,1163.1415,1163.1415,1163.1915,"[1163.6159, 1163.8037, 1164.0123, 1164.1853, 1164.3721, 1164.7871, 1164.9957]",1162.6412,1163.1412,1160.5712,1160.5812,[],1161.2915,1161.9415
163,1167.185,1172.0534,164,2.568,5.500,0.5000,164,audio delay,1,right,no early,ignore,0,0,1169.0534,1170.2534,1170.2534,1170.3034,[],1169.753,1170.253,1167.685,1167.695,[],1168.4034,1169.0534
164,1174.0621,1180.3364,165,N/A,N/A,N/A,165,audio delay,1,right,early,ignore,0,0,1177.3364,1178.5364,1178.5364,1178.5864,"[1175.7319, 1175.9946]",[],[],1174.5621,1174.5721,1176.5864,"[1175.3453, 1175.8319, 1176.0946, 1176.6864]","[1175.7319, 1175.9946, 1176.5864, 1177.3364]"
165,1182.3522,1187.8622,166,N/A,N/A,N/A,166,audio delay,1,right,no early,hit,0,0,1184.4072,1185.6072,1185.6072,1185.6572,[],[],[],1182.8522,1182.8622,"[1186.3122, 1186.5507, 1186.6979, 1186.8752]",1183.7572,1184.4072
166,1189.8793,1194.8298,167,N/A,N/A,N/A,167,audio delay,1,right,no early,ignore,0,0,1191.8298,1193.0298,1193.0298,1193.0798,[],[],[],1190.3793,1190.3893,[],1191.1798,1191.8298
167,1196.8507,1201.6894,168,N/A,N/A,N/A,168,audio delay,1,right,no early,ignore,0,0,1198.6894,1199.8894,1199.8894,1199.9394,[],[],[],1197.3507,1197.3607,[],1198.0394,1198.6894
168,1203.7012,1209.3044,169,N/A,N/A,N/A,169,audio delay,1,right,no early,hit,0,0,1205.7226,1206.9226,1206.9226,1206.9726,[],[],[],1204.2012,1204.2112,"[1207.7544, 1207.966, 1208.143, 1208.3129, 1208.6419, 1208.8069, 1209.0418]",1205.0726,1205.7226
169,1211.3357,1216.3127,170,N/A,N/A,N/A,170,audio delay,1,right,no early,ignore,0,0,1213.3127,1214.5127,1214.5127,1214.5627,[],[],[],1211.8357,1211.8457,[],1212.6627,1213.3127
170,1218.3338,1223.8712,171,N/A,N/A,N/A,171,audio delay,1,right,no early,hit,0,0,1220.3904,1221.5904,1221.5904,1221.6404,[],[],[],1218.8338,1218.8438,"[1222.3212, 1222.5423, 1222.7208]",1219.7404,1220.3904
171,1225.898,1230.9181,172,N/A,N/A,N/A,172,audio delay,1,left,no early,ignore,0,0,1227.9181,1229.1181,1229.1181,1229.1681,[],[],[],1226.398,1226.408,[],1227.2681,1227.9181
172,1232.9488,1238.2018,173,2.517,5.500,0.5000,173,audio delay,1,right,no early,hit,0,0,1234.7654,1235.9654,1235.9654,1236.0154,[],1235.4658,1235.9658,1233.4488,1233.4588,"[1236.6518, 1236.8749, 1237.0949, 1237.2306, 1237.4275]",1234.1154,1234.7654
173,1240.2299,1245.2268,174,N/A,N/A,N/A,174,audio delay,1,left,no early,ignore,0,0,1242.2268,1243.4268,1243.4268,1243.4768,[],[],[],1240.7299,1240.7399,[],1241.5768,1242.2268
174,1247.2574,1252.272,175,N/A,N/A,N/A,175,audio delay,1,left,no early,ignore,0,0,1249.272,1250.472,1250.472,1250.522,[],[],[],1247.7574,1247.7674,[],1248.622,1249.272
175,1254.3026,1259.9644,176,N/A,N/A,N/A,176,audio delay,1,left,early,ignore,0,0,1256.9644,1258.1644,1258.1644,1258.2144,"[1255.9992, 1256.2144]",[],[],1254.8026,1254.8126,[],"[1255.6416, 1256.0992, 1256.3144]","[1255.9992, 1256.2144, 1256.9644]"
176,1261.9897,1267.5428,177,N/A,N/A,N/A,177,audio delay,1,left,early,hit,0,0,1264.4773,1265.6773,1265.6773,1265.7273,"[1263.7273, 1265.9928, 1266.2174, 1266.4256, 1266.6113, 1266.8051, 1266.9799]",[],[],1262.4897,1262.4997,[],"[1263.3539, 1263.8273]","[1263.7273, 1264.4773]"
177,1269.5738,1274.8908,178,N/A,N/A,N/A,178,audio delay,1,left,early,hit,0,0,1271.9978,1273.1978,1273.1978,1273.2478,"[1271.2478, 1273.3408, 1273.5486, 1273.7442, 1273.9239, 1274.274, 1274.481]",[],[],1270.0738,1270.0838,[],"[1270.9396, 1271.3478]","[1271.2478, 1271.9978]"
178,1276.9191,1281.838,179,N/A,N/A,N/A,179,audio delay,1,right,no early,ignore,0,0,1278.838,1280.038,1280.038,1280.088,[],[],[],1277.4191,1277.4291,[],1278.188,1278.838
179,1283.8721,1289.152,180,N/A,N/A,N/A,180,audio delay,1,right,early,ignore,0,0,1286.152,1287.352,1287.352,1287.402,"[1284.529, 1284.9933, 1285.1962, 1285.402]",[],[],1284.3721,1284.3821,[],"[1285.1741, 1285.2962, 1285.502]","[1285.1962, 1285.402, 1286.152]"
180,1291.1891,1294.8533,181,N/A,N/A,N/A,181,audio delay,1,right,no early,miss,0,0,1293.0982,1294.2982,1294.2982,1294.3482,1294.7533,[],[],1291.6891,1291.6991,[],1292.4482,1293.0982
181,1297.2148,1302.222,182,2.707,5.500,0.5000,182,audio delay,1,right,no early,ignore,0,0,1299.222,1300.422,1300.422,1300.472,[],1299.9218,1300.4218,1297.7148,1297.7248,[],1298.572,1299.222
182,1304.2602,1309.869,183,N/A,N/A,N/A,183,audio delay,1,right,early,ignore,0,0,1306.869,1308.069,1308.069,1308.119,1305.922,[],[],1304.7602,1304.7702,1306.119,"[1305.585, 1306.022, 1306.219]","[1305.922, 1306.119, 1306.869]"
183,1312.4138,1317.7634,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,1,1,1314.2239,1315.4239,1315.4239,1315.4739,[],[],[],1312.9138,1312.9238,"[1316.2633, 1316.4695, 1316.6439]",1313.5739,1314.2239
184,1319.8039,1324.8459,185,2.700,5.500,0.5000,185,audio delay,1,right,no early,hit,0,0,1321.8038,1323.0038,1323.0038,1323.0538,[],1322.5039,1323.0039,1320.3039,1320.3139,"[1323.2959, 1323.4835, 1323.6367, 1323.8138, 1324.1475, 1324.315]",1321.1538,1321.8038
185,1326.8884,1331.9126,186,N/A,N/A,N/A,186,audio delay,1,left,no early,ignore,0,0,1328.9126,1330.1126,1330.1126,1330.1626,[],[],[],1327.3884,1327.3984,[],1328.2626,1328.9126
186,1333.9599,1339.638,187,N/A,N/A,N/A,187,audio delay,1,left,early,ignore,0,0,1336.638,1337.838,1337.838,1337.888,[],[],[],1334.4599,1334.4699,1335.888,"[1335.3546, 1335.988]","[1335.888, 1336.638]"
187,1341.6828,1345.8993,188,N/A,N/A,N/A,188,audio delay,1,left,no early,miss,0,0,1343.628,1344.828,1344.828,1344.878,[],[],[],1342.1828,1342.1928,1345.7993,1342.978,1343.628
188,1347.9443,1352.7989,189,N/A,N/A,N/A,189,audio delay,1,left,no early,ignore,0,0,1349.7989,1350.9989,1350.9989,1351.0489,[],[],[],1348.4443,1348.4543,[],1349.1489,1349.7989
189,1354.8451,1360.229,190,2.759,5.500,0.5000,190,audio delay,1,left,no early,hit,0,0,1356.9039,1358.1039,1358.1039,1358.1539,"[1358.679, 1358.8753, 1359.0826, 1359.2456, 1359.4327, 1359.8087]",1357.6041,1358.1041,1355.3451,1355.3551,[],1356.2539,1356.9039
190,1362.273,1368.8077,191,N/A,N/A,N/A,191,audio delay,1,left,early,hit,0,0,"[1365.1204, 1365.4835, 1365.7332]","[1365.3835, 1365.6332, 1366.9332]",1366.9332,1366.9832,"[1363.7008, 1363.9126, 1364.161, 1364.3704, 1365.3835, 1365.6332, 1367.2577, 1367.4851, 1367.689, 1368.1062, 1368.317]",[],[],1362.773,1362.783,[],"[1363.5183, 1363.8008, 1364.0126, 1364.261, 1364.4704]","[1363.7008, 1363.9126, 1364.161, 1364.3704, 1365.1204]"
191,1370.8602,1374.6686,192,N/A,N/A,N/A,192,audio delay,1,right,no early,miss,0,0,1372.8412,1374.0412,1374.0412,1374.0912,1374.5686,[],[],1371.3602,1371.3702,[],1372.1912,1372.8412
192,1376.89,1380.2317,193,N/A,N/A,N/A,193,audio delay,1,right,no early,miss,0,0,1378.7157,1379.9157,1379.9157,1379.9657,1380.1317,[],[],1377.39,1377.4,[],1378.0657,1378.7157
193,1382.6623,1387.6552,194,2.693,5.500,0.5000,194,audio delay,1,right,no early,ignore,0,0,1384.6552,1385.8552,1385.8552,1385.9052,[],1385.3553,1385.8553,1383.1623,1383.1723,[],1384.0052,1384.6552
194,1389.7087,1394.8989,195,2.542,5.500,0.5000,195,audio delay,1,right,no early,hit,0,0,1391.5511,1392.7511,1392.7511,1392.8011,[],1392.2507,1392.7507,1390.2087,1390.2187,"[1393.3489, 1393.613, 1393.7541, 1393.9649, 1394.1258]",1390.9011,1391.5511
195,1396.956,1401.9679,196,2.712,5.500,0.5000,196,audio delay,1,right,no early,ignore,0,0,1398.9679,1400.1679,1400.1679,1400.2179,[],1399.668,1400.168,1397.456,1397.466,[],1398.3179,1398.9679
196,1404.0282,1408.9476,197,2.562,5.500,0.5000,197,audio delay,1,right,no early,hit,0,0,1405.8903,1407.0903,1407.0903,1407.1403,[],1406.5902,1407.0902,1404.5282,1404.5382,"[1407.3976, 1407.5979, 1407.783, 1407.9705]",1405.2403,1405.8903
197,1411.0097,1415.8517,198,N/A,N/A,N/A,198,audio delay,1,left,no early,ignore,0,0,1412.8517,1414.0517,1414.0517,1414.1017,[],[],[],1411.5097,1411.5197,[],1412.2017,1412.8517
198,1417.9168,1423.406,199,2.759,5.500,0.5000,199,audio delay,1,right,no early,hit,0,0,1419.9758,1421.1758,1421.1758,1421.2258,[],1420.6758,1421.1758,1418.4168,1418.4268,"[1421.856, 1422.0961, 1422.2405, 1422.5916]",1419.3258,1419.9758
199,1425.463,1430.9737,200,2.514,5.500,0.5000,200,audio delay,1,right,no early,hit,0,0,1427.2765,1428.4765,1428.4765,1428.5265,[],1427.977,1428.477,1425.963,1425.973,"[1429.4237, 1429.6408, 1429.8, 1429.9895, 1430.1736]",1426.6265,1427.2765
200,1433.0392,1437.1231,201,N/A,N/A,N/A,201,audio delay,1,right,no early,ignore,0,0,1435.0231,1435.3231,1435.3231,1435.3731,[],[],[],1433.5392,1433.5492,[],1434.3731,1435.0231
201,1439.1902,1444.6431,202,2.706,5.500,0.5000,202,audio delay,1,right,no early,hit,0,0,1441.1963,1442.3963,1442.3963,1442.4463,[],1441.8962,1442.3962,1439.6902,1439.7002,"[1443.0931, 1443.3026, 1443.4867, 1443.8303]",1440.5463,1441.1963
202,1446.7081,1451.5904,203,2.582,5.500,0.5000,203,audio delay,1,left,no early,ignore,0,0,1448.5904,1449.7904,1449.7904,1449.8404,[],1449.2901,1449.7901,1447.2081,1447.2181,[],1447.9404,1448.5904
203,1453.6609,1458.6612,204,N/A,N/A,N/A,204,audio delay,1,left,no early,ignore,0,0,1455.6612,1456.8612,1456.8612,1456.9112,[],[],[],1454.1609,1454.1709,1454.092,1455.0112,1455.6612
204,1460.7306,1465.7505,205,N/A,N/A,N/A,205,audio delay,1,left,no early,ignore,0,0,1462.7505,1463.9505,1463.9505,1464.0005,[],[],[],1461.2306,1461.2406,[],1462.1005,1462.7505
205,1467.8216,1473.5324,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1469.8208,1471.6208,1471.6208,1471.6708,"[1471.9824, 1472.1445, 1472.5205, 1472.7089, 1473.0756, 1473.2854]",[],[],1468.3216,1468.3316,[],1469.1708,1469.8208
206,1475.6069,1482.5298,207,N/A,N/A,N/A,207,audio delay,1,left,early,hit,0,0,"[1478.0004, 1479.2247]","[1479.1247, 1480.4247]",1480.4247,1480.4747,"[1476.132, 1476.3907, 1476.5787, 1476.7879, 1477.0074, 1477.2504, 1479.1247, 1480.9798, 1481.8506, 1481.9727, 1482.1836, 1482.4099]",[],[],1476.1069,1476.1169,[],"[1476.8782, 1477.1074, 1477.3504]","[1477.0074, 1477.2504, 1478.0004]"
207,1484.9183,1489.1531,208,3.338,5.500,0.5000,208,audio delay,1,right,early,miss,0,0,1487.5558,1488.7558,1488.7558,1488.8058,"[1486.5655, 1486.8058, 1489.0531]",1488.2563,1488.7563,1485.4183,1485.4283,[],"[1486.1033, 1486.6655, 1486.9058]","[1486.5655, 1486.8058, 1487.5558]"
208,1491.2261,1496.3845,209,N/A,N/A,N/A,209,audio delay,1,left,no early,hit,0,0,1493.1278,1494.3278,1494.3278,1494.3778,"[1494.8345, 1495.0149, 1495.289, 1495.4669, 1495.6504, 1496.2025]",[],[],1491.7261,1491.7361,[],1492.4778,1493.1278
209,1498.4613,1503.3863,210,N/A,N/A,N/A,210,audio delay,1,right,early,miss,0,1,1500.8328,1502.0328,1502.0328,1502.0828,"[1500.0828, 1503.2863]",[],[],1498.9613,1498.9713,[],"[1499.6816, 1500.1828]","[1500.0828, 1500.8328]"
210,1505.4636,1511.5009,211,2.569,5.500,0.5000,211,audio delay,1,right,no early,hit,0,0,1507.3325,1508.5325,1508.5325,1508.5825,[],1508.0326,1508.5326,1505.9636,1505.9736,"[1505.5808, 1509.9509, 1510.185, 1510.3667, 1510.4215]",1506.6825,1507.3325
211,1513.5787,1518.4866,212,N/A,N/A,N/A,212,audio delay,1,right,no early,ignore,0,0,1515.4866,1516.6866,1516.6866,1516.7366,[],[],[],1514.0787,1514.0887,[],1514.8366,1515.4866
212,1520.5722,1525.6093,213,N/A,N/A,N/A,213,audio delay,1,right,no early,ignore,0,0,1522.6093,1523.8093,1523.8093,1523.8593,[],[],[],1521.0722,1521.0822,[],1521.9593,1522.6093
213,1527.6937,1533.2067,214,N/A,N/A,N/A,214,audio delay,1,right,no early,hit,0,1,1529.6239,1530.8239,1530.8239,1530.8739,[],[],[],1528.1937,1528.2037,"[1531.7066, 1531.9118, 1532.0583, 1532.2329]",1528.9739,1529.6239
214,1535.2904,1540.3416,215,N/A,N/A,N/A,215,audio delay,1,right,no early,ignore,0,0,1537.3416,1538.5416,1538.5416,1538.5916,[],[],[],1535.7904,1535.8004,[],1536.6916,1537.3416
215,1542.4218,1546.5836,216,3.193,5.500,0.5000,216,audio delay,1,right,early,miss,0,0,1544.9147,1546.1147,1546.1147,1546.1647,"[1544.1647, 1546.4836]",1545.6148,1546.1148,1542.9218,1542.9318,[],"[1543.8025, 1544.2647]","[1544.1647, 1544.9147]"
216,1548.6702,1552.7819,217,N/A,N/A,N/A,217,audio delay,1,right,early,miss,0,0,1551.095,1552.295,1552.295,1552.345,"[1550.345, 1552.6819]",[],[],1549.1702,1549.1802,[],"[1549.9702, 1550.445]","[1550.345, 1551.095]"
217,1554.9669,1559.4918,218,N/A,N/A,N/A,218,audio delay,1,right,no early,hit,0,0,1557.0022,1557.3022,1557.3022,1557.3522,[],[],[],1555.4669,1555.4769,"[1557.9418, 1558.3511, 1558.5186, 1558.8942, 1559.0758]",1556.3522,1557.0022
218,1561.5798,1566.599,219,N/A,N/A,N/A,219,audio delay,1,right,no early,ignore,0,0,1563.599,1564.799,1564.799,1564.849,[],[],[],1562.0798,1562.0898,[],1562.949,1563.599
