id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
103,719.3608,724.3212,104,N/A,N/A,N/A,104,audio delay,1,left,no early,hit,0,0,721.2073,722.4073,722.4073,722.4573,"[722.7762, 722.8039, 722.9554, 723.1302, 723.2856, 723.4398, 723.7609, 723.945]",[],[],719.8608,719.8708,[],720.5573,721.2073
104,726.2462,731.891,105,N/A,N/A,N/A,105,audio delay,1,right,early,hit,0,0,728.9101,730.1101,730.1101,730.1601,"[727.1218, 727.3077, 727.4747, 728.1601]",[],[],726.7462,726.7562,"[730.346, 730.5165, 730.6694, 730.8133]","[727.6514, 728.2601]","[728.1601, 728.9101]"
105,733.8149,738.7208,106,N/A,N/A,N/A,106,audio delay,1,right,no early,hit,0,0,735.6769,736.8769,736.8769,736.9269,738.0076,[],[],734.3149,734.3249,"[737.1758, 737.34, 737.5294, 737.6822]",735.0269,735.6769
106,740.6452,744.5556,107,N/A,N/A,N/A,107,audio delay,1,left,no early,miss,0,0,742.5541,743.7541,743.7541,743.8041,[],[],[],741.1452,741.1552,744.0556,741.9041,742.5541
107,746.4822,752.2384,108,N/A,N/A,N/A,108,audio delay,1,right,early,hit,0,0,749.2286,750.4286,750.4286,750.4786,[],[],[],746.9822,746.9922,"[748.2987, 748.4786, 750.6934, 750.8566, 751.029, 751.1843]","[747.8279, 748.3987, 748.5786]","[748.2987, 748.4786, 749.2286]"
108,754.1698,759.2754,109,N/A,N/A,N/A,109,audio delay,1,left,no early,hit,0,0,756.1698,757.3698,757.3698,757.4198,"[757.7304, 757.883, 758.0423, 758.1916, 758.3535, 758.5296]",[],[],754.6698,754.6798,[],755.5198,756.1698
109,761.2034,766.4221,110,N/A,N/A,N/A,110,audio delay,1,right,early,hit,0,0,763.4116,764.6116,764.6116,764.6616,"[761.8689, 762.0996, 762.2797, 762.4654, 762.6616]",[],[],761.7034,761.7134,"[764.8771, 765.046, 765.2147, 765.366]","[762.4528, 762.5654, 762.7616]","[762.4654, 762.6616, 763.4116]"
110,768.3532,773.5186,111,N/A,N/A,N/A,111,audio delay,1,left,no early,hit,0,0,770.329,771.529,771.529,771.579,"[771.9736, 772.1328, 772.3246, 772.4841, 772.6495]",[],[],768.8532,768.8632,[],769.679,770.329
111,776.1431,781.0069,112,N/A,N/A,N/A,112,audio delay,1,left,no early,hit,0,0,778.0527,779.2527,779.2527,779.3027,"[776.8359, 776.855, 777.0761, 777.3387, 779.4619, 779.6746, 779.8588, 780.0155, 780.1846]",[],[],776.6431,776.6531,[],777.4027,778.0527
112,782.9413,788.7094,113,N/A,N/A,N/A,113,audio delay,1,right,early,ignore,0,0,785.7094,786.9094,786.9094,786.9594,"[784.0294, 784.2449, 784.4186, 784.6063, 784.7792, 784.9594]",[],[],783.4413,783.4513,[],"[784.2996, 784.5186, 784.7063, 784.8792, 785.0594]","[784.4186, 784.6063, 784.7792, 784.9594, 785.7094]"
113,790.6451,795.3215,114,N/A,N/A,N/A,114,audio delay,1,left,early,miss,0,0,793.2411,794.4411,794.4411,794.4911,[],[],[],791.1451,791.1551,"[792.4911, 794.8215]","[792.0477, 792.5911]","[792.4911, 793.2411]"
114,797.2604,802.2519,115,N/A,N/A,N/A,115,audio delay,1,left,no early,hit,0,0,799.0869,800.2869,800.2869,800.3369,"[800.7069, 800.8942, 801.0817, 801.2437, 801.3962, 801.5617, 801.7631]",[],[],797.7604,797.7704,[],798.4369,799.0869
115,804.1903,809.0291,116,N/A,N/A,N/A,116,audio delay,1,left,no early,hit,0,0,806.0951,807.2951,807.2951,807.3451,"[807.4841, 807.6184, 807.6647, 807.7941, 808.0913, 808.1084, 808.119, 808.2735, 808.4471, 808.6179]",[],[],804.6903,804.7003,[],805.4451,806.0951
116,810.9684,814.8115,117,N/A,N/A,N/A,117,audio delay,1,right,no early,miss,0,0,812.8078,814.0078,814.0078,814.0578,"[814.3115, 814.4779, 814.4987, 814.6739]",[],[],811.4684,811.4784,[],812.1578,812.8078
117,816.7548,820.7525,118,2.576,5.500,0.5000,118,audio delay,1,right,no early,miss,0,0,818.6305,819.8305,819.8305,819.8805,"[820.2525, 820.4738]",819.3308,819.8308,817.2548,817.2648,820.6693,817.9805,818.6305
118,822.6951,828.1874,119,N/A,N/A,N/A,119,audio delay,1,right,early,hit,0,0,825.1991,826.3991,826.3991,826.4491,"[824.2418, 824.4491]",[],[],823.1951,823.2051,"[826.6424, 826.6635, 826.7958, 826.9676]","[823.9138, 824.3418, 824.5491]","[824.2418, 824.4491, 825.1991]"
119,830.1292,834.3024,120,N/A,N/A,N/A,120,audio delay,1,right,no early,miss,0,0,832.1212,833.3212,833.3212,833.3712,"[833.8024, 833.9873]",[],[],830.6292,830.6392,834.2249,831.4712,832.1212
120,836.2454,841.5151,121,N/A,N/A,N/A,121,audio delay,1,right,no early,hit,0,0,838.2525,839.4525,839.4525,839.5025,"[840.9861, 841.1783]",[],[],836.7454,836.7554,"[839.9701, 840.1029, 840.3145, 840.4535]",837.6025,838.2525
121,843.4616,849.1472,122,N/A,N/A,N/A,122,audio delay,1,left,no early,hit,0,0,845.4236,847.2236,847.2236,847.2736,"[847.6022, 847.6211, 847.7738, 847.9477, 848.0997, 848.2577, 848.7325, 848.9223, 849.1197]",[],[],843.9616,843.9716,[],844.7736,845.4236
122,851.2564,856.9693,123,N/A,N/A,N/A,123,audio delay,1,left,early,hit,0,0,853.8772,855.0772,855.0772,855.1272,"[852.0333, 852.2295, 852.41, 852.9276, 853.1272, 855.4243, 855.5742, 855.7695, 855.928, 856.0909, 856.4158, 856.6208]",[],[],851.7564,851.7664,[],"[852.6595, 853.0276, 853.2272]","[852.9276, 853.1272, 853.8772]"
123,858.9147,863.1066,124,2.843,5.500,0.5000,124,audio delay,1,right,early,miss,0,0,861.0579,862.2579,862.2579,862.3079,"[859.9269, 860.1285, 860.3079, 862.6066, 862.8099]",861.7577,862.2577,859.4147,859.4247,[],"[860.2466, 860.4079]","[860.3079, 861.0579]"
124,865.0547,870.3458,125,N/A,N/A,N/A,125,audio delay,1,right,early,hit,0,0,867.3213,868.5213,868.5213,868.5713,869.9761,[],[],865.5547,865.5647,"[866.5713, 868.8008, 869.1588, 869.3242, 869.4636]","[866.3774, 866.6713]","[866.5713, 867.3213]"
125,872.2968,877.2746,126,2.678,5.500,0.5000,126,audio delay,1,right,no early,ignore,0,0,874.2746,875.4746,875.4746,875.5246,[],874.9748,875.4748,872.7968,872.8068,[],873.6246,874.2746
126,879.228,883.0752,127,N/A,N/A,N/A,127,audio delay,1,left,no early,miss,0,0,881.0724,882.2724,882.2724,882.3224,[],[],[],879.728,879.738,"[882.5752, 882.7619]",880.4224,881.0724
127,885.0298,890.0944,128,N/A,N/A,N/A,128,audio delay,1,right,no early,hit,0,0,886.8853,888.0853,888.0853,888.1353,"[889.3676, 889.523, 889.7217]",[],[],885.5298,885.5398,"[888.5494, 888.6809, 888.8547, 889.0154]",886.2353,886.8853
128,892.0521,897.0748,129,N/A,N/A,N/A,129,audio delay,1,right,no early,ignore,0,0,894.0748,895.2748,895.2748,895.3248,[],[],[],892.5521,892.5621,[],893.4248,894.0748
129,899.0319,904.0069,130,N/A,N/A,N/A,130,audio delay,1,left,no early,ignore,0,0,901.0069,902.2069,902.2069,902.2569,[],[],[],899.5319,899.5419,[],900.3569,901.0069
130,905.9647,911.1809,131,N/A,N/A,N/A,131,audio delay,1,left,no early,hit,0,0,908.0041,909.2041,909.2041,909.2541,"[909.6359, 909.7474, 909.9702, 910.1178, 910.2838]",[],[],906.4647,906.4747,[],907.3541,908.0041
131,913.1395,918.1164,132,N/A,N/A,N/A,132,audio delay,1,left,no early,hit,0,0,915.1365,916.3365,916.3365,916.3865,"[913.1777, 913.3742, 913.5676, 913.7593, 916.5714, 916.737, 916.9424, 917.1173, 917.2905]",[],[],913.6395,913.6495,[],914.4865,915.1365
132,920.0805,925.1107,133,2.657,5.500,0.5000,133,audio delay,1,left,no early,hit,0,0,922.0377,923.2377,923.2377,923.2877,"[920.2438, 920.4362, 920.6069, 923.5657, 923.7088, 923.8704, 924.0298, 924.1975]",922.7375,923.2375,920.5805,920.5905,[],921.3877,922.0377
133,927.5692,932.6432,134,N/A,N/A,N/A,134,audio delay,1,right,no early,hit,0,0,929.5983,930.7983,930.7983,930.8483,932.3087,[],[],928.0692,928.0792,"[931.0982, 931.2471, 931.2954, 931.3318, 931.6075, 931.7746]",928.9483,929.5983
134,934.6039,939.5511,135,N/A,N/A,N/A,135,audio delay,1,right,no early,ignore,0,0,936.5511,937.7511,937.7511,937.8011,[],[],[],935.1039,935.1139,[],935.9011,936.5511
135,941.5156,946.604,136,N/A,N/A,N/A,136,audio delay,1,right,no early,hit,0,0,943.5066,944.7066,944.7066,944.7566,"[945.876, 946.5716]",[],[],942.0156,942.0256,"[945.059, 945.2038, 945.3837, 946.2262]",942.8566,943.5066
136,948.9489,953.9915,137,2.743,5.500,0.5000,137,audio delay,1,right,no early,ignore,0,0,950.9915,952.1915,952.1915,952.2415,[],951.6919,952.1919,949.4489,949.4589,[],950.3415,950.9915
137,955.9549,960.9614,138,N/A,N/A,N/A,138,audio delay,1,left,no early,hit,0,0,957.8212,959.0212,959.0212,959.0712,"[959.4164, 959.5846, 959.7679, 959.9218, 960.1047, 960.2803]",[],[],956.4549,956.4649,[],957.1712,957.8212
138,962.9279,968.3337,139,N/A,N/A,N/A,139,audio delay,1,left,no early,hit,0,0,964.8155,966.6155,966.6155,966.6655,"[966.7887, 966.9652, 967.131, 967.2925, 967.4755, 968.1873]",[],[],963.4279,963.4379,[],964.1655,964.8155
139,970.3552,976.2877,140,N/A,N/A,N/A,140,audio delay,1,left,early,hit,0,0,973.2932,974.4932,974.4932,974.5432,"[971.9643, 972.1518, 972.3641, 972.5432, 974.7427, 974.9293, 975.1167, 975.2761, 975.446]",[],[],970.8552,970.8652,[],"[971.6279, 972.0643, 972.2518, 972.4641, 972.6432]","[971.9643, 972.1518, 972.3641, 972.5432, 973.2932]"
140,978.2574,982.485,141,2.852,5.500,0.5000,141,audio delay,1,right,early,miss,0,0,980.4096,981.6096,981.6096,981.6596,"[979.2976, 979.4832, 979.6596, 981.985, 982.1585]",981.1094,981.6094,978.7574,978.7674,[],"[979.5171, 979.7596]","[979.6596, 980.4096]"
141,984.4576,988.4312,142,N/A,N/A,N/A,142,audio delay,1,right,no early,hit,0,0,986.2782,986.5782,986.5782,986.6282,"[987.6988, 987.8577]",[],[],984.9576,984.9676,"[986.8862, 987.0338, 987.2281, 987.36]",985.6282,986.2782
142,990.4073,995.2567,143,2.549,5.500,0.5000,143,audio delay,1,right,no early,ignore,0,0,992.2567,993.4567,993.4567,993.5067,[],992.9563,993.4563,990.9073,990.9173,[],991.6067,992.2567
143,997.2317,1002.1944,144,N/A,N/A,N/A,144,audio delay,1,right,no early,hit,0,0,999.1453,1000.3453,1000.3453,1000.3953,"[997.6939, 997.7178, 997.9174]",[],[],997.7317,997.7417,"[1000.6494, 1000.8072, 1000.98, 1001.1475]",998.4953,999.1453
144,1004.1723,1009.092,145,N/A,N/A,N/A,145,audio delay,1,left,no early,ignore,0,0,1006.092,1007.292,1007.292,1007.342,[],[],[],1004.6723,1004.6823,[],1005.442,1006.092
145,1011.0714,1016.2041,146,N/A,N/A,N/A,146,audio delay,1,left,no early,hit,0,0,1012.9858,1014.1858,1014.1858,1014.2358,"[1014.6591, 1015.0177, 1015.182, 1015.3676, 1015.3851, 1015.5531]",[],[],1011.5714,1011.5814,[],1012.3358,1012.9858
146,1018.1852,1023.2654,147,2.713,5.500,0.5000,147,audio delay,1,right,no early,hit,0,0,1020.1985,1021.3985,1021.3985,1021.4485,"[1021.9199, 1022.1421, 1022.3266, 1022.4971, 1022.6862, 1022.8806]",1020.8982,1021.3982,1018.6852,1018.6952,1021.7204,1019.5485,1020.1985
147,1025.2447,1030.4145,148,N/A,N/A,N/A,148,audio delay,1,right,no early,hit,0,0,1027.287,1028.487,1028.487,1028.537,1030.413,[],[],1025.7447,1025.7547,"[1028.8695, 1029.1926, 1029.3524, 1029.4901, 1029.661]",1026.637,1027.287
148,1032.397,1036.4104,149,N/A,N/A,N/A,149,audio delay,1,right,no early,miss,0,0,1034.3718,1035.5718,1035.5718,1035.6218,"[1035.9104, 1036.1107]",[],[],1032.897,1032.907,1036.3353,1033.7218,1034.3718
149,1038.6899,1043.7657,150,2.622,5.500,0.5000,150,audio delay,1,right,no early,hit,0,0,1040.6114,1041.8114,1041.8114,1041.8614,[],1041.3119,1041.8119,1039.1899,1039.1999,"[1042.2207, 1042.2489, 1042.407, 1042.5649]",1039.9614,1040.6114
150,1045.7486,1050.6031,151,N/A,N/A,N/A,151,audio delay,1,left,no early,ignore,0,0,1047.6031,1048.8031,1048.8031,1048.8531,[],[],[],1046.2486,1046.2586,[],1046.9531,1047.6031
151,1052.5861,1057.5407,152,N/A,N/A,N/A,152,audio delay,1,right,no early,hit,0,0,1054.4774,1055.6774,1055.6774,1055.7274,[],[],[],1053.0861,1053.0961,"[1055.9957, 1056.2114, 1056.3519, 1056.5147]",1053.8274,1054.4774
152,1059.5279,1065.3311,153,N/A,N/A,N/A,153,audio delay,1,right,early,hit,0,0,1062.2622,1063.4622,1063.4622,1063.5122,1064.6295,[],[],1060.0279,1060.0379,"[1061.3392, 1061.5122, 1063.7861, 1063.9427, 1064.118]","[1060.7268, 1061.4392, 1061.6122]","[1061.3392, 1061.5122, 1062.2622]"
153,1067.319,1072.1298,154,2.511,5.500,0.5000,154,audio delay,1,right,no early,ignore,0,0,1069.1298,1070.3298,1070.3298,1070.3798,[],1069.83,1070.33,1067.819,1067.829,[],1068.4798,1069.1298
154,1074.1198,1078.228,155,N/A,N/A,N/A,155,audio delay,1,left,no early,miss,0,0,1076.018,1077.218,1077.218,1077.268,[],[],[],1074.6198,1074.6298,"[1077.728, 1077.9115]",1075.368,1076.018
155,1080.2198,1085.1603,156,N/A,N/A,N/A,156,audio delay,1,left,no early,ignore,0,0,1082.1603,1083.3603,1083.3603,1083.4103,[],[],[],1080.7198,1080.7298,[],1081.5103,1082.1603
156,1087.1464,1091.199,157,N/A,N/A,N/A,157,audio delay,1,left,no early,miss,0,0,1088.9775,1090.1775,1090.1775,1090.2275,[],[],[],1087.6464,1087.6564,"[1090.699, 1091.0813]",1088.3275,1088.9775
157,1093.1908,1098.9025,158,N/A,N/A,N/A,158,audio delay,1,left,no early,hit,0,0,1095.2054,1097.0054,1097.0054,1097.0554,"[1097.3575, 1097.5559, 1097.7235, 1097.8793, 1098.0542, 1098.8693]",[],[],1093.6908,1093.7008,[],1094.5554,1095.2054
158,1101.3357,1106.5349,159,N/A,N/A,N/A,159,audio delay,1,left,early,miss,0,0,1104.2275,1105.4275,1105.4275,1105.4775,"[1103.007, 1103.254]",[],[],1101.8357,1101.8457,"[1103.4775, 1106.0349, 1106.0664]","[1102.6658, 1103.107, 1103.354, 1103.5775]","[1103.007, 1103.254, 1103.4775, 1104.2275]"
159,1108.5329,1113.525,160,N/A,N/A,N/A,160,audio delay,1,left,no early,hit,0,0,1110.3863,1111.5863,1111.5863,1111.6363,"[1111.98, 1112.3255, 1112.4887, 1112.5131, 1112.6716, 1112.8502]",[],[],1109.0329,1109.0429,[],1109.7363,1110.3863
160,1115.5207,1121.6627,161,N/A,N/A,N/A,161,audio delay,1,right,early,hit,0,0,1118.5942,1119.7942,1119.7942,1119.8442,"[1117.403, 1117.6556, 1117.8442]",[],[],1116.0207,1116.0307,"[1120.1177, 1120.2459, 1120.3252, 1120.4539, 1120.6003]","[1116.8224, 1117.503, 1117.7556, 1117.9442]","[1117.403, 1117.6556, 1117.8442, 1118.5942]"
161,1123.6502,1129.246,162,N/A,N/A,N/A,162,audio delay,1,left,no early,hit,0,0,1125.4875,1127.2875,1127.2875,1127.3375,"[1127.701, 1127.8575, 1128.0341, 1128.1949, 1128.9075, 1129.1265]",[],[],1124.1502,1124.1602,[],1124.8375,1125.4875
162,1131.3475,1136.4308,163,N/A,N/A,N/A,163,audio delay,1,left,no early,hit,0,0,1133.274,1134.474,1134.474,1134.524,"[1134.8858, 1135.0096, 1135.0682, 1135.2382, 1135.4015, 1135.576]",[],[],1131.8475,1131.8575,[],1132.624,1133.274
163,1138.4348,1144.9124,164,N/A,N/A,N/A,164,audio delay,1,right,early,hit,0,0,1141.9234,1143.1234,1143.1234,1143.1734,"[1140.0096, 1140.2045, 1140.389, 1140.5833, 1140.7641, 1140.9569, 1141.1734, 1144.3648]",[],[],1138.9348,1138.9448,"[1143.3674, 1143.5141, 1143.7212, 1143.8685]","[1139.6145, 1140.1096, 1140.3045, 1140.489, 1140.6833, 1140.8641, 1141.0569, 1141.2734]","[1140.0096, 1140.2045, 1140.389, 1140.5833, 1140.7641, 1140.9569, 1141.1734, 1141.9234]"
164,1146.916,1151.8768,165,N/A,N/A,N/A,165,audio delay,1,left,no early,ignore,0,0,1148.8768,1150.0768,1150.0768,1150.1268,[],[],[],1147.416,1147.426,[],1148.2268,1148.8768
165,1153.8791,1159.5207,166,N/A,N/A,N/A,166,audio delay,1,left,no early,hit,0,0,1155.8574,1157.6574,1157.6574,1157.7074,"[1157.9757, 1158.1598, 1158.298, 1158.4488, 1158.6071, 1158.7804]",[],[],1154.3791,1154.3891,[],1155.2074,1155.8574
166,1161.5273,1167.4341,167,N/A,N/A,N/A,167,audio delay,1,right,early,hit,0,0,1164.3869,1165.5869,1165.5869,1165.6369,"[1163.067, 1163.2745, 1163.4495, 1163.6369, 1166.7342, 1166.9126]",[],[],1162.0273,1162.0373,"[1165.8891, 1166.0199, 1166.2378, 1166.3848]","[1162.7138, 1163.167, 1163.3745, 1163.5495, 1163.7369]","[1163.067, 1163.2745, 1163.4495, 1163.6369, 1164.3869]"
167,1169.4435,1174.4615,168,N/A,N/A,N/A,168,audio delay,1,left,no early,ignore,0,0,1171.4615,1172.6615,1172.6615,1172.7115,[],[],[],1169.9435,1169.9535,[],1170.8115,1171.4615
168,1176.4685,1181.4009,169,N/A,N/A,N/A,169,audio delay,1,right,no early,hit,0,0,1178.362,1179.562,1179.562,1179.612,"[1181.0499, 1181.2357]",[],[],1176.9685,1176.9785,"[1179.8559, 1180.0075, 1180.3389, 1180.4914]",1177.712,1178.362
169,1183.4098,1188.7812,170,N/A,N/A,N/A,170,audio delay,1,left,no early,hit,0,0,1185.4373,1186.6373,1186.6373,1186.6873,"[1187.2362, 1187.4115, 1187.5927, 1187.76]",[],[],1183.9098,1183.9198,[],1184.7873,1185.4373
170,1190.7924,1197.4579,171,4.198,5.500,0.5000,171,audio delay,1,left,early,hit,0,0,1194.2907,1195.4907,1195.4907,1195.5407,"[1192.444, 1192.6412, 1192.8173, 1193.007, 1193.5407, 1195.9129, 1196.1101, 1196.2972, 1196.4469]",1194.9904,1195.4904,1191.2924,1191.3024,[],"[1192.0618, 1192.544, 1192.7412, 1192.9173, 1193.107, 1193.6407]","[1192.444, 1192.6412, 1192.8173, 1193.007, 1193.5407, 1194.2907]"
171,1200.2674,1205.0758,172,N/A,N/A,N/A,172,audio delay,1,left,no early,hit,0,0,1202.0796,1203.2796,1203.2796,1203.3296,"[1203.5308, 1203.706, 1203.8753, 1204.0381, 1204.2297, 1204.4025, 1204.6068]",[],[],1200.7674,1200.7774,[],1201.4296,1202.0796
172,1207.0904,1211.9969,173,N/A,N/A,N/A,173,audio delay,1,left,no early,hit,0,0,1208.905,1210.105,1210.105,1210.155,"[1210.4519, 1210.6142, 1210.8052, 1210.9636]",[],[],1207.5904,1207.6004,[],1208.255,1208.905
173,1214.0114,1219.5334,174,N/A,N/A,N/A,174,audio delay,1,right,early,hit,0,0,1217.3718,1217.6718,1217.6718,1217.7218,"[1215.3867, 1215.9113, 1216.082, 1216.2735, 1216.4481, 1216.6218, 1218.8198, 1218.9982]",[],[],1214.5114,1214.5214,"[1217.9884, 1218.1425, 1218.3199, 1218.4828]","[1215.1941, 1215.4867, 1216.0113, 1216.182, 1216.3735, 1216.5481, 1216.7218]","[1215.3867, 1215.9113, 1216.082, 1216.2735, 1216.4481, 1216.6218, 1217.3718]"
174,1221.5479,1226.511,175,N/A,N/A,N/A,175,audio delay,1,left,no early,ignore,0,0,1223.511,1224.711,1224.711,1224.761,[],[],[],1222.0479,1222.0579,[],1222.861,1223.511
175,1228.5273,1233.5061,176,N/A,N/A,N/A,176,audio delay,1,right,no early,hit,0,0,1230.4746,1231.6746,1231.6746,1231.7246,1232.7893,[],[],1229.0273,1229.0373,"[1231.9611, 1232.0839, 1232.2898, 1232.4461]",1229.8246,1230.4746
176,1235.5237,1240.7445,177,N/A,N/A,N/A,177,audio delay,1,left,no early,hit,0,0,1237.5658,1238.7658,1238.7658,1238.8158,"[1239.1995, 1239.3454, 1239.5262, 1239.5522, 1239.6843, 1239.8649, 1240.0497]",[],[],1236.0237,1236.0337,[],1236.9158,1237.5658
177,1242.7637,1248.8445,178,3.633,5.500,0.5000,178,audio delay,1,left,early,hit,0,0,1245.6972,1246.8972,1246.8972,1246.9472,"[1244.5623, 1244.8107, 1244.9472, 1244.9982, 1247.2995]",1246.3967,1246.8967,1243.2637,1243.2737,"[1247.4799, 1247.6812, 1247.8624]","[1244.1031, 1244.6623, 1244.9107, 1245.0472]","[1244.5623, 1244.8107, 1244.9472, 1245.6972]"
178,1250.8643,1256.0039,179,2.721,5.500,0.5000,179,audio delay,1,left,no early,hit,0,0,1252.8857,1254.0857,1254.0857,1254.1357,"[1254.4589, 1254.5919, 1254.7452, 1254.905, 1255.0812, 1255.2475, 1255.4144, 1255.5879, 1255.7747]",1253.5853,1254.0853,1251.3643,1251.3743,[],1252.2357,1252.8857
179,1258.0258,1265.0423,180,N/A,N/A,N/A,180,audio delay,1,right,early,hit,0,0,"[1260.7587, 1262.0253]","[1261.9253, 1263.2253]",1263.2253,1263.2753,"[1259.6587, 1259.8334, 1260.0087]",[],[],1258.5258,1258.5358,"[1261.9253, 1263.4973, 1263.6905, 1263.8412, 1264.0007]","[1259.3602, 1259.7587, 1259.9334, 1260.1087]","[1259.6587, 1259.8334, 1260.0087, 1260.7587]"
180,1267.0659,1272.0685,181,N/A,N/A,N/A,181,audio delay,1,left,no early,hit,0,0,1268.9816,1270.1816,1270.1816,1270.2316,"[1270.5235, 1270.7009, 1270.8745, 1271.0331, 1271.2063, 1271.3818]",[],[],1267.5659,1267.5759,[],1268.3316,1268.9816
181,1274.0938,1279.494,182,N/A,N/A,N/A,182,audio delay,1,left,early,miss,0,0,1277.4898,1278.6898,1278.6898,1278.7398,"[1275.8052, 1275.9951, 1276.2052, 1276.3987, 1276.5666, 1276.7398]",[],[],1274.5938,1274.6038,"[1278.994, 1279.1716]","[1275.2963, 1275.9052, 1276.0951, 1276.3052, 1276.4987, 1276.6666, 1276.8398]","[1275.8052, 1275.9951, 1276.2052, 1276.3987, 1276.5666, 1276.7398, 1277.4898]"
182,1281.5196,1286.4327,183,N/A,N/A,N/A,183,audio delay,1,right,no early,hit,0,0,1283.4776,1284.6776,1284.6776,1284.7276,[],[],[],1282.0196,1282.0296,"[1284.8877, 1285.0694, 1285.2343, 1285.3777]",1282.8276,1283.4776
183,1288.4612,1293.4592,184,N/A,N/A,N/A,184,audio delay,1,left,no early,hit,0,0,1290.3667,1291.5667,1291.5667,1291.6167,"[1291.9142, 1292.1132, 1292.2918, 1292.4553, 1292.6314]",[],[],1288.9612,1288.9712,[],1289.7167,1290.3667
184,1295.4867,1300.6089,185,N/A,N/A,N/A,185,audio delay,1,left,early,miss,0,0,1298.3181,1299.5181,1299.5181,1299.5681,"[1297.2267, 1297.402, 1297.5681]",[],[],1295.9867,1295.9967,1300.1089,"[1296.8957, 1297.3267, 1297.502, 1297.6681]","[1297.2267, 1297.402, 1297.5681, 1298.3181]"
185,1302.6405,1307.5067,186,N/A,N/A,N/A,186,audio delay,1,right,no early,hit,0,0,1304.4742,1305.6742,1305.6742,1305.7242,"[1306.9417, 1307.1202]",[],[],1303.1405,1303.1505,"[1305.9617, 1306.1086, 1306.2951, 1306.4435]",1303.8242,1304.4742
186,1309.5383,1314.6199,187,N/A,N/A,N/A,187,audio delay,1,left,no early,hit,0,0,1311.5096,1312.7096,1312.7096,1312.7596,"[1313.0749, 1313.1844, 1313.2439, 1313.4008, 1313.5604]",[],[],1310.0383,1310.0483,[],1310.8596,1311.5096
187,1316.6523,1321.169,188,N/A,N/A,N/A,188,audio delay,1,left,early,miss,0,0,1318.8742,1320.0742,1320.0742,1320.1242,"[1317.4974, 1317.7543, 1317.936, 1318.1242]",[],[],1317.1523,1317.1623,1320.669,"[1318.025, 1318.2242]","[1318.1242, 1318.8742]"
188,1323.1998,1328.4226,189,2.586,5.500,0.5000,189,audio delay,1,left,no early,hit,0,0,1325.0853,1326.2853,1326.2853,1326.3353,"[1326.8776, 1327.0725, 1327.2659, 1327.4293, 1327.6051]",1325.7858,1326.2858,1323.6998,1323.7098,[],1324.4353,1325.0853
189,1330.459,1336.4527,190,N/A,N/A,N/A,190,audio delay,1,right,early,hit,0,0,1333.383,1334.583,1334.583,1334.633,"[1332.1136, 1332.3073, 1332.4677, 1332.633, 1336.1238]",[],[],1330.959,1330.969,"[1334.9077, 1335.0498, 1335.4094, 1335.5761]","[1331.7692, 1332.2136, 1332.4073, 1332.5677, 1332.733]","[1332.1136, 1332.3073, 1332.4677, 1332.633, 1333.383]"
190,1338.4925,1342.4958,191,N/A,N/A,N/A,191,audio delay,1,right,no early,miss,0,0,1340.4459,1341.6459,1341.6459,1341.6959,"[1341.9958, 1342.1516]",[],[],1338.9925,1339.0025,[],1339.7959,1340.4459
191,1344.5337,1349.7446,192,N/A,N/A,N/A,192,audio delay,1,left,no early,hit,0,0,1346.5929,1347.7929,1347.7929,1347.8429,"[1348.1996, 1348.3704, 1348.5485, 1348.7144]",[],[],1345.0337,1345.0437,[],1345.9429,1346.5929
192,1351.7846,1356.746,193,N/A,N/A,N/A,193,audio delay,1,right,early,ignore,0,0,1354.646,1354.946,1354.946,1354.996,"[1353.356, 1353.5432, 1353.7147, 1353.896]",[],[],1352.2846,1352.2946,[],"[1353.013, 1353.456, 1353.6432, 1353.8147, 1353.996]","[1353.356, 1353.5432, 1353.7147, 1353.896, 1354.646]"
193,1358.7879,1363.8186,194,N/A,N/A,N/A,194,audio delay,1,right,no early,hit,0,0,1360.7954,1361.9954,1361.9954,1362.0454,[],[],[],1359.2879,1359.2979,"[1362.2736, 1362.4108, 1362.6129, 1362.7552]",1360.1454,1360.7954
194,1365.858,1369.9929,195,N/A,N/A,N/A,195,audio delay,1,right,no early,ignore,0,0,1367.8929,1368.1929,1368.1929,1368.2429,[],[],[],1366.358,1366.368,[],1367.2429,1367.8929
195,1372.0395,1376.9956,196,2.579,5.500,0.5000,196,audio delay,1,right,no early,hit,0,0,1373.9181,1375.1181,1375.1181,1375.1681,"[1376.284, 1376.4684]",1374.6185,1375.1185,1372.5395,1372.5495,"[1375.4506, 1375.5874, 1375.7744, 1375.9313]",1373.2681,1373.9181
196,1379.0435,1383.8852,197,N/A,N/A,N/A,197,audio delay,1,left,no early,ignore,0,0,1380.8852,1382.0852,1382.0852,1382.1352,[],[],[],1379.5435,1379.5535,[],1380.2352,1380.8852
197,1385.9348,1391.2532,198,N/A,N/A,N/A,198,audio delay,1,right,no early,hit,0,0,1387.9927,1389.1927,1389.1927,1389.2427,[],[],[],1386.4348,1386.4448,"[1389.7082, 1389.8658, 1390.211, 1390.3729, 1390.5582]",1387.3427,1387.9927
