id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
120,829.1845,833.2007,121,N/A,N/A,N/A,121,audio delay,1,left,no early,miss,0,0,831.2009,832.4009,832.4009,832.4509,[],[],[],829.6845,829.6945,"[832.7007, 832.8955]",830.5509,831.2009
121,835.148,839.9785,122,2.531,5.500,0.5000,122,audio delay,1,left,no early,ignore,0,0,836.9785,838.1785,838.1785,838.2285,[],837.679,838.179,835.648,835.658,[],836.3285,836.9785
122,841.9223,846.0183,123,N/A,N/A,N/A,123,audio delay,1,left,no early,miss,0,0,843.9702,845.1702,845.1702,845.2202,[],[],[],842.4223,842.4323,845.5183,843.3202,843.9702
123,848.2072,853.2388,124,N/A,N/A,N/A,124,audio delay,1,left,no early,ignore,0,0,850.2388,851.4388,851.4388,851.4888,[],[],[],848.7072,848.7172,[],849.5888,850.2388
124,855.6895,860.7821,125,N/A,N/A,N/A,125,audio delay,1,left,early,hit,1,0,857.7754,858.9754,858.9754,859.0254,"[856.7388, 857.0254, 859.282, 859.7101]",[],[],856.1895,856.1995,[],"[856.9063, 857.1254]","[857.0254, 857.7754]"
125,862.7313,868.3937,126,N/A,N/A,N/A,126,audio delay,1,left,early,hit,0,0,865.2991,866.4991,866.4991,866.5491,"[864.5491, 866.8537]",[],[],863.2313,863.2413,[],"[864.0628, 864.6491]","[864.5491, 865.2991]"
126,870.3444,874.8261,127,N/A,N/A,N/A,127,audio delay,1,right,early,miss,0,0,872.7831,873.9831,873.9831,874.0331,"[872.0331, 874.3261]",[],[],870.8444,870.8544,[],"[871.6875, 872.1331]","[872.0331, 872.7831]"
127,877.1429,882.1726,128,N/A,N/A,N/A,128,audio delay,1,right,no early,ignore,0,0,879.1726,880.3726,880.3726,880.4226,[],[],[],877.6429,877.6529,[],878.5226,879.1726
128,884.1305,889.3154,129,N/A,N/A,N/A,129,audio delay,1,right,no early,hit,0,0,886.0595,887.2595,887.2595,887.3095,[],[],[],884.6305,884.6405,887.7754,885.4095,886.0595
129,891.2678,896.9099,130,N/A,N/A,N/A,130,audio delay,1,right,no early,hit,0,0,893.1909,894.9909,894.9909,895.0409,[],[],[],891.7678,891.7778,"[895.3699, 895.703]",892.5409,893.1909
130,898.8671,903.8747,131,N/A,N/A,N/A,131,audio delay,1,left,no early,ignore,0,0,900.8747,902.0747,902.0747,902.1247,[],[],[],899.3671,899.3771,[],900.2247,900.8747
131,905.8297,909.8823,132,N/A,N/A,N/A,132,audio delay,1,left,no early,miss,0,0,907.869,909.069,909.069,909.119,[],[],[],906.3297,906.3397,909.3823,907.219,907.869
132,911.8387,916.7915,133,N/A,N/A,N/A,133,audio delay,1,left,no early,ignore,0,0,913.7915,914.9915,914.9915,915.0415,[],[],[],912.3387,912.3487,[],913.1415,913.7915
133,918.7502,923.8099,134,N/A,N/A,N/A,134,audio delay,1,left,no early,ignore,0,0,920.8099,922.0099,922.0099,922.0599,[],[],[],919.2502,919.2602,[],920.1599,920.8099
134,925.7724,929.8178,135,N/A,N/A,N/A,135,audio delay,1,left,no early,miss,0,0,927.6412,928.8412,928.8412,928.8912,[],[],[],926.2724,926.2824,"[929.3178, 929.5157]",926.9912,927.6412
135,932.2802,936.9277,136,3.232,5.500,0.5000,136,audio delay,1,left,early,miss,1,0,934.8118,936.0118,936.0118,936.0618,[],935.5122,936.0122,932.7802,932.7902,"[934.0618, 936.4277]","[933.5371, 934.1618]","[934.0618, 934.8118]"
136,939.9579,944.8353,137,N/A,N/A,N/A,137,audio delay,1,left,no early,hit,0,0,941.8327,943.0327,943.0327,943.0827,943.2953,[],[],940.4579,940.4679,[],941.1827,941.8327
137,946.8014,951.9048,138,N/A,N/A,N/A,138,audio delay,1,left,no early,hit,0,0,948.7907,949.9907,949.9907,950.0407,950.3648,[],[],947.3014,947.3114,[],948.1407,948.7907
138,953.8717,958.4814,139,3.154,5.500,0.5000,139,audio delay,1,right,early,miss,0,0,956.326,957.526,957.526,957.576,"[955.576, 957.9814]",957.0257,957.5257,954.3717,954.3817,[],"[955.2147, 955.676]","[955.576, 956.326]"
139,960.4504,964.4083,140,N/A,N/A,N/A,140,audio delay,1,left,no early,miss,0,0,962.3134,963.5134,963.5134,963.5634,[],[],[],960.9504,960.9604,963.9083,961.6634,962.3134
140,966.3751,971.6436,141,2.698,5.500,0.5000,141,audio delay,1,left,no early,hit,0,0,968.3729,969.5729,969.5729,969.6229,970.1036,969.0731,969.5731,966.8751,966.8851,[],967.7229,968.3729
141,973.6135,978.7913,142,N/A,N/A,N/A,142,audio delay,1,left,no early,hit,0,0,975.6376,976.8376,976.8376,976.8876,977.2513,[],[],974.1135,974.1235,[],974.9876,975.6376
142,980.7615,984.8709,143,N/A,N/A,N/A,143,audio delay,1,right,no early,miss,0,0,982.8047,984.0047,984.0047,984.0547,984.3709,[],[],981.2615,981.2715,[],982.1547,982.8047
143,986.8484,991.7205,144,2.572,5.500,0.5000,144,audio delay,1,right,no early,ignore,0,0,988.7205,989.9205,989.9205,989.9705,[],989.4204,989.9204,987.3484,987.3584,[],988.0705,988.7205
144,993.6934,998.7323,145,2.730,5.500,0.5000,145,audio delay,1,right,no early,hit,0,0,995.7234,996.9234,996.9234,996.9734,[],996.4234,996.9234,994.1934,994.2034,997.1923,995.0734,995.7234
145,1000.7064,1005.7114,146,2.590,5.500,0.5000,146,audio delay,1,right,no early,hit,0,0,1002.5963,1003.7963,1003.7963,1003.8463,[],1003.2964,1003.7964,1001.2064,1001.2164,1004.1714,1001.9463,1002.5963
146,1007.6853,1012.7173,147,N/A,N/A,N/A,147,audio delay,1,left,no early,ignore,0,0,1009.7173,1010.9173,1010.9173,1010.9673,[],[],[],1008.1853,1008.1953,[],1009.0673,1009.7173
147,1015.8432,1020.8173,148,N/A,N/A,N/A,148,audio delay,1,left,no early,ignore,0,0,1017.8173,1019.0173,1019.0173,1019.0673,[],[],[],1016.3432,1016.3532,[],1017.1673,1017.8173
148,1022.7964,1029.2954,149,N/A,N/A,N/A,149,audio delay,1,left,early,hit,0,0,"[1024.8129, 1025.3791]","[1025.2791, 1027.1791]",1027.1791,1027.2291,1027.7554,[],[],1023.2964,1023.3064,1025.2791,1024.1629,1024.8129
149,1031.2765,1036.2688,150,N/A,N/A,N/A,150,audio delay,1,left,no early,hit,0,0,1033.1196,1034.3196,1034.3196,1034.3696,1034.7288,[],[],1031.7765,1031.7865,[],1032.4696,1033.1196
150,1038.2511,1043.3126,151,2.549,5.500,0.5000,151,audio delay,1,right,no early,hit,0,0,1040.1,1041.3,1041.3,1041.35,[],1040.8001,1041.3001,1038.7511,1038.7611,1041.7726,1039.45,1040.1
151,1045.2972,1050.5384,152,2.716,5.500,0.5000,152,audio delay,1,right,no early,hit,0,0,1047.3134,1048.5134,1048.5134,1048.5634,[],1048.0132,1048.5132,1045.7972,1045.8072,1048.9984,1046.6634,1047.3134
152,1052.5224,1058.0213,153,N/A,N/A,N/A,153,audio delay,1,left,no early,hit,0,0,1054.3749,1056.1749,1056.1749,1056.2249,1056.4813,[],[],1053.0224,1053.0324,[],1053.7249,1054.3749
153,1060.007,1064.2095,154,N/A,N/A,N/A,154,audio delay,1,right,no early,miss,0,0,1061.9909,1063.1909,1063.1909,1063.2409,1063.7095,[],[],1060.507,1060.517,[],1061.3409,1061.9909
154,1066.1988,1071.3841,155,N/A,N/A,N/A,155,audio delay,1,left,no early,hit,0,0,1068.1198,1069.3198,1069.3198,1069.3698,1069.8441,[],[],1066.6988,1066.7088,[],1067.4698,1068.1198
155,1073.3704,1077.8488,156,N/A,N/A,N/A,156,audio delay,1,right,early,miss,0,0,1075.7867,1076.9867,1076.9867,1077.0367,"[1075.0367, 1077.3488]",[],[],1073.8704,1073.8804,[],"[1074.7041, 1075.1367]","[1075.0367, 1075.7867]"
156,1079.84,1084.6512,157,N/A,N/A,N/A,157,audio delay,1,right,no early,hit,0,0,1081.6721,1082.8721,1082.8721,1082.9221,[],[],[],1080.34,1080.35,1083.1112,1081.0221,1081.6721
157,1086.6399,1091.689,158,N/A,N/A,N/A,158,audio delay,1,right,no early,ignore,0,0,1088.689,1089.889,1089.889,1089.939,[],[],[],1087.1399,1087.1499,[],1088.039,1088.689
158,1093.6813,1099.0248,159,N/A,N/A,N/A,159,audio delay,1,right,early,hit,0,0,1096.1284,1097.3284,1097.3284,1097.3784,1095.3784,[],[],1094.1813,1094.1913,1097.4848,"[1095.0122, 1095.4784]","[1095.3784, 1096.1284]"
159,1101.0121,1106.0451,160,N/A,N/A,N/A,160,audio delay,1,left,no early,ignore,0,0,1103.0451,1104.2451,1104.2451,1104.2951,[],[],[],1101.5121,1101.5221,[],1102.3951,1103.0451
160,1108.0388,1113.1449,161,N/A,N/A,N/A,161,audio delay,1,right,no early,hit,0,0,1110.0592,1111.2592,1111.2592,1111.3092,[],[],[],1108.5388,1108.5488,1111.6049,1109.4092,1110.0592
161,1115.1406,1119.9848,162,N/A,N/A,N/A,162,audio delay,1,right,no early,ignore,0,0,1116.9848,1118.1848,1118.1848,1118.2348,[],[],[],1115.6406,1115.6506,[],1116.3348,1116.9848
162,1121.9832,1127.6462,163,3.193,5.500,0.5000,163,audio delay,1,right,early,hit,0,0,"[1124.0295, 1124.4766]","[1124.3766, 1125.6766]",1125.6766,1125.7266,[],1125.1762,1125.6762,1122.4832,1122.4932,"[1124.3766, 1126.1062]",1123.3795,1124.0295
163,1129.6469,1134.6409,164,N/A,N/A,N/A,164,audio delay,1,right,no early,hit,0,0,1131.5996,1132.7996,1132.7996,1132.8496,[],[],[],1130.1469,1130.1569,1133.1009,1130.9496,1131.5996
164,1136.6439,1141.6691,165,2.725,5.500,0.5000,165,audio delay,1,left,no early,ignore,0,0,1138.6691,1139.8691,1139.8691,1139.9191,[],1139.3689,1139.8689,1137.1439,1137.1539,[],1138.0191,1138.6691
165,1143.67,1148.1377,166,N/A,N/A,N/A,166,audio delay,1,left,early,miss,0,0,1146.018,1147.218,1147.218,1147.268,1145.268,[],[],1144.17,1144.18,1147.6377,"[1144.8814, 1145.368]","[1145.268, 1146.018]"
166,1150.1425,1155.1764,167,N/A,N/A,N/A,167,audio delay,1,left,no early,ignore,0,0,1152.1764,1153.3764,1153.3764,1153.4264,[],[],[],1150.6425,1150.6525,[],1151.5264,1152.1764
167,1157.1825,1162.1915,168,2.709,5.500,0.5000,168,audio delay,1,left,no early,ignore,0,0,1159.1915,1160.3915,1160.3915,1160.4415,[],1159.8915,1160.3915,1157.6825,1157.6925,[],1158.5415,1159.1915
168,1164.698,1168.7187,169,2.694,5.500,0.5000,169,audio delay,1,left,no early,miss,1,0,1166.6915,1167.8915,1167.8915,1167.9415,[],1167.392,1167.892,1165.198,1165.208,1168.2187,1166.0415,1166.6915
169,1170.9965,1176.0845,170,N/A,N/A,N/A,170,audio delay,1,left,no early,hit,0,0,1172.9837,1174.1837,1174.1837,1174.2337,1174.5445,[],[],1171.4965,1171.5065,[],1172.3337,1172.9837
170,1178.093,1182.9162,171,N/A,N/A,N/A,171,audio delay,1,left,early,miss,0,0,1180.8318,1182.0318,1182.0318,1182.0818,1180.0818,[],[],1178.593,1178.603,1182.4162,"[1179.4577, 1180.1818]","[1180.0818, 1180.8318]"
171,1184.9285,1189.8886,172,N/A,N/A,N/A,172,audio delay,1,left,no early,hit,0,0,1186.7788,1187.9788,1187.9788,1188.0288,1188.3486,[],[],1185.4285,1185.4385,[],1186.1288,1186.7788
172,1191.9002,1197.6606,173,N/A,N/A,N/A,173,audio delay,1,right,no early,hit,0,0,1193.9342,1195.7342,1195.7342,1195.7842,[],[],[],1192.4002,1192.4102,1196.1206,1193.2842,1193.9342
173,1199.6699,1204.8395,174,N/A,N/A,N/A,174,audio delay,1,right,no early,hit,0,0,1201.6343,1202.8343,1202.8343,1202.8843,[],[],[],1200.1699,1200.1799,1203.2995,1200.9843,1201.6343
174,1206.8528,1211.8582,175,N/A,N/A,N/A,175,audio delay,1,left,no early,ignore,0,0,1208.8582,1210.0582,1210.0582,1210.1082,[],[],[],1207.3528,1207.3628,[],1208.2082,1208.8582
175,1213.8754,1219.329,176,N/A,N/A,N/A,176,audio delay,1,right,early,hit,0,0,1216.3211,1217.5211,1217.5211,1217.5711,[],[],[],1214.3754,1214.3854,"[1215.5711, 1217.789]","[1215.1873, 1215.6711]","[1215.5711, 1216.3211]"
176,1221.3452,1225.4348,177,N/A,N/A,N/A,177,audio delay,1,left,no early,ignore,0,0,1223.3348,1223.6348,1223.6348,1223.6848,[],[],[],1221.8452,1221.8552,[],1222.6848,1223.3348
177,1227.4549,1231.6796,178,N/A,N/A,N/A,178,audio delay,1,left,early,miss,0,0,1229.7308,1230.9308,1230.9308,1230.9808,[],[],[],1227.9549,1227.9649,"[1228.9808, 1231.1796]","[1228.6776, 1229.0808]","[1228.9808, 1229.7308]"
178,1233.6972,1237.7321,179,N/A,N/A,N/A,179,audio delay,1,left,no early,miss,0,0,1235.6358,1236.8358,1236.8358,1236.8858,[],[],[],1234.1972,1234.2072,"[1237.2321, 1237.6602]",1234.9858,1235.6358
179,1239.7551,1243.8188,180,2.721,5.500,0.5000,180,audio delay,1,left,no early,miss,0,0,1241.7764,1242.9764,1242.9764,1243.0264,[],1242.4761,1242.9761,1240.2551,1240.2651,1243.3188,1241.1264,1241.7764
180,1246.3411,1251.3721,181,N/A,N/A,N/A,181,audio delay,1,left,no early,hit,1,0,1248.2534,1248.5534,1248.5534,1248.6034,1249.872,[],[],1246.8411,1246.8511,[],1247.6034,1248.2534
181,1253.3925,1258.4072,182,2.518,5.500,0.5000,182,audio delay,1,left,no early,hit,0,0,1255.2103,1256.4103,1256.4103,1256.4603,1256.8672,1255.9105,1256.4105,1253.8925,1253.9025,[],1254.5603,1255.2103
182,1260.4333,1265.8777,183,3.144,5.500,0.5000,183,audio delay,1,right,early,ignore,0,0,1262.8777,1264.0777,1264.0777,1264.1277,1262.1277,1263.5773,1264.0773,1260.9333,1260.9433,[],"[1261.7948, 1262.2277]","[1262.1277, 1262.8777]"
183,1267.9003,1272.9115,184,N/A,N/A,N/A,184,audio delay,1,right,no early,hit,0,0,1269.8793,1271.0793,1271.0793,1271.1293,[],[],[],1268.4003,1268.4103,1271.3715,1269.2293,1269.8793
184,1274.9377,1279.8179,185,N/A,N/A,N/A,185,audio delay,1,left,no early,ignore,0,0,1276.8179,1278.0179,1278.0179,1278.0679,[],[],[],1275.4377,1275.4477,[],1276.1679,1276.8179
185,1281.8489,1286.8029,186,N/A,N/A,N/A,186,audio delay,1,left,no early,ignore,0,0,1283.8029,1285.0029,1285.0029,1285.0529,[],[],[],1282.3489,1282.3589,[],1283.1529,1283.8029
186,1288.8315,1294.5,187,N/A,N/A,N/A,187,audio delay,1,left,early,ignore,0,0,1291.5,1292.7,1292.7,1292.75,1290.75,[],[],1289.3315,1289.3415,[],"[1290.1934, 1290.85]","[1290.75, 1291.5]"
187,1296.5271,1300.9695,188,N/A,N/A,N/A,188,audio delay,1,left,early,miss,0,0,1298.8532,1300.0532,1300.0532,1300.1032,[],[],[],1297.0271,1297.0371,"[1298.1032, 1300.4695]","[1297.8032, 1298.2032]","[1298.1032, 1298.8532]"
188,1302.9975,1307.7121,189,N/A,N/A,N/A,189,audio delay,1,left,early,miss,0,0,1305.5573,1306.7573,1306.7573,1306.8073,1304.8073,[],[],1303.4975,1303.5075,1307.2121,"[1304.3192, 1304.9073]","[1304.8073, 1305.5573]"
189,1309.7453,1314.9242,190,2.710,5.500,0.5000,190,audio delay,1,left,no early,hit,0,0,1311.7549,1312.9549,1312.9549,1313.0049,1313.3842,1312.4553,1312.9553,1310.2453,1310.2553,[],1311.1049,1311.7549
190,1316.9569,1322.4281,191,3.171,5.500,0.5000,191,audio delay,1,left,early,ignore,0,0,1319.4281,1320.6281,1320.6281,1320.6781,1318.6781,1320.1279,1320.6279,1317.4569,1317.4669,[],"[1318.3064, 1318.7781]","[1318.6781, 1319.4281]"
191,1324.4632,1328.4707,192,2.699,5.500,0.5000,192,audio delay,1,left,no early,miss,0,0,1326.4617,1327.6617,1327.6617,1327.7117,[],1327.1622,1327.6622,1324.9632,1324.9732,1327.9707,1325.8117,1326.4617
192,1330.5091,1335.4572,193,N/A,N/A,N/A,193,audio delay,1,left,no early,ignore,0,0,1332.4572,1333.6572,1333.6572,1333.7072,[],[],[],1331.0091,1331.0191,[],1331.8072,1332.4572
193,1337.4953,1342.9965,194,N/A,N/A,N/A,194,audio delay,1,left,early,hit,0,0,1339.8491,1341.0491,1341.0491,1341.0991,"[1339.0991, 1341.4565]",[],[],1337.9953,1338.0053,[],"[1338.6945, 1339.1991]","[1339.0991, 1339.8491]"
194,1345.0362,1349.539,195,N/A,N/A,N/A,195,audio delay,1,left,early,miss,0,0,1347.3987,1348.5987,1348.5987,1348.6487,1346.6487,[],[],1345.5362,1345.5462,1349.039,"[1346.284, 1346.7487]","[1346.6487, 1347.3987]"
195,1351.579,1357.0642,196,3.185,5.500,0.5000,196,audio delay,1,left,early,ignore,0,0,1354.0642,1355.2642,1355.2642,1355.3142,1353.3142,1354.764,1355.264,1352.079,1352.089,[],"[1352.823, 1353.4142]","[1353.3142, 1354.0642]"
196,1359.1092,1363.9317,197,2.523,5.500,0.5000,197,audio delay,1,left,no early,ignore,0,0,1360.9317,1362.1317,1362.1317,1362.1817,[],1361.6322,1362.1322,1359.6092,1359.6192,[],1360.2817,1360.9317
197,1365.9764,1371.0123,198,2.562,5.500,0.5000,198,audio delay,1,left,no early,hit,0,0,1367.8381,1369.0381,1369.0381,1369.0881,1369.4673,1368.5384,1369.0384,1366.4764,1366.4864,[],1367.1881,1367.8381
198,1373.0574,1378.0519,199,N/A,N/A,N/A,199,audio delay,1,left,no early,hit,0,0,1374.8927,1376.0927,1376.0927,1376.1427,1376.5069,[],[],1373.5574,1373.5674,[],1374.2427,1374.8927
199,1380.0961,1385.8224,200,N/A,N/A,N/A,200,audio delay,1,right,early,hit,0,0,1382.6664,1383.8664,1383.8664,1383.9164,1381.9164,[],[],1380.5961,1380.6061,1384.2774,"[1381.288, 1382.0164]","[1381.9164, 1382.6664]"
200,1387.8725,1392.6125,201,N/A,N/A,N/A,201,audio delay,1,left,no early,hit,0,0,1389.7283,1390.9283,1390.9283,1390.9783,1391.0675,[],[],1388.3725,1388.3825,[],1389.0783,1389.7283
201,1394.6594,1399.4975,202,N/A,N/A,N/A,202,audio delay,1,right,no early,ignore,0,0,1396.4975,1397.6975,1397.6975,1397.7475,[],[],[],1395.1594,1395.1694,[],1395.8475,1396.4975
202,1401.5488,1406.583,203,N/A,N/A,N/A,203,audio delay,1,left,no early,ignore,0,0,1403.583,1404.783,1404.783,1404.833,[],[],[],1402.0488,1402.0588,[],1402.933,1403.583
203,1408.6344,1413.5644,204,N/A,N/A,N/A,204,audio delay,1,left,no early,hit,0,0,1410.4492,1411.6492,1411.6492,1411.6992,1412.0194,[],[],1409.1344,1409.1444,[],1409.7992,1410.4492
204,1415.6178,1421.7119,205,N/A,N/A,N/A,205,audio delay,1,left,early,hit,0,0,1418.1932,1419.9932,1419.9932,1420.0432,"[1417.4432, 1420.1669]",[],[],1416.1178,1416.1278,[],"[1416.938, 1417.5432]","[1417.4432, 1418.1932]"
205,1423.7654,1428.9207,206,2.728,5.500,0.5000,206,audio delay,1,left,no early,hit,0,0,1425.7934,1426.9934,1426.9934,1427.0434,1427.3757,1426.4934,1426.9934,1424.2654,1424.2754,[],1425.1434,1425.7934
206,1430.9818,1435.8844,207,N/A,N/A,N/A,207,audio delay,1,right,no early,ignore,0,0,1432.8844,1434.0844,1434.0844,1434.1344,[],[],[],1431.4818,1431.4918,[],1432.2344,1432.8844
207,1437.9429,1442.9634,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1439.9441,1441.1441,1441.1441,1441.1941,[],[],[],1438.4429,1438.4529,1441.4184,1439.2941,1439.9441
208,1445.0206,1452.3449,209,N/A,N/A,N/A,209,audio delay,1,right,early,hit,0,0,"[1446.9145, 1448.5197]","[1448.4197, 1450.3197]",1450.3197,1450.3697,[],[],[],1445.5206,1445.5306,"[1448.4197, 1450.7999]",1446.2645,1446.9145
209,1455.1006,1459.3046,210,2.737,5.500,0.5000,210,audio delay,1,left,no early,miss,0,0,1457.1375,1458.3375,1458.3375,1458.3875,[],1457.8376,1458.3376,1455.6006,1455.6106,1458.8046,1456.4875,1457.1375
210,1461.3681,1467.0296,211,3.070,5.500,0.5000,211,audio delay,1,right,early,hit,0,0,1463.7376,1464.9376,1464.9376,1464.9876,[],1464.4381,1464.9381,1461.8681,1461.8781,"[1462.9876, 1465.4846]","[1462.7131, 1463.0876]","[1462.9876, 1463.7376]"
211,1470.4217,1474.3235,212,2.546,5.500,0.5000,212,audio delay,1,left,no early,miss,0,0,1472.2681,1473.4681,1473.4681,1473.5181,[],1472.9677,1473.4677,1470.9217,1470.9317,1473.8235,1471.6181,1472.2681
212,1476.3891,1480.3536,213,N/A,N/A,N/A,213,audio delay,1,left,no early,miss,0,0,1478.2327,1479.4327,1479.4327,1479.4827,[],[],[],1476.8891,1476.8991,1479.8536,1477.5827,1478.2327
213,1482.4146,1487.4404,214,N/A,N/A,N/A,214,audio delay,1,left,no early,ignore,0,0,1484.4404,1485.6404,1485.6404,1485.6904,[],[],[],1482.9146,1482.9246,[],1483.7904,1484.4404
214,1489.5102,1494.4547,215,N/A,N/A,N/A,215,audio delay,1,left,no early,ignore,0,0,1491.4547,1492.6547,1492.6547,1492.7047,[],[],[],1490.0102,1490.0202,[],1490.8047,1491.4547
215,1497.0249,1502.5961,216,N/A,N/A,N/A,216,audio delay,1,left,no early,ignore,1,0,1498.9511,1500.7511,1500.7511,1500.8011,[],[],[],1497.5249,1497.5349,[],1498.3011,1498.9511
216,1504.6641,1509.5952,217,N/A,N/A,N/A,217,audio delay,1,left,no early,ignore,0,0,1506.5952,1507.7952,1507.7952,1507.8452,[],[],[],1505.1641,1505.1741,[],1505.9452,1506.5952
217,1511.6667,1516.5943,218,N/A,N/A,N/A,218,audio delay,1,left,no early,ignore,0,0,1513.5943,1514.7943,1514.7943,1514.8443,[],[],[],1512.1667,1512.1767,[],1512.9443,1513.5943
218,1518.6638,1523.6175,219,N/A,N/A,N/A,219,audio delay,1,left,no early,ignore,0,0,1520.6175,1521.8175,1521.8175,1521.8675,[],[],[],1519.1638,1519.1738,[],1519.9675,1520.6175
219,1525.6947,1530.5599,220,N/A,N/A,N/A,220,audio delay,1,left,no early,ignore,0,0,1527.5599,1528.7599,1528.7599,1528.8099,[],[],[],1526.1947,1526.2047,[],1526.9099,1527.5599
220,1532.6357,1537.4894,221,N/A,N/A,N/A,221,audio delay,1,left,no early,ignore,0,0,1534.4894,1535.6894,1535.6894,1535.7394,[],[],[],1533.1357,1533.1457,[],1533.8394,1534.4894
221,1539.5677,1544.6627,222,N/A,N/A,N/A,222,audio delay,1,left,no early,miss,0,0,1541.5928,1543.3928,1543.3928,1543.4428,[],[],[],1540.0677,1540.0777,1544.1627,1540.9428,1541.5928
222,1549.0018,1553.0985,223,2.610,5.500,0.5000,223,audio delay,1,left,no early,miss,0,0,1550.9113,1552.1113,1552.1113,1552.1613,[],1551.6118,1552.1118,1549.5018,1549.5118,1552.5985,1550.2613,1550.9113
223,1555.1817,1559.146,224,2.555,5.500,0.5000,224,audio delay,1,left,no early,miss,0,0,1557.0364,1558.2364,1558.2364,1558.2864,[],1557.7367,1558.2367,1555.6817,1555.6917,1558.646,1556.3864,1557.0364
224,1561.2253,1565.1601,225,N/A,N/A,N/A,225,audio delay,1,left,no early,ignore,0,0,1563.0601,1563.3601,1563.3601,1563.4101,[],[],[],1561.7253,1561.7353,[],1562.4101,1563.0601
225,1567.24,1572.1301,226,N/A,N/A,N/A,226,audio delay,1,left,no early,ignore,0,0,1569.1301,1570.3301,1570.3301,1570.3801,[],[],[],1567.74,1567.75,[],1568.4801,1569.1301
226,1574.7143,1579.7654,227,N/A,N/A,N/A,227,audio delay,1,left,no early,ignore,1,0,1576.7204,1577.9204,1577.9204,1577.9704,[],[],[],1575.2143,1575.2243,[],1576.0704,1576.7204
227,1582.6021,1586.7323,228,N/A,N/A,N/A,228,audio delay,1,left,no early,ignore,0,0,1584.6323,1584.9323,1584.9323,1584.9823,[],[],[],1583.1021,1583.1121,[],1583.9823,1584.6323
228,1588.8181,1593.8753,229,N/A,N/A,N/A,229,audio delay,1,left,no early,ignore,0,0,1590.8753,1592.0753,1592.0753,1592.1253,[],[],[],1589.3181,1589.3281,[],1590.2253,1590.8753
229,1612.5097,1617.5385,230,2.729,5.500,0.5000,230,audio delay,1,left,no early,ignore,0,0,1614.5385,1615.7385,1615.7385,1615.7885,[],1615.2387,1615.7387,1613.0097,1613.0197,[],1613.8885,1614.5385
230,1619.6282,1624.8397,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1621.5912,1622.7912,1622.7912,1622.8412,"[1623.2947, 1623.4779, 1623.6574, 1623.8085, 1624.3123, 1624.5149]",[],[],1620.1282,1620.1382,[],1620.9412,1621.5912
231,1626.9314,1631.9759,232,N/A,N/A,N/A,232,audio delay,1,left,no early,hit,0,0,1628.8649,1630.0649,1630.0649,1630.1149,"[1627.8529, 1628.0753, 1630.4309, 1630.6112, 1630.8018, 1630.9714, 1631.3066]",[],[],1627.4314,1627.4414,[],1628.2149,1628.8649
232,1634.0686,1639.5045,233,N/A,N/A,N/A,233,audio delay,1,right,early,ignore,0,0,1636.5045,1637.7045,1637.7045,1637.7545,1635.7545,[],[],1634.5686,1634.5786,[],"[1635.3391, 1635.8545]","[1635.7545, 1636.5045]"
233,1641.5977,1647.0095,234,2.967,5.500,0.5000,234,audio delay,1,right,early,hit,0,0,1643.8649,1645.0649,1645.0649,1645.1149,[],1644.5647,1645.0647,1642.0977,1642.1077,"[1643.1149, 1645.4645]","[1642.8177, 1643.2149]","[1643.1149, 1643.8649]"
234,1649.1031,1653.9519,235,N/A,N/A,N/A,235,audio delay,1,right,no early,ignore,0,0,1650.9519,1652.1519,1652.1519,1652.2019,[],[],[],1649.6031,1649.6131,[],1650.3019,1650.9519
235,1656.0444,1661.1435,236,N/A,N/A,N/A,236,audio delay,1,right,no early,hit,0,0,1658.0504,1659.2504,1659.2504,1659.3004,1660.4696,[],[],1656.5444,1656.5544,"[1659.5985, 1660.1288, 1660.7982, 1660.9831]",1657.4004,1658.0504
236,1663.4847,1668.7057,237,N/A,N/A,N/A,237,audio delay,1,left,no early,hit,0,0,1665.3673,1666.5673,1666.5673,1666.6173,1667.1607,[],[],1663.9847,1663.9947,[],1664.7173,1665.3673
237,1670.8097,1675.6771,238,2.534,5.500,0.5000,238,audio delay,1,right,no early,hit,0,0,1672.644,1673.844,1673.844,1673.894,[],1673.3437,1673.8437,1671.3097,1671.3197,"[1674.1321, 1674.3415, 1674.5439, 1674.7059]",1671.994,1672.644
238,1677.7764,1682.7344,239,N/A,N/A,N/A,239,audio delay,1,left,no early,ignore,0,0,1679.7344,1680.9344,1680.9344,1680.9844,[],[],[],1678.2764,1678.2864,[],1679.0844,1679.7344
239,1684.8333,1691.22,240,3.247,5.500,0.5000,240,audio delay,1,left,early,hit,0,0,1687.3802,1688.5802,1688.5802,1688.6302,"[1689.675, 1689.832, 1690.1783, 1690.3573]",1688.0803,1688.5803,1685.3333,1685.3433,"[1686.4084, 1686.4526, 1686.6302]","[1686.1027, 1686.5084, 1686.7302]","[1686.4084, 1686.6302, 1687.3802]"
