id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
101,678.4946,683.5183,102,N/A,N/A,N/A,102,audio delay,1,right,no early,hit,0,0,680.4485,681.6485,681.6485,681.6985,[],[],[],678.9946,679.0046,"[681.9833, 682.3191, 682.492, 682.665]",679.7985,680.4485
102,685.4293,691.5446,103,N/A,N/A,N/A,103,audio delay,1,left,early,hit,0,0,"[687.4476, 688.6816]","[688.5816, 689.8816]",689.8816,689.9316,"[688.5816, 690.0096, 690.1688, 690.3422, 690.5177, 690.6734]",[],[],685.9293,685.9393,[],686.7976,687.4476
103,693.4572,698.4219,104,N/A,N/A,N/A,104,audio delay,1,right,no early,ignore,0,0,695.4219,696.6219,696.6219,696.6719,[],[],[],693.9572,693.9672,[],694.7719,695.4219
104,700.3356,705.4024,105,N/A,N/A,N/A,105,audio delay,1,right,no early,hit,0,0,702.3586,703.5586,703.5586,703.6086,[],[],[],700.8356,700.8456,"[703.8674, 704.2433, 704.3921, 704.5974]",701.7086,702.3586
105,707.3186,712.1022,106,N/A,N/A,N/A,106,audio delay,1,right,no early,hit,0,0,709.1475,710.3475,710.3475,710.3975,[],[],[],707.8186,707.8286,"[710.5672, 710.6942, 710.9079, 711.0687, 711.2336]",708.4975,709.1475
106,714.0201,718.8708,107,N/A,N/A,N/A,107,audio delay,1,right,no early,hit,0,0,715.8804,717.0804,717.0804,717.1304,[],[],[],714.5201,714.5301,"[717.3358, 717.4902, 717.6768, 717.8452, 718.0275]",715.2304,715.8804
107,720.7901,725.79,108,N/A,N/A,N/A,108,audio delay,1,left,no early,hit,0,0,722.8129,724.0129,724.0129,724.0629,"[724.255, 724.4114, 724.5968, 724.7378, 724.9046]",[],[],721.2901,721.3001,[],722.1629,722.8129
108,727.7109,732.5181,109,N/A,N/A,N/A,109,audio delay,1,left,no early,hit,0,0,729.5246,730.7246,730.7246,730.7746,"[730.9831, 731.1018, 731.28, 731.4313, 731.6073]",[],[],728.2109,728.2209,[],728.8746,729.5246
109,734.4409,739.3263,110,N/A,N/A,N/A,110,audio delay,1,left,no early,hit,0,0,736.3314,737.5314,737.5314,737.5814,"[737.7913, 737.9596, 738.1198, 738.292, 738.4813]",[],[],734.9409,734.9509,[],735.6814,736.3314
110,741.2496,746.1279,111,N/A,N/A,N/A,111,audio delay,1,left,no early,hit,0,0,743.2579,744.4579,744.4579,744.5079,"[744.5929, 744.6415, 744.7646, 744.899, 745.04, 745.2249]",[],[],741.7496,741.7596,[],742.6079,743.2579
111,748.0515,752.9606,112,2.528,5.500,0.5000,112,audio delay,1,right,no early,hit,0,0,749.8798,751.0798,751.0798,751.1298,[],750.5795,751.0795,748.5515,748.5615,"[751.4256, 751.6082, 751.7698, 751.9313, 752.1047]",749.2298,749.8798
112,754.8875,759.814,113,2.538,5.500,0.5000,113,audio delay,1,right,no early,hit,0,0,756.7258,757.9258,757.9258,757.9758,[],757.4255,757.9255,755.3875,755.3975,"[758.279, 758.4235, 758.6019, 758.7891, 758.9848]",756.0758,756.7258
113,761.7401,766.6464,114,N/A,N/A,N/A,114,audio delay,1,left,no early,hit,0,0,763.74,764.94,764.94,764.99,"[765.1114, 765.2351, 765.4202, 765.5639, 765.7241]",[],[],762.2401,762.2501,[],763.09,763.74
114,768.5751,774.2578,115,N/A,N/A,N/A,115,audio delay,1,right,no early,hit,0,0,770.6009,772.4009,772.4009,772.4509,[],[],[],769.0751,769.0851,"[772.7228, 772.8612, 773.0676, 773.2403, 773.4231]",769.9509,770.6009
115,776.188,781.1825,116,N/A,N/A,N/A,116,audio delay,1,right,no early,hit,0,0,778.2069,779.4069,779.4069,779.4569,[],[],[],776.688,776.698,"[779.6475, 779.8388, 780.0211, 780.1843, 780.3607]",777.5569,778.2069
116,783.1131,787.9146,117,N/A,N/A,N/A,117,audio delay,1,left,no early,hit,0,0,784.9619,786.1619,786.1619,786.2119,"[786.3796, 786.5239, 786.7121, 786.8609]",[],[],783.6131,783.6231,[],784.3119,784.9619
117,789.8491,794.7578,118,N/A,N/A,N/A,118,audio delay,1,right,no early,hit,0,0,791.785,792.985,792.985,793.035,[],[],[],790.3491,790.3591,"[793.2228, 793.3942, 793.5799, 793.7646]",791.135,791.785
118,796.694,800.7375,119,N/A,N/A,N/A,119,audio delay,1,right,no early,hit,0,0,798.6447,798.9447,798.9447,798.9947,[],[],[],797.194,797.204,"[799.2025, 799.3437, 799.5212, 799.7173]",797.9947,798.6447
119,802.6696,807.6885,120,N/A,N/A,N/A,120,audio delay,1,right,no early,hit,0,0,804.6454,805.8454,805.8454,805.8954,[],[],[],803.1696,803.1796,"[806.1535, 806.3384, 806.5079, 806.6823, 806.8804]",803.9954,804.6454
120,809.6236,814.665,121,N/A,N/A,N/A,121,audio delay,1,left,no early,ignore,0,0,811.665,812.865,812.865,812.915,[],[],[],810.1236,810.1336,[],811.015,811.665
121,816.602,821.4722,122,N/A,N/A,N/A,122,audio delay,1,left,no early,ignore,0,0,818.4722,819.6722,819.6722,819.7222,[],[],[],817.102,817.112,[],817.8222,818.4722
122,823.412,828.3032,123,N/A,N/A,N/A,123,audio delay,1,left,no early,ignore,0,0,825.3032,826.5032,826.5032,826.5532,[],[],[],823.912,823.922,[],824.6532,825.3032
123,830.2374,835.1018,124,N/A,N/A,N/A,124,audio delay,1,right,no early,ignore,0,0,832.1018,833.3018,833.3018,833.3518,[],[],[],830.7374,830.7474,[],831.4518,832.1018
124,837.0444,841.9188,125,2.574,5.500,0.5000,125,audio delay,1,left,no early,ignore,0,0,838.9188,840.1188,840.1188,840.1688,[],839.6184,840.1184,837.5444,837.5544,[],838.2688,838.9188
125,843.8624,848.8393,126,N/A,N/A,N/A,126,audio delay,1,left,no early,ignore,0,0,845.8393,847.0393,847.0393,847.0893,[],[],[],844.3624,844.3724,[],845.1893,845.8393
126,851.28,855.3945,127,N/A,N/A,N/A,127,audio delay,1,right,no early,miss,1,0,853.3027,854.5027,854.5027,854.5527,854.8945,[],[],851.78,851.79,[],852.6527,853.3027
127,857.3356,862.3509,128,2.715,5.500,0.5000,128,audio delay,1,left,no early,ignore,0,0,859.3509,860.5509,860.5509,860.6009,[],860.0506,860.5506,857.8356,857.8456,[],858.7009,859.3509
128,864.3004,869.3393,129,N/A,N/A,N/A,129,audio delay,1,left,no early,ignore,0,0,866.3393,867.5393,867.5393,867.5893,[],[],[],864.8004,864.8104,[],865.6893,866.3393
129,871.2853,876.4304,130,2.701,5.500,0.5000,130,audio delay,1,right,no early,hit,0,0,873.2859,874.4859,874.4859,874.5359,[],873.9863,874.4863,871.7853,871.7953,"[874.8954, 875.0444, 875.2428, 875.4472]",872.6359,873.2859
130,878.377,884.0941,131,N/A,N/A,N/A,131,audio delay,1,right,no early,hit,0,0,880.2972,882.0972,882.0972,882.1472,[],[],[],878.877,878.887,"[882.5591, 882.6938, 882.8802, 883.0927]",879.6472,880.2972
131,886.0435,890.9309,132,N/A,N/A,N/A,132,audio delay,1,left,no early,ignore,0,0,887.9309,889.1309,889.1309,889.1809,[],[],[],886.5435,886.5535,[],887.2809,887.9309
132,892.8794,898.5868,133,N/A,N/A,N/A,133,audio delay,1,right,no early,hit,0,0,894.9392,896.7392,896.7392,896.7892,[],[],[],893.3794,893.3894,"[897.0518, 897.2354, 897.4239]",894.2892,894.9392
133,900.5369,905.4045,134,N/A,N/A,N/A,134,audio delay,1,left,no early,ignore,0,0,902.4045,903.6045,903.6045,903.6545,[],[],[],901.0369,901.0469,[],901.7545,902.4045
134,907.3569,912.2887,135,2.632,5.500,0.5000,135,audio delay,1,left,no early,ignore,0,0,909.2887,910.4887,910.4887,910.5387,[],909.9889,910.4889,907.8569,907.8669,[],908.6387,909.2887
135,914.2447,919.1981,136,2.653,5.500,0.5000,136,audio delay,1,left,no early,ignore,0,0,916.1981,917.3981,917.3981,917.4481,[],916.8977,917.3977,914.7447,914.7547,[],915.5481,916.1981
136,921.1546,926.1703,137,N/A,N/A,N/A,137,audio delay,1,right,no early,hit,0,0,922.9892,924.1892,924.1892,924.2392,[],[],[],921.6546,921.6646,"[924.6353, 924.7467, 924.9354, 925.0847]",922.3392,922.9892
137,928.6282,933.098,138,N/A,N/A,N/A,138,audio delay,1,left,no early,miss,1,0,930.6496,931.8496,931.8496,931.8996,"[932.9065, 933.0738]",[],[],929.1282,929.1382,"[932.598, 932.7447]",929.9996,930.6496
138,935.5159,939.5183,139,N/A,N/A,N/A,139,audio delay,1,right,no early,miss,0,0,937.5468,938.7468,938.7468,938.7968,939.0183,[],[],936.0159,936.0259,[],936.8968,937.5468
139,941.4758,946.3471,140,N/A,N/A,N/A,140,audio delay,1,left,no early,hit,0,0,943.4022,944.6022,944.6022,944.6522,944.8121,[],[],941.9758,941.9858,[],942.7522,943.4022
140,948.3048,953.2196,141,N/A,N/A,N/A,141,audio delay,1,left,no early,hit,0,0,950.2415,951.4415,951.4415,951.4915,"[951.6846, 951.8738, 952.029, 952.1811, 952.3296]",[],[],948.8048,948.8148,[],949.5915,950.2415
141,955.1827,960.0773,142,N/A,N/A,N/A,142,audio delay,1,left,no early,hit,0,0,957.2359,958.4359,958.4359,958.4859,"[958.5423, 958.6839, 958.8759, 959.0263]",[],[],955.6827,955.6927,[],956.5859,957.2359
142,962.043,968.3598,143,N/A,N/A,N/A,143,audio delay,1,left,early,hit,0,0,"[963.9758, 964.1046, 964.2583, 965.4663]","[964.0046, 964.1583, 965.3663, 966.6663]",966.6663,966.7163,"[964.0046, 964.0548, 964.1583, 965.3663, 966.8248, 966.9199, 967.0966, 967.2438, 967.4131, 967.6063]",[],[],962.543,962.553,[],963.3258,963.9758
143,970.3223,975.3151,144,N/A,N/A,N/A,144,audio delay,1,right,no early,hit,0,0,972.3297,973.5297,973.5297,973.5797,[],[],[],970.8223,970.8323,"[973.7801, 973.9512, 974.0793, 974.27, 974.4375]",971.6797,972.3297
144,977.2846,981.9297,145,3.383,5.500,0.5000,145,audio delay,1,right,early,miss,0,0,"[979.2022, 979.8278, 979.9671]","[979.7278, 979.8671, 981.1671]",981.1671,981.2171,981.4297,980.6676,981.1676,977.7846,977.7946,"[979.7278, 979.8671]",978.5522,979.2022
145,983.8942,988.6648,146,N/A,N/A,N/A,146,audio delay,1,right,no early,hit,0,0,985.7394,986.9394,986.9394,986.9894,[],[],[],984.3942,984.4042,"[987.1298, 987.2934, 987.4419, 987.6183]",985.0894,985.7394
146,990.6354,996.6276,147,N/A,N/A,N/A,147,audio delay,1,left,early,hit,0,0,"[992.6158, 993.7291]","[993.6291, 994.9291]",994.9291,994.9791,"[993.6291, 995.0926]",[],[],991.1354,991.1454,995.4762,991.9658,992.6158
147,998.5955,1004.7243,148,N/A,N/A,N/A,148,audio delay,1,left,early,hit,0,0,1001.8027,1003.0027,1003.0027,1003.0527,"[1000.4061, 1000.5702, 1000.7352, 1000.862, 1001.0527, 1003.1893, 1003.399, 1003.5397, 1003.7216]",[],[],999.0955,999.1055,[],"[999.8346, 1000.5061, 1000.6702, 1000.8352, 1000.962, 1001.1527]","[1000.4061, 1000.5702, 1000.7352, 1000.862, 1001.0527, 1001.8027]"
148,1006.6956,1011.4396,149,2.564,5.500,0.5000,149,audio delay,1,left,no early,hit,0,0,1008.5592,1009.7592,1009.7592,1009.8092,"[1009.9046, 1010.0084, 1010.1744, 1010.3053, 1010.47, 1010.6529]",1009.2596,1009.7596,1007.1956,1007.2056,[],1007.9092,1008.5592
149,1013.4113,1018.466,150,N/A,N/A,N/A,150,audio delay,1,right,no early,hit,0,0,1015.4227,1016.6227,1016.6227,1016.6727,[],[],[],1013.9113,1013.9213,"[1016.931, 1017.1522, 1017.3117, 1017.4913, 1017.671]",1014.7727,1015.4227
150,1020.438,1024.4145,151,N/A,N/A,N/A,151,audio delay,1,left,no early,hit,0,0,1022.3018,1022.6018,1022.6018,1022.6518,"[1022.8795, 1023.0654, 1023.2018, 1023.3578]",[],[],1020.938,1020.948,[],1021.6518,1022.3018
151,1026.3917,1031.275,152,N/A,N/A,N/A,152,audio delay,1,right,no early,hit,0,0,1028.2529,1029.4529,1029.4529,1029.5029,[],[],[],1026.8917,1026.9017,"[1029.74, 1029.942, 1030.1241, 1030.2885]",1027.6029,1028.2529
152,1033.2466,1037.3952,153,N/A,N/A,N/A,153,audio delay,1,right,no early,hit,0,0,1035.1689,1035.4689,1035.4689,1035.5189,[],[],[],1033.7466,1033.7566,"[1035.8602, 1036.0643, 1036.2317, 1036.42]",1034.5189,1035.1689
153,1039.3752,1044.3902,154,N/A,N/A,N/A,154,audio delay,1,right,no early,hit,0,0,1041.3342,1042.5342,1042.5342,1042.5842,[],[],[],1039.8752,1039.8852,"[1042.8552, 1043.0572, 1043.2269, 1043.4039]",1040.6842,1041.3342
154,1046.3684,1051.235,155,N/A,N/A,N/A,155,audio delay,1,right,no early,hit,0,0,1048.196,1049.396,1049.396,1049.446,[],[],[],1046.8684,1046.8784,"[1049.7, 1049.9, 1050.0862, 1050.2688]",1047.546,1048.196
155,1053.2114,1058.12,156,N/A,N/A,N/A,156,audio delay,1,left,no early,hit,0,0,1055.1228,1056.3228,1056.3228,1056.3728,"[1056.585, 1056.7208, 1056.9106, 1057.076, 1057.2545]",[],[],1053.7114,1053.7214,[],1054.4728,1055.1228
156,1060.1018,1064.3617,157,N/A,N/A,N/A,157,audio delay,1,right,no early,miss,0,0,1062.133,1063.333,1063.333,1063.383,1063.8617,[],[],1060.6018,1060.6118,[],1061.483,1062.133
157,1066.3424,1071.3249,158,N/A,N/A,N/A,158,audio delay,1,right,no early,hit,0,0,1068.1988,1069.3988,1069.3988,1069.4488,[],[],[],1066.8424,1066.8524,"[1069.7899, 1069.9992, 1070.1493]",1067.5488,1068.1988
158,1073.3099,1078.306,159,N/A,N/A,N/A,159,audio delay,1,right,no early,hit,0,0,1075.2942,1076.4942,1076.4942,1076.5442,[],[],[],1073.8099,1073.8199,"[1076.771, 1076.9521, 1077.1248]",1074.6442,1075.2942
159,1080.2926,1085.2438,160,N/A,N/A,N/A,160,audio delay,1,right,no early,hit,0,0,1082.1829,1083.3829,1083.3829,1083.4329,[],[],[],1080.7926,1080.8026,"[1083.7088, 1083.8926, 1084.0891, 1084.2491]",1081.5329,1082.1829
160,1087.2259,1092.224,161,2.715,5.500,0.5000,161,audio delay,1,left,no early,hit,0,0,1089.2408,1090.4408,1090.4408,1090.4908,"[1090.689, 1090.8146, 1091.011, 1091.183, 1091.3468]",1089.9409,1090.4409,1087.7259,1087.7359,[],1088.5908,1089.2408
161,1094.2029,1098.9946,162,N/A,N/A,N/A,162,audio delay,1,left,no early,hit,0,0,1096.1352,1097.3352,1097.3352,1097.3852,"[1097.4596, 1097.5552, 1097.701, 1097.8414, 1098.0214, 1098.2026]",[],[],1094.7029,1094.7129,[],1095.4852,1096.1352
162,1100.9807,1105.7991,163,N/A,N/A,N/A,163,audio delay,1,left,no early,hit,0,0,1102.884,1104.084,1104.084,1104.134,"[1104.2641, 1104.3323, 1104.467, 1104.5991]",[],[],1101.4807,1101.4907,[],1102.234,1102.884
163,1107.7873,1111.6317,164,2.610,5.500,0.5000,164,audio delay,1,right,no early,miss,0,0,1109.6969,1110.8969,1110.8969,1110.9469,"[1111.1317, 1111.2327, 1111.4074]",1110.3973,1110.8973,1108.2873,1108.2973,[],1109.0469,1109.6969
164,1113.6236,1118.9812,165,3.163,5.500,0.5000,165,audio delay,1,left,early,hit,0,0,1116.087,1117.287,1117.287,1117.337,"[1115.337, 1117.4462, 1117.5782, 1117.7479, 1117.8972, 1118.0547, 1118.2246]",1116.7866,1117.2866,1114.1236,1114.1336,[],"[1115.0059, 1115.437]","[1115.337, 1116.087]"
165,1120.9737,1125.8745,166,2.733,5.500,0.5000,166,audio delay,1,left,no early,hit,0,0,1123.007,1124.207,1124.207,1124.257,"[1124.3395, 1124.5075, 1124.6873, 1124.8535]",1123.7067,1124.2067,1121.4737,1121.4837,[],1122.357,1123.007
166,1127.8683,1132.8953,167,N/A,N/A,N/A,167,audio delay,1,right,no early,ignore,0,0,1129.8953,1131.0953,1131.0953,1131.1453,[],[],[],1128.3683,1128.3783,[],1129.2453,1129.8953
167,1134.888,1139.8422,168,N/A,N/A,N/A,168,audio delay,1,right,no early,hit,0,0,1136.8027,1138.0027,1138.0027,1138.0527,[],[],[],1135.388,1135.398,"[1138.3072, 1138.4912, 1138.6497, 1138.831]",1136.1527,1136.8027
168,1141.8382,1146.1726,169,N/A,N/A,N/A,169,audio delay,1,right,no early,miss,0,0,1143.7305,1145.5305,1145.5305,1145.5805,1145.6726,[],[],1142.3382,1142.3482,1145.8341,1143.0805,1143.7305
169,1148.1709,1153.0268,170,N/A,N/A,N/A,170,audio delay,1,right,no early,hit,0,0,1149.9886,1151.1886,1151.1886,1151.2386,[],[],[],1148.6709,1148.6809,"[1151.4918, 1151.636, 1151.81, 1151.9945]",1149.3386,1149.9886
170,1155.0248,1159.8246,171,2.620,5.500,0.5000,171,audio delay,1,left,no early,hit,0,0,1156.9444,1158.1444,1158.1444,1158.1944,"[1158.2896, 1158.4189, 1158.5865, 1158.7592, 1158.9465, 1159.1104]",1157.6448,1158.1448,1155.5248,1155.5348,[],1156.2944,1156.9444
171,1161.8267,1165.6107,172,N/A,N/A,N/A,172,audio delay,1,right,no early,miss,0,0,1163.6567,1164.8567,1164.8567,1164.9067,1165.1107,[],[],1162.3267,1162.3367,[],1163.0067,1163.6567
172,1167.6102,1171.5206,173,N/A,N/A,N/A,173,audio delay,1,right,no early,miss,0,0,1169.5835,1170.7835,1170.7835,1170.8335,1171.0206,[],[],1168.1102,1168.1202,[],1168.9335,1169.5835
173,1173.5219,1178.3919,174,N/A,N/A,N/A,174,audio delay,1,right,no early,ignore,0,0,1175.3919,1176.5919,1176.5919,1176.6419,[],[],[],1174.0219,1174.0319,[],1174.7419,1175.3919
174,1180.3917,1185.4425,175,N/A,N/A,N/A,175,audio delay,1,left,no early,ignore,0,0,1182.4425,1183.6425,1183.6425,1183.6925,[],[],[],1180.8917,1180.9017,[],1181.7925,1182.4425
175,1187.4447,1191.3386,176,N/A,N/A,N/A,176,audio delay,1,right,no early,miss,0,0,1189.2643,1190.4643,1190.4643,1190.5143,1190.8386,[],[],1187.9447,1187.9547,[],1188.6143,1189.2643
176,1193.3415,1198.3402,177,N/A,N/A,N/A,177,audio delay,1,right,no early,ignore,0,0,1195.3402,1196.5402,1196.5402,1196.5902,[],[],[],1193.8415,1193.8515,[],1194.6902,1195.3402
177,1200.8442,1205.9322,178,N/A,N/A,N/A,178,audio delay,1,right,no early,hit,1,0,1202.7345,1203.9345,1203.9345,1203.9845,[],[],[],1201.3442,1201.3542,"[1204.4321, 1204.6001, 1204.7916, 1204.9651]",1202.0845,1202.7345
178,1207.9399,1213.2008,179,3.048,5.500,0.5000,179,audio delay,1,left,early,hit,0,0,"[1209.9783, 1210.2878]","[1210.1878, 1211.4878]",1211.4878,1211.5378,"[1210.1878, 1211.6658, 1211.7838, 1211.9186, 1212.0604, 1212.2326]",1210.9879,1211.4879,1208.4399,1208.4499,[],1209.3283,1209.9783
179,1215.2114,1220.3581,180,2.737,5.500,0.5000,180,audio delay,1,right,no early,hit,0,0,1217.2483,1218.4483,1218.4483,1218.4983,[],1217.9484,1218.4484,1215.7114,1215.7214,"[1218.8231, 1219.2978, 1219.5181, 1219.6761, 1219.8511, 1220.0083]",1216.5983,1217.2483
180,1222.3687,1227.1565,181,N/A,N/A,N/A,181,audio delay,1,left,no early,hit,0,0,1224.2103,1225.4103,1225.4103,1225.4603,"[1225.6215, 1225.8269, 1225.9849]",[],[],1222.8687,1222.8787,[],1223.5603,1224.2103
181,1229.1713,1233.1473,182,N/A,N/A,N/A,182,audio delay,1,right,no early,miss,0,0,1231.218,1232.418,1232.418,1232.468,"[1232.6473, 1232.8427]",[],[],1229.6713,1229.6813,[],1230.568,1231.218
182,1235.1565,1240.5006,183,N/A,N/A,N/A,183,audio delay,1,left,early,hit,0,0,1237.6327,1238.8327,1238.8327,1238.8827,"[1236.755, 1236.8827, 1238.9656, 1239.0987, 1239.2994, 1239.4671]",[],[],1235.6565,1235.6665,[],"[1236.4878, 1236.855, 1236.9827]","[1236.755, 1236.8827, 1237.6327]"
183,1242.5129,1246.9706,184,N/A,N/A,N/A,184,audio delay,1,right,no early,miss,0,0,1244.5219,1246.3219,1246.3219,1246.3719,1246.4706,[],[],1243.0129,1243.0229,[],1243.8719,1244.5219
184,1248.9839,1253.8308,185,2.671,5.500,0.5000,185,audio delay,1,left,no early,hit,0,0,1250.9552,1252.1552,1252.1552,1252.2052,"[1252.2958, 1252.4173, 1252.5996, 1252.8142]",1251.6549,1252.1549,1249.4839,1249.4939,[],1250.3052,1250.9552
185,1255.8515,1259.6264,186,2.607,5.500,0.5000,186,audio delay,1,right,no early,miss,0,0,1257.758,1258.958,1258.958,1259.008,1259.1264,1258.4585,1258.9585,1256.3515,1256.3615,[],1257.108,1257.758
186,1261.6445,1265.4484,187,N/A,N/A,N/A,187,audio delay,1,right,no early,miss,0,0,1263.6276,1264.8276,1264.8276,1264.8776,1264.9484,[],[],1262.1445,1262.1545,[],1262.9776,1263.6276
187,1267.4684,1271.2148,188,2.522,5.500,0.5000,188,audio delay,1,right,no early,miss,0,0,1269.2901,1270.4901,1270.4901,1270.5401,1270.7148,1269.9904,1270.4904,1267.9684,1267.9784,[],1268.6401,1269.2901
188,1273.7352,1278.7,189,N/A,N/A,N/A,189,audio delay,1,right,no early,hit,1,0,1275.663,1276.863,1276.863,1276.913,[],[],[],1274.2352,1274.2452,"[1277.1999, 1277.4251, 1277.5777, 1277.7429]",1275.013,1275.663
189,1280.7199,1285.6895,190,N/A,N/A,N/A,190,audio delay,1,left,no early,hit,0,0,1282.7356,1283.9356,1283.9356,1283.9856,"[1284.1545, 1284.2783, 1284.4727, 1284.6067, 1284.7854]",[],[],1281.2199,1281.2299,[],1282.0856,1282.7356
190,1287.711,1292.4595,191,N/A,N/A,N/A,191,audio delay,1,left,no early,hit,0,0,1289.5921,1290.7921,1290.7921,1290.8421,"[1290.9245, 1291.0377, 1291.1904, 1291.3507, 1291.5155]",[],[],1288.211,1288.221,[],1288.9421,1289.5921
191,1294.4829,1299.5834,192,N/A,N/A,N/A,192,audio delay,1,right,no early,hit,0,0,1296.3604,1297.5604,1297.5604,1297.6104,[],[],[],1294.9829,1294.9929,1298.0484,1295.7104,1296.3604
192,1301.6072,1305.5031,193,N/A,N/A,N/A,193,audio delay,1,right,no early,miss,0,0,1303.4188,1304.6188,1304.6188,1304.6688,1305.0031,[],[],1302.1072,1302.1172,[],1302.7688,1303.4188
193,1309.222,1314.1122,194,N/A,N/A,N/A,194,audio delay,1,right,no early,ignore,0,0,1311.1122,1312.3122,1312.3122,1312.3622,[],[],[],1309.722,1309.732,[],1310.4622,1311.1122
194,1316.1387,1320.4935,195,N/A,N/A,N/A,195,audio delay,1,right,no early,hit,0,0,1318.1832,1318.4832,1318.4832,1318.5332,[],[],[],1316.6387,1316.6487,"[1318.9585, 1319.0762, 1319.2676]",1317.5332,1318.1832
195,1322.5231,1328.0201,196,N/A,N/A,N/A,196,audio delay,1,left,early,hit,0,0,1325.1505,1326.3505,1326.3505,1326.4005,"[1324.4005, 1326.4851, 1326.6781, 1326.8536, 1326.9997, 1327.1902]",[],[],1323.0231,1323.0331,[],"[1323.8627, 1324.5005]","[1324.4005, 1325.1505]"
196,1330.0589,1333.7782,197,N/A,N/A,N/A,197,audio delay,1,right,no early,miss,0,0,1331.8803,1333.0803,1333.0803,1333.1303,1333.2782,[],[],1330.5589,1330.5689,1333.4519,1331.2303,1331.8803
197,1335.8088,1341.0391,198,N/A,N/A,N/A,198,audio delay,1,right,no early,hit,0,0,1337.8582,1339.0582,1339.0582,1339.1082,[],[],[],1336.3088,1336.3188,"[1339.5041, 1339.6781, 1339.8484]",1337.2082,1337.8582
198,1343.069,1348.0202,199,N/A,N/A,N/A,199,audio delay,1,right,no early,hit,0,0,1345.003,1346.203,1346.203,1346.253,[],[],[],1343.569,1343.579,"[1346.4852, 1346.6216, 1346.7976, 1346.9872]",1344.353,1345.003
199,1350.052,1355.1161,200,2.678,5.500,0.5000,200,audio delay,1,right,no early,hit,0,0,1352.0303,1353.2303,1353.2303,1353.2803,[],1352.73,1353.23,1350.552,1350.562,"[1353.5811, 1353.734, 1353.9038, 1354.0846]",1351.3803,1352.0303
200,1357.1482,1362.0409,201,N/A,N/A,N/A,201,audio delay,1,left,no early,hit,0,0,1359.1514,1360.3514,1360.3514,1360.4014,"[1360.3733, 1360.5059, 1360.6864, 1360.8481, 1361.0543]",[],[],1357.6482,1357.6582,[],1358.5014,1359.1514
201,1364.0804,1369.0078,202,N/A,N/A,N/A,202,audio delay,1,left,no early,hit,0,0,1366.1399,1367.3399,1367.3399,1367.3899,"[1367.4728, 1367.5917, 1367.7575, 1367.9026, 1368.1049]",[],[],1364.5804,1364.5904,[],1365.4899,1366.1399
202,1371.0429,1376.0765,203,2.711,5.500,0.5000,203,audio delay,1,right,no early,hit,0,0,1373.0543,1374.2543,1374.2543,1374.3043,[],1373.7539,1374.2539,1371.5429,1371.5529,"[1374.5415, 1374.6918, 1374.8793, 1375.0591]",1372.4043,1373.0543
203,1378.1163,1383.0452,204,N/A,N/A,N/A,204,audio delay,1,right,no early,hit,0,0,1379.9351,1381.1351,1381.1351,1381.1851,[],[],[],1378.6163,1378.6263,"[1381.5102, 1381.7347, 1381.9109, 1382.1329]",1379.2851,1379.9351
204,1385.0828,1390.1132,205,2.680,5.500,0.5000,205,audio delay,1,right,no early,hit,0,0,1387.0625,1388.2625,1388.2625,1388.3125,[],1387.7628,1388.2628,1385.5828,1385.5928,"[1388.5782, 1388.7353, 1388.9102]",1386.4125,1387.0625
205,1392.1519,1397.1579,206,N/A,N/A,N/A,206,audio delay,1,left,no early,hit,0,0,1394.1421,1395.3421,1395.3421,1395.3921,"[1395.6229, 1395.7823, 1395.9697]",[],[],1392.6519,1392.6619,[],1393.4921,1394.1421
206,1399.1987,1404.3066,207,N/A,N/A,N/A,207,audio delay,1,right,no early,hit,0,0,1401.1471,1402.3471,1402.3471,1402.3971,[],[],[],1399.6987,1399.7087,"[1402.7716, 1402.9864, 1403.1659]",1400.4971,1401.1471
207,1406.3525,1411.3784,208,N/A,N/A,N/A,208,audio delay,1,right,no early,hit,0,0,1408.2176,1409.4176,1409.4176,1409.4676,[],[],[],1406.8525,1406.8625,"[1409.8434, 1409.9871, 1410.1587]",1407.5676,1408.2176
208,1413.4202,1417.7262,209,N/A,N/A,N/A,209,audio delay,1,right,no early,miss,0,0,1415.2799,1417.0799,1417.0799,1417.1299,"[1417.2262, 1417.4013]",[],[],1413.9202,1413.9302,[],1414.6299,1415.2799
209,1419.7713,1424.8957,210,2.737,5.500,0.5000,210,audio delay,1,right,no early,hit,0,0,1421.8087,1423.0087,1423.0087,1423.0587,[],1422.5083,1423.0083,1420.2713,1420.2813,"[1423.3607, 1423.5666, 1423.7016]",1421.1587,1421.8087
210,1426.9395,1431.9386,211,N/A,N/A,N/A,211,audio delay,1,left,no early,hit,0,0,1428.9642,1430.1642,1430.1642,1430.2142,"[1430.4036, 1430.5754, 1430.76]",[],[],1427.4395,1427.4495,[],1428.3142,1428.9642
211,1433.9857,1438.8329,212,N/A,N/A,N/A,212,audio delay,1,right,no early,hit,0,0,1435.8544,1437.0544,1437.0544,1437.1044,[],[],[],1434.4857,1434.4957,"[1437.2979, 1437.4531, 1437.6662, 1437.8454]",1435.2044,1435.8544
